pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
190,1214,1638,568.7500,11.918056338679595,0.7946584351592917,3.0073,7.8138,7.6923,7.8449,15.9884,51.891178,38.6980911601561,-9.217127945627825,0,0.0000,1,0.0611,3,0.1832,1,0.0611,0,0.0000,0,0.0000
167,0,1632,566.6667,8.750477214508196,0.5105656930884602,2.9884,9.0607,8.7518,8.7580,19.1299,59.045447,38.711468964793966,-9.231588137869576,0,0.0000,1,0.0613,2,0.1225,0,0.0000,0,0.0000,0,0.0000
431,0,1613,560.0694,3.9841004995956397,0.49800942004799914,2.9975,7.9448,8.0391,7.9541,17.0167,53.195623,38.71189076633601,-9.224169931277233,1,0.0620,0,0.0000,4,0.2480,0,0.0000,0,0.0000,0,0.0000
92,0,1574,546.5278,0.10278447890793843,1.3000762644383625,2.9987,9.1410,9.2236,9.2243,19.5565,61.308768,38.713010838666634,-9.215855358518636,1,0.0635,0,0.0000,4,0.2541,0,0.0000,0,0.0000,0,0.0000
228,229,1561,542.0139,11.120919004770426,0.6100270532453671,2.9994,7.6931,7.8719,7.9142,16.4907,52.175945,38.70852192228166,-9.22761447929779,1,0.0641,0,0.0000,4,0.2562,0,0.0000,0,0.0000,1,0.0641
307,0,1510,524.3056,11.507765207385384,0.6099347997974875,2.9954,9.0947,9.0298,9.1013,19.5232,60.501974,38.713202969936056,-9.221625882967531,0,0.0000,0,0.0000,3,0.1987,0,0.0000,1,0.0662,0,0.0000
100,2728,1428,495.8333,13.398658209321212,0.5029818522183,3.0203,8.1225,8.0812,7.8235,16.2591,53.393978,38.71351684758641,-9.223651541471547,0,0.0000,1,0.0700,0,0.0000,2,0.1401,0,0.0000,0,0.0000
38,57,1421,493.4028,20.91292313922047,1.1083604634269537,3.0007,7.9507,7.7051,7.8776,16.6854,52.296503,38.71359331680735,-9.222787129582285,0,0.0000,1,0.0704,0,0.0000,0,0.0000,0,0.0000,1,0.0704
618,2345,1376,477.7778,21.120643558197244,0.7002409865516562,3.0044,7.7929,7.9070,7.8314,16.3837,52.291715,38.712498255134086,-9.221550133272608,0,0.0000,0,0.0000,21,1.5262,0,0.0000,0,0.0000,0,0.0000
74,67,1373,476.7361,20.5306458564702,0.3995248166177546,2.9978,8.5732,8.3620,8.5950,18.3030,56.73378,38.71457419820318,-9.222438576092145,0,0.0000,0,0.0000,2,0.1457,1,0.0728,2,0.1457,0,0.0000
667,0,1369,475.3472,13.701839305438344,0.5987915001168449,3.0052,8.7443,8.9533,8.7188,18.5866,58.702973,38.71294424296765,-9.222950188986683,0,0.0000,0,0.0000,1,0.0730,0,0.0000,1,0.0730,0,0.0000
559,0,1343,466.3194,12.307403154415807,0.6056028209437911,3.0030,8.8816,8.7245,8.6739,18.6076,58.400067,38.71367443051536,-9.222551559828835,0,0.0000,0,0.0000,2,0.1489,0,0.0000,0,0.0000,0,0.0000
696,0,1322,459.0278,26.85997055374007,0.8040683195333077,3.0053,7.6876,7.9894,8.1377,16.9871,52.921626,38.717977511882175,-9.215755010492565,0,0.0000,0,0.0000,1,0.0756,1,0.0756,0,0.0000,0,0.0000
454,0,1314,456.2500,45.24131394594749,1.2968235182925572,2.9985,8.9178,9.2017,9.1629,20.0198,60.627481,38.71304112096932,-9.22107829779017,1,0.0761,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,1300,451.3889,6.162647028442894,0.2997138067288432,2.9992,7.5177,7.5362,7.5131,15.8854,50.148923,38.71388304030975,-9.217217921965423,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1538,0,0.0000
163,0,1288,447.2222,21.457803831152294,0.7059232777227527,2.9969,7.9123,7.7640,7.7477,16.2135,52.053323,38.71325913946499,-9.236811629178215,1,0.0776,0,0.0000,3,0.2329,1,0.0776,0,0.0000,0,0.0000
16,0,1283,445.4861,1.816405517578311,0.2977886489844378,2.9961,7.8122,7.8885,7.7818,16.9002,52.183274,38.71348388578635,-9.218965485600805,0,0.0000,0,0.0000,4,0.3118,1,0.0779,2,0.1559,1,0.0779
287,0,1260,437.5000,24.820729764302573,0.792845671280982,3.0008,7.8016,7.7484,8.1429,16.1706,52.650786,38.7146909863136,-9.224095254134957,0,0.0000,0,0.0000,3,0.2381,0,0.0000,0,0.0000,1,0.0794
108,0,1199,416.3194,68.04565864572541,1.2074179602584776,2.9992,7.9658,8.0209,8.0834,16.0575,53.489033,38.71533804580509,-9.217581634242514,0,0.0000,0,0.0000,21,1.7515,0,0.0000,0,0.0000,0,0.0000
919,0,1141,396.1806,1.0139995349487854,0.19851664394976062,2.9921,7.5679,7.3365,7.5013,15.9921,49.790833,38.71044392366925,-9.221090787838946,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
216,1265,1125,390.6250,9.19706258920164,0.6154296556454537,3.0116,8.0658,7.6880,7.9298,16.5680,52.63,38.7077472132359,-9.220415525291164,1,0.0889,0,0.0000,3,0.2667,1,0.0889,0,0.0000,1,0.0889
275,631,1103,382.9861,61.63944973369602,1.3097833644575037,3.0118,8.1287,8.0526,8.1732,17.6047,54.120961,38.71276233904472,-9.221525072530415,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0907,0,0.0000
588,0,1083,376.0417,6.011370530639219,0.49914084072203296,3.0074,7.3333,7.5060,7.3093,15.4995,49.219326,38.715721434114954,-9.2181103369718,0,0.0000,1,0.0923,2,0.1847,0,0.0000,0,0.0000,1,0.0923
84,0,1055,366.3194,40.33531519993787,1.4022767174865398,2.9934,7.9716,8.0180,8.1754,16.7773,53.69982,38.716371794221736,-9.228147652711026,2,0.1896,0,0.0000,2,0.1896,0,0.0000,0,0.0000,0,0.0000
176,0,1043,362.1528,3.3956593224209084,0.6175832365526106,3.0086,8.6491,8.6337,8.5618,18.4957,57.432694,38.71497560385668,-9.226679383020759,0,0.0000,0,0.0000,3,0.2876,0,0.0000,0,0.0000,0,0.0000
529,0,962,334.0278,8.7590036808577,0.30121619359681123,3.0146,8.0281,7.7339,7.9699,16.5416,52.737235,38.70387427681283,-9.220406654944576,0,0.0000,0,0.0000,1,0.1040,0,0.0000,0,0.0000,0,0.0000
739,0,934,324.3056,7.094171704331139,0.597600158930847,2.9946,9.0514,8.5567,8.5760,18.1574,58.186745,38.713133605757804,-9.221966809683734,0,0.0000,1,0.1071,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,932,323.6111,44.39719063018013,0.9895411332661502,2.9914,7.6373,7.9185,7.6084,16.2682,51.475891,38.71410606470752,-9.22205311898609,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,930,322.9167,9.468697804295978,0.6006513619705217,3.0032,7.5591,7.3376,7.7226,15.9344,50.265215,38.70353835747964,-9.212655918305904,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,924,320.8333,30.43437817112192,1.0025804780455896,2.9989,8.1667,8.2165,8.1710,16.6299,54.564686,38.71376985379737,-9.222712006160743,1,0.1082,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,916,318.0556,30.25799347948299,0.9880357904270226,2.9978,9.1878,9.3024,9.2107,19.9956,61.55738,38.71581939004282,-9.224985485897122,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,915,317.7083,6.741182869509921,0.4097362774968798,2.9836,8.7836,8.8678,8.9071,19.1082,59.018984,38.710990915375966,-9.217638625462575,0,0.0000,0,0.0000,2,0.2186,0,0.0000,1,0.1093,1,0.1093
171,0,903,313.5417,23.193224116779458,1.1907230108215594,2.9989,7.5670,7.4219,7.3189,15.4607,49.573123,38.71239501251906,-9.22126847507803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,896,311.1111,22.70752439887396,1.2041768434324436,2.9978,7.2946,7.2779,7.4096,15.6518,48.849185,38.71361458131198,-9.22432838546699,1,0.1116,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1116
305,1472,877,304.5139,122.37317930464073,0.890079456574592,2.9920,7.6477,7.4698,8.0011,15.8084,51.37463,38.71560232879803,-9.22378963588689,0,0.0000,0,0.0000,0,0.0000,1,0.1140,0,0.0000,1,0.1140
662,0,877,304.5139,16.17106999844721,0.6955142131406967,2.9954,7.9989,8.3056,7.7662,16.8666,53.490456,38.71566457157635,-9.223113377899391,1,0.1140,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1140
195,1229,866,300.6944,75.3754635155201,1.3928648970883202,3.0035,7.9376,8.0427,8.1732,16.2910,53.674677,38.71309609112364,-9.221587957563159,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,858,297.9167,3.690314716817061,0.3045962379686752,3.0233,8.0897,7.8252,8.1573,17.2483,53.493939,38.71099252307402,-9.219879861067975,0,0.0000,0,0.0000,3,0.3497,0,0.0000,0,0.0000,0,0.0000
156,1130,855,296.8750,19.776101374486732,0.8985898683991349,2.9965,7.9205,7.9766,8.0339,16.2187,53.180047,38.7142091771932,-9.220829459219072,1,0.1170,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,843,292.7083,15.289013553118762,0.7056156206442454,2.9869,8.4603,8.6667,8.6785,18.0688,57.345374,38.71525838687783,-9.222845768346431,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,830,288.1944,56.02503903055766,1.2959057438804442,3.0108,9.1108,8.9422,8.8494,18.5747,59.783301,38.707010278990424,-9.217558184779232,0,0.0000,1,0.1205,1,0.1205,0,0.0000,0,0.0000,1,0.1205
309,1484,813,282.2917,15.334089419938541,0.6019302873080654,2.9779,7.5203,7.3506,7.4859,15.5498,49.681415,38.71349147778628,-9.216792808860712,0,0.0000,0,0.0000,1,0.1230,0,0.0000,0,0.0000,0,0.0000
159,1139,785,272.5694,25.50879909556792,1.089415209122849,3.0089,7.2764,8.0459,7.6828,15.0510,51.122612,38.71364228429712,-9.223080572857231,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
