"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"585"	"587"	"1663"	"0.3641"	"19.924064160113610000"	"0.599805694818496700"	"3.0060"	"8.3464"	"8.1636"	"8.1612"	"17.2459"	"54.824745"	"41.191063762683360000"	"-8.625502727443976000"	"2"	"0.1203"	"1"	"0.0601"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0601"	"0"	"0.0000"
"921"	"0"	"1648"	"0.3608"	"2.585920056834527500"	"0.300882279004865470"	"2.9994"	"7.6614"	"7.6153"	"7.7633"	"15.9976"	"51.200049"	"41.189881994142020000"	"-8.626934162548830000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"736"	"0"	"1645"	"0.3602"	"4.518027394230967000"	"0.401334419257735000"	"3.0073"	"7.6146"	"7.7878"	"7.8894"	"15.9173"	"51.759581"	"41.191527721195015000"	"-8.625019834633347000"	"2"	"0.1216"	"0"	"0.0000"	"3"	"0.1824"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"29"	"776"	"1620"	"0.3547"	"7.098303307648059000"	"0.397051859564251400"	"2.9895"	"8.9790"	"8.7790"	"8.9426"	"18.5377"	"59.334673"	"41.186085105110640000"	"-8.631184684366480000"	"1"	"0.0617"	"0"	"0.0000"	"3"	"0.1852"	"0"	"0.0000"	"1"	"0.0617"	"0"	"0.0000"
"285"	"0"	"1619"	"0.3545"	"4.633240012013669000"	"0.410789818455217200"	"2.9951"	"7.7671"	"7.6683"	"7.6924"	"15.9660"	"51.395164"	"41.190239391852940000"	"-8.626294119846662000"	"1"	"0.0618"	"0"	"0.0000"	"4"	"0.2471"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0618"
"41"	"157"	"1596"	"0.3494"	"7.683842654963185000"	"0.798585142800234300"	"3.0000"	"9.2751"	"9.3383"	"9.1573"	"19.5432"	"61.712600"	"41.191161017979276000"	"-8.627062552132370000"	"1"	"0.0627"	"0"	"0.0000"	"5"	"0.3133"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"155"	"1127"	"1562"	"0.3420"	"8.120125137713382000"	"0.510148050462794900"	"3.0019"	"7.5896"	"7.7145"	"7.8041"	"16.4392"	"51.351479"	"41.189369945600010000"	"-8.626669846567976000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1280"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"263"	"946"	"1529"	"0.3348"	"17.971400454659918000"	"0.400137631679112540"	"2.9954"	"7.9634"	"7.9856"	"7.8175"	"16.3453"	"52.814539"	"41.190214150432496000"	"-8.626571340388270000"	"0"	"0.0000"	"1"	"0.0654"	"21"	"1.3734"	"1"	"0.0654"	"1"	"0.0654"	"1"	"0.0654"
"296"	"1451"	"1518"	"0.3324"	"88.334964070552570000"	"0.990074958882941300"	"3.0000"	"8.9532"	"8.8801"	"8.8070"	"18.8564"	"59.200751"	"41.184842249743184000"	"-8.628527443928512000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1976"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"519"	"0"	"1502"	"0.3289"	"2.135423505234575000"	"0.299339609289057840"	"2.9920"	"8.2949"	"8.1059"	"8.1192"	"17.3162"	"54.488855"	"41.188734923479004000"	"-8.625315486728958000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1997"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"48"	"259"	"1462"	"0.3201"	"30.583112833919106000"	"0.995213826995465800"	"2.9931"	"8.8789"	"8.9562"	"8.7572"	"18.9001"	"59.093988"	"41.189344646350230000"	"-8.603848989575573000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1368"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"590"	"0"	"1455"	"0.3186"	"1.027221320520255200"	"0.200492962630409200"	"2.9993"	"8.9409"	"9.0790"	"9.1656"	"19.5079"	"60.412248"	"41.189102095493560000"	"-8.624893596038772000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2749"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"35"	"0"	"1408"	"0.3083"	"7.757603671867400000"	"0.602731970900839100"	"3.0099"	"9.2216"	"9.2450"	"9.0774"	"19.5526"	"61.208857"	"41.191640540406670000"	"-8.625439400518564000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0710"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"1392"	"0.3048"	"8.695391690212748000"	"0.510628225427606900"	"2.9920"	"9.1221"	"9.0797"	"8.9763"	"19.2126"	"60.395934"	"41.193292155254160000"	"-8.639987804894666000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2874"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"1376"	"0.3013"	"1.528562188549183800"	"0.299441895501818160"	"2.9942"	"7.9433"	"8.2202"	"7.8888"	"17.3510"	"53.449557"	"41.191556181619110000"	"-8.635396241845022000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2180"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"767"	"0"	"1360"	"0.2978"	"12.297231590537153000"	"0.499110479429035000"	"3.0052"	"7.8228"	"7.5853"	"7.7787"	"15.8235"	"51.526162"	"41.188343462151870000"	"-8.635740274284133000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0735"	"0"	"0.0000"
"434"	"791"	"1310"	"0.2868"	"19.715827635226358000"	"0.400199433888187850"	"2.9954"	"8.8824"	"8.9702"	"9.1305"	"19.6290"	"59.962702"	"41.187974937186400000"	"-8.621527572904583000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"919"	"0"	"1308"	"0.2864"	"1.030675423755923000"	"0.200495133529608070"	"2.9939"	"7.6911"	"7.6002"	"7.4656"	"15.9289"	"50.570772"	"41.187702092140290000"	"-8.631589095762545000"	"0"	"0.0000"	"2"	"0.1529"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"396"	"1658"	"1271"	"0.2783"	"2.031476771319542000"	"0.298804033415537300"	"3.0079"	"8.0315"	"7.9402"	"7.8206"	"16.2109"	"52.871841"	"41.185790335917574000"	"-8.623419528223216000"	"1"	"0.0787"	"0"	"0.0000"	"3"	"0.2360"	"0"	"0.0000"	"1"	"0.0787"	"1"	"0.0787"
"176"	"0"	"1254"	"0.2746"	"3.291578121852875000"	"0.612944046282768200"	"3.0128"	"8.8285"	"8.7026"	"8.7671"	"18.7153"	"58.440702"	"41.187316738738915000"	"-8.627554016188288000"	"1"	"0.0797"	"1"	"0.0797"	"6"	"0.4785"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"1250"	"0.2737"	"6.659762019824981000"	"0.299987672531604800"	"2.9968"	"8.0280"	"8.0840"	"8.1760"	"16.7304"	"53.973496"	"41.187667998092856000"	"-8.623176780846942000"	"0"	"0.0000"	"1"	"0.0800"	"1"	"0.0800"	"1"	"0.0800"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"1226"	"0.2684"	"14.831626475392556000"	"0.299439024049408530"	"2.9951"	"7.9918"	"8.0000"	"7.9910"	"16.8100"	"53.295310"	"41.189802237818206000"	"-8.628539216272967000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0816"
