pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
921,0,677,285.6540,2.57634090433812,0.3022144266663218,3.0133,7.3397,7.5864,7.6425,16.3796,50.152674,40.61973184149901,-8.591876679777684,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1477,0,0.0000
263,946,675,284.8101,17.767559393423575,0.39781283102653636,2.9822,7.9111,7.8756,7.9467,17.2296,52.740785,40.6202648498137,-8.592188008378324,0,0.0000,0,0.0000,14,2.0741,0,0.0000,0,0.0000,0,0.0000
170,0,672,283.5443,12.225421228337643,0.5056394172248556,2.9866,7.6949,7.5536,7.7679,16.0670,51.147337,40.62020287981488,-8.591080157116034,0,0.0000,1,0.1488,0,0.0000,2,0.2976,0,0.0000,0,0.0000
158,1136,672,283.5443,9.716731354062047,0.6091174873567763,3.0030,7.6071,7.5223,7.6071,15.8304,50.525893,40.62024997074373,-8.59078471899114,0,0.0000,0,0.0000,2,0.2976,0,0.0000,0,0.0000,0,0.0000
431,0,671,283.1224,3.987945686598293,0.5002703799043078,3.0000,8.3636,8.1788,8.1520,17.4501,54.876498,40.61916317679835,-8.590441652287716,0,0.0000,0,0.0000,1,0.1490,0,0.0000,0,0.0000,0,0.0000
152,1118,669,282.2785,6.715261773970313,0.8977102424034815,3.0180,7.8505,7.9955,7.8729,15.8685,52.708879,40.62047065155319,-8.591314225796777,1,0.1495,0,0.0000,0,0.0000,1,0.1495,0,0.0000,0,0.0000
309,1484,667,281.4346,15.875993532166445,0.6178863258738266,3.0165,7.5697,7.2339,7.4858,15.9280,49.532084,40.61775872184133,-8.59495255560824,0,0.0000,0,0.0000,1,0.1499,0,0.0000,0,0.0000,0,0.0000
585,587,660,278.4810,19.919849151906547,0.5987612133413237,2.9970,7.8439,7.7030,8.1121,16.5439,52.575773,40.61923740536314,-8.592270584372516,0,0.0000,1,0.1515,0,0.0000,0,0.0000,0,0.0000,0,0.0000
13,616,642,270.8861,3.2665400322992353,0.30082001860719176,3.0063,8.9439,9.0156,8.8505,19.3614,59.577679,40.62047321024831,-8.590071202581743,2,0.3115,0,0.0000,0,0.0000,4,0.6231,0,0.0000,0,0.0000
155,1127,642,270.8861,8.047004077293419,0.5072927266545013,2.9907,7.8520,7.5950,7.6667,15.7477,51.363754,40.61936931308696,-8.592604369263503,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1558,1,0.1558
519,0,640,270.0422,2.1141302365465715,0.29746224510837604,2.9906,8.1766,8.7109,8.1719,17.7188,55.68761,40.616594954136346,-8.595053052256418,0,0.0000,0,0.0000,1,0.1563,0,0.0000,0,0.0000,0,0.0000
