pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
84,0,606,232.1839,41.44282776383329,1.41720224963732,3.0066,8.2277,8.1271,8.2706,16.8713,54.723168,40.24703759145405,-8.4325805158767,0,0.0000,0,0.0000,1,0.1650,0,0.0000,0,0.0000,1,0.1650
906,0,600,229.8851,4.26082468042771,0.40266684638957173,2.9867,8.0933,8.2033,8.0250,15.9717,54.048134,40.24469628039913,-8.44028173769371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,595,227.9693,3.412563269078231,0.3022798185588932,3.0185,7.3462,7.5008,7.7765,15.7193,50.274605,40.24337333487921,-8.443288060665308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1681,0,0.0000
557,0,581,222.6054,14.919401296034533,0.3007573831358383,2.9897,8.5077,8.4647,8.5370,18.2461,56.687814,40.24422291261522,-8.440344427715365,0,0.0000,0,0.0000,1,0.1721,0,0.0000,0,0.0000,0,0.0000
338,0,580,222.2222,159.18840175168268,1.1906837707963482,2.9845,8.3879,8.3466,8.4207,17.8983,55.900448,40.244679198901565,-8.441321453312657,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,571,218.7739,9.855921526923906,0.3966441247905825,2.9930,7.8774,7.9107,7.8704,17.1068,52.574396,40.244443628180704,-8.439482144833399,1,0.1751,0,0.0000,0,0.0000,0,0.0000,1,0.1751,0,0.0000
274,628,564,216.0920,29.446706059976673,1.006282737861711,3.0301,7.7677,8.0089,7.9415,17.4628,52.706826,40.24444137160145,-8.440581438808119,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
16,0,558,213.7931,1.8010127662971456,0.2960086393313596,2.9928,8.3065,8.6308,8.3943,17.4480,56.292205,40.24482207359779,-8.438445498057431,3,0.5376,0,0.0000,1,0.1792,0,0.0000,0,0.0000,3,0.5376
434,791,549,210.3448,19.51348100676179,0.3996496210913334,3.0073,8.6703,9.1403,9.0109,19.4208,59.603497,40.244782653648144,-8.43905261716302,1,0.1821,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,509,195.0192,6.279441115195718,0.49870528459314745,2.9961,7.4185,7.8212,7.4813,16.0236,50.490983,40.24439652573271,-8.43964352490262,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
