pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
58,280,709,255.0360,19.578520025237133,0.701977910252951,3.0141,7.7236,8.1735,8.1396,16.7207,53.414669,41.12376711586918,-8.610626062421538,0,0.0000,1,0.1410,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,702,252.5180,8.462681639859605,0.49245897221121826,2.9886,7.4573,7.4915,7.5014,15.5228,49.889231,41.12469533393226,-8.610723391492629,0,0.0000,1,0.1425,0,0.0000,0,0.0000,1,0.1425,0,0.0000
179,646,696,250.3597,7.8675442245499845,0.6083487466234586,3.0086,7.9511,7.6767,7.8276,15.7974,52.123132,41.124952317954026,-8.6102621080489,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1437
287,0,686,246.7626,24.71716139012863,0.7905045614235571,2.9941,8.1953,8.2682,7.7580,16.5058,53.825642,41.123787630553615,-8.610208341291129,1,0.1458,0,0.0000,2,0.2915,0,0.0000,0,0.0000,0,0.0000
52,63,671,241.3669,4.401946691571334,0.4033451721449723,3.0075,7.5246,7.7928,7.9300,16.5365,51.661013,41.12488328800798,-8.60988183946526,0,0.0000,0,0.0000,0,0.0000,2,0.2981,0,0.0000,0,0.0000
38,57,647,232.7338,20.349822682492874,1.1008725304721678,3.0031,7.9057,8.0294,7.7821,15.4096,52.704807,41.12584140369231,-8.611125244604258,0,0.0000,1,0.1546,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,645,232.0144,0.3035186643058561,0.19955731531524154,2.9984,8.6233,8.5752,8.6403,18.5364,57.419318,41.12529985107031,-8.609951277305504,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,641,230.5755,13.85814991312207,0.5968284130846181,2.9796,8.3229,8.5117,8.7348,17.4977,56.821014,41.12662635578595,-8.613075963286471,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1560,0,0.0000
919,0,641,230.5755,1.038642653437003,0.20174859253785551,3.0250,7.4087,7.6209,7.5663,15.8721,50.213198,41.124070922080406,-8.615538363027952,2,0.3120,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,634,228.0576,11.60184938561653,0.6104271923329927,2.9937,8.8785,9.0741,8.9401,19.2539,59.761467,41.124709853398855,-8.610643600260241,0,0.0000,0,0.0000,3,0.4732,1,0.1577,0,0.0000,0,0.0000
524,0,627,225.5396,18.39597039489746,0.3999813975095748,2.9984,8.0431,7.9841,7.8724,16.0032,53.109873,41.125539599269274,-8.608299028849192,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
32,776,624,224.4604,8.984060895366547,0.4935440422059634,2.9936,8.8029,8.8718,8.7965,19.6490,58.824808,41.12464969713442,-8.611378592745572,0,0.0000,0,0.0000,1,0.1603,0,0.0000,0,0.0000,0,0.0000
456,0,620,223.0216,7.212338698487128,0.3988596030300663,2.9887,7.7855,7.4613,7.8548,15.5758,51.336823,41.113353530775505,-8.608786973555738,0,0.0000,0,0.0000,2,0.3226,0,0.0000,0,0.0000,0,0.0000
100,2728,597,214.7482,13.170177164893822,0.49608044228797793,3.0050,8.0486,7.8409,7.9397,16.6750,52.953685,41.12530925589629,-8.610615107090373,1,0.1675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1675
163,0,587,211.1511,21.45900661900665,0.7069418764398695,2.9915,7.9148,8.0068,8.1908,16.5605,53.582981,41.12036277294819,-8.611092649884386,0,0.0000,0,0.0000,2,0.3407,0,0.0000,0,0.0000,0,0.0000
74,67,585,210.4317,20.53734714198487,0.3983440294887799,2.9860,8.3949,8.6154,8.4256,17.9436,56.524069,41.12473525967077,-8.60889884029271,0,0.0000,0,0.0000,1,0.1709,0,0.0000,0,0.0000,0,0.0000
