pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
29,776,1620,552.9010,7.098303307648059,0.3970518595642514,2.9895,8.9790,8.7790,8.9426,18.5377,59.334673,41.18608510511064,-8.63118468436648,1,0.0617,0,0.0000,3,0.1852,0,0.0000,1,0.0617,0,0.0000
285,0,1619,552.5597,4.633240012013669,0.4107898184552172,2.9951,7.7671,7.6683,7.6924,15.9660,51.395164,41.19023939185294,-8.626294119846662,1,0.0618,0,0.0000,4,0.2471,0,0.0000,0,0.0000,1,0.0618
41,157,1596,544.7099,7.683842654963185,0.7985851428002343,3.0000,9.2751,9.3383,9.1573,19.5432,61.7126,41.191161017979276,-8.62706255213237,1,0.0627,0,0.0000,5,0.3133,0,0.0000,0,0.0000,0,0.0000
155,1127,1562,533.1058,8.120125137713382,0.5101480504627949,3.0019,7.5896,7.7145,7.8041,16.4392,51.351479,41.18936994560001,-8.626669846567976,0,0.0000,0,0.0000,2,0.1280,0,0.0000,0,0.0000,0,0.0000
263,946,1529,521.8430,17.971400454659918,0.40013763167911254,2.9954,7.9634,7.9856,7.8175,16.3453,52.814539,41.190214150432496,-8.62657134038827,0,0.0000,1,0.0654,21,1.3734,1,0.0654,1,0.0654,1,0.0654
296,1451,1518,518.0887,88.33496407055257,0.9900749588829413,3.0000,8.9532,8.8801,8.8070,18.8564,59.200751,41.184842249743184,-8.628527443928512,0,0.0000,0,0.0000,3,0.1976,0,0.0000,0,0.0000,0,0.0000
519,0,1502,512.6280,2.135423505234575,0.29933960928905784,2.9920,8.2949,8.1059,8.1192,17.3162,54.488855,41.188734923479004,-8.625315486728958,0,0.0000,0,0.0000,3,0.1997,0,0.0000,0,0.0000,0,0.0000
48,259,1462,498.9761,30.583112833919106,0.9952138269954658,2.9931,8.8789,8.9562,8.7572,18.9001,59.093988,41.18934464635023,-8.603848989575573,0,0.0000,0,0.0000,2,0.1368,0,0.0000,0,0.0000,0,0.0000
590,0,1455,496.5870,1.0272213205202552,0.2004929626304092,2.9993,8.9409,9.0790,9.1656,19.5079,60.412248,41.18910209549356,-8.624893596038772,0,0.0000,0,0.0000,4,0.2749,0,0.0000,0,0.0000,0,0.0000
35,0,1408,480.5461,7.7576036718674,0.6027319709008391,3.0099,9.2216,9.2450,9.0774,19.5526,61.208857,41.19164054040667,-8.625439400518564,0,0.0000,0,0.0000,1,0.0710,0,0.0000,0,0.0000,0,0.0000
167,0,1392,475.0853,8.695391690212748,0.5106282254276069,2.9920,9.1221,9.0797,8.9763,19.2126,60.395934,41.19329215525416,-8.639987804894666,0,0.0000,0,0.0000,4,0.2874,0,0.0000,0,0.0000,0,0.0000
