"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"163"	"0"	"1274"	"0.1993"	"21.843764474985644000"	"0.709899213589370900"	"3.0024"	"8.0322"	"8.1240"	"8.1656"	"16.7661"	"54.048462"	"41.238311514698026000"	"-8.612897323189884000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0785"	"0"	"0.0000"	"1"	"0.0785"	"0"	"0.0000"
"338"	"0"	"1267"	"0.1982"	"156.988987408919740000"	"1.183952106448334700"	"3.0032"	"8.3528"	"8.3994"	"8.4065"	"17.6875"	"55.908122"	"41.230493149869180000"	"-8.616759239151554000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0789"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0789"
"396"	"1658"	"1255"	"0.1963"	"2.043776286774845000"	"0.299995291948413570"	"3.0024"	"8.0542"	"8.1546"	"7.9578"	"16.2255"	"53.703538"	"41.233037600348105000"	"-8.615439474758825000"	"1"	"0.0797"	"0"	"0.0000"	"6"	"0.4781"	"0"	"0.0000"	"1"	"0.0797"	"2"	"0.1594"
"909"	"0"	"1255"	"0.1963"	"10.078259931406020000"	"0.401326185260309940"	"3.0128"	"7.9769"	"7.9641"	"8.0080"	"16.5442"	"53.220032"	"41.231141529611875000"	"-8.616564241494734000"	"0"	"0.0000"	"1"	"0.0797"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"52"	"63"	"1216"	"0.1902"	"4.377761466134536000"	"0.403119316177540650"	"2.9967"	"7.7163"	"7.8898"	"8.0313"	"16.9400"	"52.527344"	"41.230916658807224000"	"-8.620493653002281000"	"0"	"0.0000"	"1"	"0.0822"	"0"	"0.0000"	"1"	"0.0822"	"0"	"0.0000"	"0"	"0.0000"
"912"	"0"	"1197"	"0.1872"	"6.303971463416910000"	"0.501753290764457500"	"2.9983"	"7.5155"	"7.5831"	"7.7393"	"15.8463"	"50.751028"	"41.230459062328530000"	"-8.617761241685950000"	"1"	"0.0835"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"167"	"0"	"1197"	"0.1872"	"8.688114303924050000"	"0.509196460695945000"	"3.0084"	"9.1512"	"9.2047"	"9.3066"	"19.9123"	"61.472206"	"41.235267722249820000"	"-8.610650104132690000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2506"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"29"	"776"	"1191"	"0.1863"	"7.126443917210363000"	"0.398441337837892540"	"2.9966"	"9.0059"	"8.9160"	"9.0630"	"19.5264"	"59.966457"	"41.230731832343956000"	"-8.618180736810032000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1679"	"2"	"0.1679"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"1145"	"0.1791"	"6.747435995540418000"	"0.300401297573755670"	"2.9939"	"8.0769"	"8.1546"	"8.0559"	"17.1930"	"53.971791"	"41.236187215770826000"	"-8.616474494765914000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0873"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"767"	"0"	"1126"	"0.1761"	"12.253267175139161000"	"0.499041230306955700"	"2.9991"	"7.7993"	"7.5613"	"7.6492"	"15.8632"	"51.132585"	"41.237006259309990000"	"-8.621146195590017000"	"1"	"0.0888"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0888"
"32"	"776"	"1126"	"0.1761"	"9.048817169708638000"	"0.496200356877294700"	"2.9893"	"8.9911"	"8.8979"	"8.7913"	"19.2931"	"59.289485"	"41.233442541363760000"	"-8.617867038584558000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1776"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"1121"	"0.1753"	"7.965976158706788000"	"0.610074784946569600"	"3.0152"	"7.7128"	"7.6084"	"7.7074"	"15.8278"	"51.174541"	"41.230915080885830000"	"-8.618038589476061000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.5352"	"2"	"0.1784"	"2"	"0.1784"	"1"	"0.0892"
"216"	"1265"	"1112"	"0.1739"	"8.843237613772487000"	"0.604294699161976300"	"2.9901"	"8.3004"	"8.0063"	"8.2428"	"16.8516"	"54.554434"	"41.233216168009630000"	"-8.616207518264552000"	"2"	"0.1799"	"0"	"0.0000"	"1"	"0.0899"	"0"	"0.0000"	"1"	"0.0899"	"0"	"0.0000"
"220"	"1277"	"1090"	"0.1705"	"6.709467788099476000"	"0.411339930977922100"	"2.9982"	"7.8596"	"7.8440"	"7.8835"	"16.1862"	"52.415918"	"41.231640269475750000"	"-8.616617705772613000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2752"	"1"	"0.0917"	"0"	"0.0000"	"2"	"0.1835"
"761"	"0"	"1083"	"0.1694"	"3.303543572596929800"	"0.300829554335386660"	"2.9972"	"7.7645"	"7.6962"	"8.0416"	"16.0351"	"52.227304"	"41.231115537318270000"	"-8.617094455815467000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"613"	"2231"	"1034"	"0.1617"	"8.722847039900742000"	"0.502027979039313400"	"2.9864"	"7.1847"	"7.2921"	"7.6354"	"15.1973"	"49.138356"	"41.230740662049430000"	"-8.617100287190520000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0967"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0967"
"38"	"57"	"997"	"0.1560"	"20.570282457095960000"	"1.106691032287574500"	"2.9970"	"7.6660"	"7.8375"	"7.5968"	"16.4814"	"51.334112"	"41.230622669099890000"	"-8.617110534131747000"	"0"	"0.0000"	"1"	"0.1003"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"190"	"1214"	"965"	"0.1509"	"11.905820386644471000"	"0.793495401415800100"	"3.0135"	"7.9378"	"7.9140"	"8.1316"	"16.7845"	"53.296539"	"41.231465589317600000"	"-8.616056136580076000"	"2"	"0.2073"	"0"	"0.0000"	"4"	"0.4145"	"1"	"0.1036"	"0"	"0.0000"	"1"	"0.1036"
"616"	"0"	"963"	"0.1506"	"7.744294010652065000"	"0.395660169445837000"	"2.9875"	"7.3811"	"7.7196"	"7.6293"	"15.7383"	"50.511059"	"41.234302568801920000"	"-8.632502081664489000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2077"	"1"	"0.1038"	"0"	"0.0000"	"1"	"0.1038"
"602"	"0"	"947"	"0.1481"	"0.306831100544525400"	"0.200385534296003170"	"3.0190"	"8.4900"	"8.5100"	"8.5375"	"17.7350"	"56.749958"	"41.231169179009406000"	"-8.617612534582090000"	"2"	"0.2112"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1056"	"0"	"0.0000"	"0"	"0.0000"
