pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
548,0,1358,0.1859,16.8645,54.729198,40.198857188053054,-8.419356459472015,0,0.0000,0,0.0000,0,0.0000,1,0.0736,0,0.0000,0,0.0000
261,1367,1348,0.1845,15.5408,51.304065,40.20394649089514,-8.413593039883164,0,0.0000,0,0.0000,5,0.3709,1,0.0742,0,0.0000,0,0.0000
613,2231,1345,0.1841,15.1056,49.632402,40.204524413034044,-8.413625801577739,0,0.0000,0,0.0000,1,0.0743,0,0.0000,2,0.1487,0,0.0000
74,67,1339,0.1833,19.0859,58.947812,40.205299772729376,-8.414167992567629,0,0.0000,0,0.0000,5,0.3734,0,0.0000,0,0.0000,0,0.0000
287,0,1326,0.1815,18.3635,56.581192,40.202642623935944,-8.412780257481057,0,0.0000,0,0.0000,1,0.0754,0,0.0000,0,0.0000,0,0.0000
220,1277,1322,0.1810,16.2890,51.981906,40.20435539716025,-8.413406252631589,0,0.0000,0,0.0000,3,0.2269,1,0.0756,0,0.0000,2,0.1513
133,0,1307,0.1789,18.0161,56.072433,40.20505141244544,-8.413986868080833,1,0.0765,0,0.0000,1,0.0765,0,0.0000,1,0.0765,1,0.0765
761,0,1296,0.1774,16.3295,52.19473,40.20480534336204,-8.413985149998789,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,1241,0.1699,15.4142,50.529259,40.20424366597154,-8.413862388285695,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0806
179,646,1214,0.1662,15.3715,50.895223,40.20427016431165,-8.413743411894005,0,0.0000,0,0.0000,4,0.3295,0,0.0000,0,0.0000,0,0.0000
108,0,1206,0.1651,17.8590,56.31845,40.19618702379295,-8.41100674200085,1,0.0829,0,0.0000,13,1.0779,0,0.0000,3,0.2488,0,0.0000
104,224,1201,0.1644,16.6570,51.912373,40.197674032876215,-8.413902878285873,0,0.0000,1,0.0833,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,1191,0.1630,15.6247,50.607171,40.188872799809275,-8.40065872694611,0,0.0000,0,0.0000,24,2.0151,0,0.0000,0,0.0000,0,0.0000
84,0,1187,0.1625,17.9714,55.825164,40.20728373864119,-8.414748269522235,0,0.0000,0,0.0000,2,0.1685,1,0.0842,0,0.0000,0,0.0000
661,0,1170,0.1602,17.9821,55.709257,40.20457786985357,-8.41361691466775,0,0.0000,0,0.0000,1,0.0855,0,0.0000,0,0.0000,1,0.0855
38,57,1094,0.1498,16.6664,51.226911,40.20517707531143,-8.413633537684657,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0914,0,0.0000
203,0,1093,0.1496,17.7008,56.425874,40.20248540262097,-8.411901832173044,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
216,1265,1084,0.1484,17.7131,56.763155,40.20324219748596,-8.41222782918623,0,0.0000,0,0.0000,4,0.3690,0,0.0000,0,0.0000,0,0.0000
100,2728,1043,0.1428,15.9971,51.871841,40.205525011722614,-8.414095952009246,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0959
559,0,1039,0.1422,17.5486,56.165072,40.20510650015708,-8.414832417216378,0,0.0000,0,0.0000,1,0.0962,0,0.0000,2,0.1925,0,0.0000
29,776,1036,0.1418,18.8127,59.036921,40.20412998909492,-8.413065506760068,0,0.0000,0,0.0000,3,0.2896,0,0.0000,0,0.0000,1,0.0965
