pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
216,1265,1575,572.7273,9.078202706215874,0.6117369254240914,3.0038,7.9194,7.8705,8.0629,16.7295,53.006019,38.758646758080566,-9.285330382322984,0,0.0000,0,0.0000,3,0.1905,0,0.0000,1,0.0635,0,0.0000
316,0,1441,524.0000,10.722287219651122,0.4134027838479471,3.0194,9.0444,9.0264,8.9278,19.0111,59.996912,38.76265557281952,-9.29188696227352,0,0.0000,0,0.0000,7,0.4858,1,0.0694,0,0.0000,0,0.0000
777,0,1420,516.3636,3.4129899540766337,0.3007908894014459,2.9944,7.3641,7.3169,7.6965,15.4972,49.727606,38.766783798190225,-9.290708573620838,1,0.0704,3,0.2113,0,0.0000,0,0.0000,1,0.0704,1,0.0704
203,0,1371,498.5455,42.32093121117919,1.494822498481639,3.0044,8.0292,7.8818,8.0686,16.8629,53.287732,38.756815933778825,-9.291205668955252,1,0.0729,0,0.0000,3,0.2188,0,0.0000,0,0.0000,0,0.0000
539,0,1264,459.6364,51.758512631247314,1.3937002226616009,2.9873,8.9225,8.9644,9.1495,19.2508,60.080823,38.76423429254556,-9.290813062848722,0,0.0000,1,0.0791,2,0.1582,0,0.0000,0,0.0000,1,0.0791
580,0,1214,441.4545,5.691270705748233,0.5015122395076311,2.9951,7.4951,7.5890,7.3690,15.4127,49.895667,38.76480631404493,-9.2879429804153,0,0.0000,0,0.0000,0,0.0000,1,0.0824,1,0.0824,0,0.0000
557,0,1185,430.9091,14.839201012978682,0.30067809336390855,3.0211,8.0278,7.8498,8.0295,16.8211,53.127055,38.76552821561831,-9.290778382879132,1,0.0844,0,0.0000,1,0.0844,0,0.0000,0,0.0000,0,0.0000
753,0,1175,427.2727,1.547676126373575,0.30131360173225413,2.9855,8.2630,8.6204,8.4604,17.8460,56.319711,38.76931719339786,-9.291035462962792,1,0.0851,0,0.0000,2,0.1702,0,0.0000,0,0.0000,0,0.0000
338,0,1168,424.7273,157.4063484290127,1.1859594696581108,3.0043,8.2594,8.1884,8.2440,17.8399,54.870599,38.76450743269092,-9.292406708882854,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
506,0,1102,400.7273,4.213781609901182,0.40020738459521266,2.9946,8.1824,8.1824,8.1098,17.0499,54.388167,38.76228795092525,-9.289917293355787,1,0.0907,0,0.0000,0,0.0000,2,0.1815,1,0.0907,0,0.0000
661,0,1095,398.1818,1.748315891065554,0.29989717357779205,3.0000,8.3489,7.9991,8.2420,17.6329,54.644183,38.76488377873299,-9.291262458573254,0,0.0000,1,0.0913,1,0.0913,0,0.0000,0,0.0000,0,0.0000
274,628,1092,397.0909,28.7319337840474,0.9885050396033384,3.0083,7.8681,8.0568,7.9542,17.4084,53.064634,38.76417825105004,-9.291763137545093,1,0.0916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,1083,393.8182,13.897276681045007,0.6018438988607394,3.0009,8.5540,8.7655,8.4211,18.5808,57.201062,38.76234036676753,-9.29112041527584,0,0.0000,1,0.0923,5,0.4617,1,0.0923,0,0.0000,0,0.0000
