pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
434,791,4054,1295.2077,19.625559637071113,0.3986142704232071,2.9941,9.0469,8.9393,8.8732,19.0222,59.687573,38.79384102313854,-9.359640136325579,2,0.0493,1,0.0247,0,0.0000,1,0.0247,0,0.0000,0,0.0000
263,946,4048,1293.2907,17.739516304944548,0.3985743234572126,2.9899,7.7982,7.9607,7.8661,16.6472,52.499983,38.79272587991318,-9.35667590425505,1,0.0247,1,0.0247,63,1.5563,4,0.0988,2,0.0494,1,0.0247
170,0,4010,1281.1502,12.291960551181676,0.5098078708186248,2.9953,7.4349,7.5741,7.5960,15.3429,50.233227,38.7922924901682,-9.357228031798881,3,0.0748,1,0.0249,6,0.1496,1,0.0249,0,0.0000,3,0.0748
661,0,3983,1272.5240,1.7338872031069856,0.2987449494431708,2.9992,8.0823,8.1029,8.0791,16.8250,53.920874,38.80266088607646,-9.34922245654767,1,0.0251,0,0.0000,5,0.1255,0,0.0000,2,0.0502,2,0.0502
519,0,3753,1199.0415,2.157996684090118,0.3002348290202075,2.9989,8.2273,8.1508,8.2590,17.4034,54.749097,38.79384904578059,-9.354374481952432,0,0.0000,0,0.0000,10,0.2665,1,0.0266,0,0.0000,1,0.0266
16,0,3628,1159.1054,1.8545186819412638,0.3003137511287736,2.9948,8.0176,8.0028,8.1370,17.0783,53.683142,38.79376714918805,-9.359001480496287,1,0.0276,0,0.0000,9,0.2481,1,0.0276,2,0.0551,1,0.0276
527,0,3597,1149.2013,2.1549279523317177,0.40054852030020455,3.0067,7.5168,7.4851,7.6150,15.6022,50.259769,38.78701123331981,-9.358923604319658,1,0.0278,0,0.0000,6,0.1668,1,0.0278,1,0.0278,0,0.0000
456,0,3589,1146.6454,7.110549012609563,0.39764519197740206,2.9922,7.3586,7.5046,7.5350,15.7127,49.773737,38.79970360143462,-9.351773410973497,1,0.0279,1,0.0279,8,0.2229,0,0.0000,2,0.0557,0,0.0000
427,0,3449,1101.9169,5.621574125682671,0.39858248533374196,2.9983,8.0441,8.1977,8.1290,16.9356,54.157408,38.79467165049598,-9.36304963311632,0,0.0000,0,0.0000,6,0.1740,0,0.0000,0,0.0000,1,0.0290
167,0,3412,1090.0958,8.714153069439416,0.5088856621773135,3.0103,8.9950,8.8280,9.0111,19.0375,59.631319,38.786905922111075,-9.355993695511016,1,0.0293,0,0.0000,5,0.1465,0,0.0000,0,0.0000,0,0.0000
265,0,3378,1079.2332,3.6842703391319205,0.29998640587998343,3.0030,7.5142,7.4124,7.5074,15.2001,49.853336,38.79305886181008,-9.371770271126241,4,0.1184,0,0.0000,7,0.2072,1,0.0296,0,0.0000,0,0.0000
702,0,3374,1077.9553,2.245093684500949,0.1996017701656413,2.9950,8.7721,8.8109,8.8975,18.7424,58.845391,38.79267614013252,-9.354502651013805,2,0.0593,0,0.0000,7,0.2075,1,0.0296,0,0.0000,0,0.0000
506,0,3280,1047.9233,4.172771865473029,0.39768077176349415,2.9942,8.1052,8.2091,8.1829,17.2668,54.438335,38.791962529016345,-9.354330966493897,0,0.0000,1,0.0305,8,0.2439,2,0.0610,0,0.0000,1,0.0305
