pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
261,1367,963,0.2580,15.8079,50.151205,41.37206082303137,-8.755058278556957,0,0.0000,0,0.0000,3,0.3115,1,0.1038,0,0.0000,0,0.0000
333,0,943,0.2526,17.4199,55.03,41.37332601540928,-8.752809255516887,1,0.1060,0,0.0000,1,0.1060,1,0.1060,1,0.1060,0,0.0000
580,0,940,0.2518,15.8447,52.316883,41.37478939992497,-8.75489770935978,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1064,0,0.0000
167,0,928,0.2486,19.7565,61.532769,41.373318246830856,-8.749554065258282,1,0.1078,0,0.0000,2,0.2155,0,0.0000,0,0.0000,0,0.0000
287,0,927,0.2483,17.0507,53.419461,41.3741943252946,-8.752209810294925,1,0.1079,0,0.0000,4,0.4315,0,0.0000,1,0.1079,2,0.2157
35,0,918,0.2459,19.6917,61.481482,41.37496309789728,-8.753627615966439,1,0.1089,0,0.0000,2,0.2179,0,0.0000,0,0.0000,0,0.0000
353,908,908,0.2432,15.4515,49.464097,41.39042476886923,-8.757330364183295,0,0.0000,0,0.0000,2,0.2203,0,0.0000,0,0.0000,0,0.0000
753,0,900,0.2411,16.7111,53.4914,41.37189759621964,-8.751400702087345,0,0.0000,0,0.0000,3,0.3333,0,0.0000,0,0.0000,0,0.0000
190,1214,879,0.2355,16.3766,52.890819,41.36183314963159,-8.753010159502827,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
32,776,869,0.2328,19.0173,59.34015,41.371851768965676,-8.75533442682319,0,0.0000,0,0.0000,2,0.2301,0,0.0000,0,0.0000,0,0.0000
527,0,844,0.2261,16.1742,49.259965,41.377008012822124,-8.755774240113453,0,0.0000,0,0.0000,1,0.1185,0,0.0000,0,0.0000,0,0.0000
216,1265,810,0.2170,16.9420,53.451062,41.37300241655234,-8.750463967959963,0,0.0000,0,0.0000,2,0.2469,0,0.0000,0,0.0000,0,0.0000
456,0,799,0.2140,15.4718,51.603392,41.36917010615023,-8.762007403447372,0,0.0000,0,0.0000,3,0.3755,1,0.1252,0,0.0000,0,0.0000
179,646,794,0.2127,16.5353,51.20626,41.37290392878601,-8.755939910801189,1,0.1259,1,0.1259,2,0.2519,1,0.1259,0,0.0000,0,0.0000
13,616,774,0.2073,19.1499,59.069703,41.37354776058242,-8.753243323121298,0,0.0000,1,0.1292,3,0.3876,0,0.0000,0,0.0000,0,0.0000
274,628,766,0.2052,16.0522,52.988146,41.37332629655817,-8.75464525079949,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,764,0.2046,16.1113,52.318063,41.37444825505542,-8.757300630323877,1,0.1309,0,0.0000,1,0.1309,0,0.0000,0,0.0000,1,0.1309
767,0,755,0.2022,15.8874,48.638649,41.38025846132265,-8.75389786074846,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1325
909,0,731,0.1958,16.6375,52.798263,41.37374375899249,-8.75425453253289,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1368,0,0.0000
110,706,723,0.1937,19.6943,60.574703,41.37711367545733,-8.762329143373728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1383
278,0,722,0.1934,15.9418,51.221704,41.3720519379887,-8.76116766181835,0,0.0000,0,0.0000,2,0.2770,0,0.0000,0,0.0000,0,0.0000
906,0,718,0.1923,16.3969,52.225348,41.37382172741789,-8.754073879094836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,709,0.1899,16.6671,53.696813,41.372754673416466,-8.75571288934212,0,0.0000,0,0.0000,2,0.2821,0,0.0000,0,0.0000,0,0.0000
912,0,699,0.1872,16.1702,52.033205,41.374388098223235,-8.75449366635795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1431,1,0.1431
338,0,694,0.1859,17.1138,53.746138,41.37508094108766,-8.754316281039785,0,0.0000,0,0.0000,2,0.2882,0,0.0000,0,0.0000,0,0.0000
539,0,679,0.1819,19.3991,58.847968,41.375863072670974,-8.755748098060588,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
58,280,658,0.1763,16.6915,52.053313,41.37226905442738,-8.751077406210026,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.3040
761,0,656,0.1757,15.8811,52.079939,41.37352289831651,-8.754004564413236,0,0.0000,1,0.1524,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,654,0.1752,15.5000,49.214954,41.37843628285655,-8.761726119671952,0,0.0000,0,0.0000,2,0.3058,0,0.0000,0,0.0000,0,0.0000
220,1277,647,0.1733,16.2025,52.32371,41.37574961883927,-8.754116197966892,1,0.1546,0,0.0000,1,0.1546,0,0.0000,0,0.0000,1,0.1546
613,2231,641,0.1717,15.4758,49.84557,41.37454132517192,-8.75438844809669,1,0.1560,1,0.1560,1,0.1560,0,0.0000,0,0.0000,0,0.0000
234,941,631,0.1690,16.8162,54.692869,41.37345117082194,-8.752923353925482,1,0.1585,0,0.0000,0,0.0000,1,0.1585,0,0.0000,1,0.1585
203,0,628,0.1682,17.1401,53.482118,41.374012589029505,-8.755428153183132,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,616,0.1650,17.9123,57.817354,41.374425671595404,-8.755009378681773,0,0.0000,0,0.0000,2,0.3247,0,0.0000,0,0.0000,0,0.0000
307,0,610,0.1634,19.0754,59.555574,41.37420880030706,-8.756626297487312,1,0.1639,0,0.0000,0,0.0000,0,0.0000,1,0.1639,0,0.0000
52,63,605,0.1621,16.4678,52.929372,41.374214643375396,-8.753351906676896,0,0.0000,0,0.0000,3,0.4959,0,0.0000,0,0.0000,0,0.0000
100,2728,604,0.1618,16.8659,52.078659,41.37610654108162,-8.755704885667814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1656
309,1484,596,0.1596,15.4513,52.102819,41.37562657588711,-8.752652921756075,0,0.0000,1,0.1678,2,0.3356,0,0.0000,1,0.1678,0,0.0000
548,0,582,0.1559,18.3660,58.568144,41.37272060688231,-8.753095921952548,1,0.1718,0,0.0000,1,0.1718,0,0.0000,0,0.0000,0,0.0000
557,0,560,0.1500,17.3500,55.372875,41.37490924247206,-8.757655271124209,0,0.0000,0,0.0000,2,0.3571,1,0.1786,0,0.0000,0,0.0000
602,0,558,0.1495,18.3405,55.137384,41.37552434148964,-8.75412283145143,0,0.0000,0,0.0000,0,0.0000,1,0.1792,0,0.0000,0,0.0000
304,1469,541,0.1449,17.1386,53.234788,41.374045487299036,-8.752121897438684,0,0.0000,0,0.0000,0,0.0000,1,0.1848,0,0.0000,0,0.0000
92,0,540,0.1446,19.9111,59.856,41.37233420990327,-8.756704995146311,0,0.0000,0,0.0000,1,0.1852,0,0.0000,0,0.0000,0,0.0000
296,1451,524,0.1404,19.2271,59.936222,41.37518829021697,-8.762548416502307,0,0.0000,0,0.0000,1,0.1908,0,0.0000,0,0.0000,0,0.0000
618,2345,512,0.1371,16.7500,52.252715,41.374014600176366,-8.755229117770297,0,0.0000,0,0.0000,8,1.5625,0,0.0000,0,0.0000,0,0.0000
559,0,512,0.1371,18.1602,59.25791,41.375739747011096,-8.754944207398351,0,0.0000,0,0.0000,3,0.5859,0,0.0000,0,0.0000,0,0.0000
280,292,492,0.1318,19.0142,58.884878,41.37382519754221,-8.757736798835383,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,487,0.1304,14.7844,50.613881,41.37033833924217,-8.752269081847695,0,0.0000,0,0.0000,0,0.0000,1,0.2053,0,0.0000,0,0.0000
38,57,483,0.1294,15.6273,52.049586,41.374560732265074,-8.754702947084704,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2070,0,0.0000
48,259,466,0.1248,19.1974,60.114228,41.37444365905647,-8.75304034233282,1,0.2146,0,0.0000,4,0.8584,0,0.0000,0,0.0000,1,0.2146
111,846,464,0.1243,17.5194,54.449009,41.36988750121669,-8.754545351722653,1,0.2155,0,0.0000,1,0.2155,0,0.0000,0,0.0000,0,0.0000
297,1454,451,0.1208,19.2616,59.053925,41.37769159566685,-8.762925138613996,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2217
339,0,412,0.1104,16.3180,51.251335,41.37392615123687,-8.765492158904864,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,410,0.1098,16.4537,51.92422,41.37457634968771,-8.756723293514524,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
