pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
261,1367,1145,420.9559,14.113790449304872,0.5129533931417758,2.9904,7.4166,7.4769,7.4515,15.8148,49.655756,40.60102285761473,-8.66368698331734,0,0.0000,0,0.0000,3,0.2620,0,0.0000,0,0.0000,0,0.0000
32,776,1145,420.9559,9.34601761357753,0.5026375999487123,3.0148,9.1083,9.0376,9.2017,19.9100,60.772603,40.60211360875331,-8.661889218640841,0,0.0000,0,0.0000,3,0.2620,0,0.0000,0,0.0000,0,0.0000
52,63,1073,394.4853,4.205795847469696,0.39670733499227007,2.9870,7.8518,8.1566,7.9730,16.5704,53.291957,40.59817686591009,-8.668737587827142,1,0.0932,0,0.0000,4,0.3728,0,0.0000,0,0.0000,0,0.0000
304,1469,1020,375.0000,61.621149553999686,0.4107648675825835,3.0000,8.0363,7.9853,7.8951,16.7569,53.148137,40.60091896484383,-8.661170612940097,0,0.0000,0,0.0000,4,0.3922,0,0.0000,0,0.0000,0,0.0000
58,280,1017,373.8971,19.430361131044823,0.698373252657924,2.9911,8.1013,7.8073,7.7670,16.4385,52.61234,40.599781717022,-8.661734834373942,0,0.0000,0,0.0000,1,0.0983,0,0.0000,0,0.0000,0,0.0000
316,0,967,355.5147,10.640879408526692,0.4109769444585216,2.9866,9.0041,9.1427,9.1065,19.3144,60.563289,40.601777157872704,-8.664288389303383,0,0.0000,0,0.0000,1,0.1034,1,0.1034,0,0.0000,0,0.0000
228,229,965,354.7794,10.984067518105778,0.6088746714159616,2.9990,7.6663,7.8560,7.7171,16.8176,51.643057,40.60703119468708,-8.656832125667814,0,0.0000,0,0.0000,2,0.2073,0,0.0000,0,0.0000,0,0.0000
338,0,954,350.7353,158.2368971419661,1.1891544101989433,3.0011,8.4319,8.3270,8.2746,18.0639,55.630032,40.6011420285207,-8.662296742432531,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2096
122,1080,946,347.7941,55.558041992774065,1.2966336457499263,3.0000,9.1501,9.0486,8.9482,19.7558,60.32667,40.602621481316895,-8.664654473000347,1,0.1057,0,0.0000,2,0.2114,0,0.0000,0,0.0000,2,0.2114
527,0,942,346.3235,2.139751123222864,0.3999598084233392,3.0000,7.4416,7.4427,7.6189,15.5860,50.007028,40.60030588190464,-8.662874091994464,1,0.1062,0,0.0000,1,0.1062,0,0.0000,0,0.0000,0,0.0000
287,0,913,335.6618,24.758315318240555,0.7908494573916616,2.9978,7.9441,8.0230,7.9518,16.5564,53.153231,40.60185500618072,-8.6634520924732,0,0.0000,0,0.0000,3,0.3286,0,0.0000,1,0.1095,0,0.0000
906,0,885,325.3676,4.108712569791443,0.3956159618841548,2.9909,7.5650,7.5130,8.0023,16.6780,51.289446,40.601326613053885,-8.662540941962503,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
274,628,883,324.6324,28.652426915818996,0.9874498280273243,2.9932,7.7746,7.6636,7.6818,16.7622,51.377984,40.601505620627336,-8.66242249141149,1,0.1133,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
220,1277,844,310.2941,6.666504221820718,0.4086279322407669,3.0048,7.6007,7.9645,7.8057,16.4858,51.935249,40.6008712472662,-8.66298391547645,0,0.0000,1,0.1185,0,0.0000,0,0.0000,0,0.0000,1,0.1185
353,908,836,307.3529,2.3625650580414757,0.6103666339805741,3.0012,7.5359,7.3577,7.5323,15.4043,49.835012,40.599600607915264,-8.664379370320056,0,0.0000,2,0.2392,2,0.2392,0,0.0000,2,0.2392,0,0.0000
912,0,834,306.6176,6.248264616641861,0.5005933465973402,3.0036,7.3705,7.6211,7.7218,15.5192,50.474221,40.601369269005,-8.66194476287419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1199,0,0.0000
909,0,825,303.3088,10.057471556374521,0.39907110813892244,2.9915,7.6255,7.8703,7.7600,16.0400,51.67937,40.60013264199534,-8.662668061495678,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
761,0,799,293.7500,3.282824125131569,0.3009041244523567,3.0038,7.7985,7.5607,7.7259,16.5094,51.300288,40.601000126354606,-8.662909364467565,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,796,292.6471,8.904983388552875,0.5043947483945943,3.0025,7.7236,7.5653,7.4397,15.6369,50.508216,40.60132822965239,-8.66250725054447,1,0.1256,1,0.1256,4,0.5025,0,0.0000,0,0.0000,0,0.0000
234,941,771,283.4559,72.57515016283308,1.3942072688759148,3.0169,8.4345,8.1492,8.0350,16.5409,54.708353,40.600807825442836,-8.662565847050686,0,0.0000,0,0.0000,1,0.1297,0,0.0000,0,0.0000,0,0.0000
100,2728,749,275.3676,13.21284308758649,0.4993842469060166,3.0040,7.9039,7.6235,7.8985,15.8024,52.057517,40.60255782991415,-8.663676810156536,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,748,275.0000,7.876747307133547,0.6056607238510076,3.0013,7.7687,7.4184,7.5775,15.6524,50.588249,40.60045109959477,-8.662605559010231,0,0.0000,1,0.1337,2,0.2674,1,0.1337,0,0.0000,1,0.1337
335,0,711,261.3971,41.866569739900974,1.3074479004310142,2.9972,8.0703,8.1210,8.0478,17.1561,53.864726,40.59979917889793,-8.661955877891009,0,0.0000,0,0.0000,2,0.2813,0,0.0000,1,0.1406,0,0.0000
539,0,688,252.9412,51.94693022315679,1.3981039851166448,2.9971,9.1163,9.0887,9.0538,19.5116,60.574884,40.601301793716665,-8.66361489583019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
38,57,665,244.4853,20.48175012542332,1.101199284714397,2.9894,7.6842,8.1248,7.6932,16.5308,52.227263,40.6009706722917,-8.661554579298688,1,0.1504,0,0.0000,0,0.0000,0,0.0000,1,0.1504,0,0.0000
307,0,662,243.3824,11.275658140009623,0.604914063368319,2.9985,8.8988,9.0725,9.2236,19.9985,60.433021,40.60094472780415,-8.662608345712924,0,0.0000,1,0.1511,2,0.3021,0,0.0000,0,0.0000,0,0.0000
30,779,635,233.4559,20.676765589683967,0.8056989505369956,3.0126,9.4000,9.1732,9.0913,20.0898,61.476819,40.601279576741454,-8.661639359076037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,627,230.5147,44.21615310376911,1.278454570203687,2.9904,9.2376,9.1627,9.1340,19.7895,61.187512,40.60044696917486,-8.663453026667337,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,616,226.4706,5.952105268932782,0.49518161460563725,2.9935,7.6039,7.3847,7.4286,15.7727,49.815861,40.60069216602413,-8.663987379634193,0,0.0000,0,0.0000,2,0.3247,0,0.0000,0,0.0000,0,0.0000
84,0,614,225.7353,39.669562832928634,1.3879116568775052,2.9935,8.1629,8.2101,8.1661,17.4186,54.531205,40.600602384420824,-8.661887146047562,0,0.0000,0,0.0000,2,0.3257,0,0.0000,0,0.0000,0,0.0000
557,0,589,216.5441,14.888011381055382,0.30001041935740963,2.9966,7.8353,7.8710,7.7980,16.7453,52.231749,40.601107293325164,-8.663004075905803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,584,214.7059,20.186928007655855,0.9073188562540411,2.9880,9.2021,9.3099,9.3493,19.4401,61.913973,40.600481016384734,-8.661273847141125,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,580,213.2353,3.3488253384828566,0.6140979124554272,3.0276,8.4914,9.0862,8.8983,19.5379,58.835414,40.601985851912616,-8.66531450713217,0,0.0000,0,0.0000,1,0.1724,0,0.0000,0,0.0000,0,0.0000
203,0,571,209.9265,41.72826067662281,1.4872588988152151,3.0018,8.0648,7.9299,8.2119,16.5972,53.792505,40.60158578577697,-8.662760356829553,0,0.0000,0,0.0000,3,0.5254,0,0.0000,0,0.0000,0,0.0000
616,0,538,197.7941,7.830113159433646,0.3986149820424547,2.9981,7.4740,7.4963,7.4071,15.2305,49.727249,40.60015270049796,-8.662885837160468,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,534,196.3235,37.966395013787775,0.5929287920395533,2.9850,7.2097,7.4963,7.5000,15.9607,49.346648,40.600581135679505,-8.661437858721364,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,533,195.9559,3.44609464394666,0.5935154424152052,2.9944,8.0375,7.6341,7.9981,16.6154,52.599287,40.60027336457109,-8.662621710445812,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,519,190.8088,6.936811538966927,0.41552868128743403,3.0000,9.1021,9.2640,8.6031,18.3815,59.931272,40.59913401538289,-8.666296336127711,0,0.0000,0,0.0000,1,0.1927,0,0.0000,0,0.0000,0,0.0000
777,0,517,190.0735,3.4957383096333396,0.3050547365812546,3.0116,7.4894,7.6518,7.7892,15.6112,50.956538,40.601392033083876,-8.661614150436462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,506,186.0294,12.167216954495125,0.6034602393863702,3.0059,8.8063,8.8696,8.6719,19.0870,58.550692,40.601428901252085,-8.66297369675979,0,0.0000,0,0.0000,2,0.3953,0,0.0000,0,0.0000,0,0.0000
928,0,505,185.6618,6.692285493104765,0.3005613374828113,2.9881,8.1941,8.2574,8.3010,16.7089,55.005565,40.60076065281231,-8.662318938206482,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,495,181.9853,1.7381848566807234,0.299460546931757,2.9879,8.1394,8.0646,8.2909,18.2081,54.433414,40.60241901826474,-8.661221530334826,1,0.2020,0,0.0000,0,0.0000,2,0.4040,0,0.0000,2,0.4040
92,0,494,181.6176,0.10196711454796888,1.2981769178319074,3.0000,9.1053,9.0628,9.0263,19.4312,60.43168,40.60130529337155,-8.665248061194463,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
