pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
539,0,1213,0.2425,18.4534,57.136554,46.780168779030376,6.638351153066034,1,0.0824,0,0.0000,1,0.0824,0,0.0000,0,0.0000,0,0.0000
100,2728,1196,0.2391,16.3896,52.402492,46.7870873479651,6.6378219242675565,1,0.0836,1,0.0836,0,0.0000,0,0.0000,0,0.0000,1,0.0836
316,0,1196,0.2391,18.1697,58.277684,46.780580890549444,6.638840493834102,0,0.0000,0,0.0000,2,0.1672,0,0.0000,0,0.0000,0,0.0000
431,0,1195,0.2389,16.1213,52.274971,46.78003141187304,6.63801275612897,0,0.0000,0,0.0000,1,0.0837,0,0.0000,1,0.0837,0,0.0000
32,776,1150,0.2299,18.2122,57.370165,46.782311792251285,6.639126383141072,0,0.0000,0,0.0000,1,0.0870,0,0.0000,0,0.0000,0,0.0000
912,0,1105,0.2209,17.0335,53.50629,46.7805627359346,6.638677970285359,0,0.0000,1,0.0905,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,1080,0.2159,17.0648,54.150195,46.78004964236221,6.639077989886086,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,1077,0.2153,15.4884,49.396388,46.79674786307176,6.629765147547653,0,0.0000,1,0.0929,4,0.3714,0,0.0000,1,0.0929,1,0.0929
353,908,1060,0.2119,16.0745,50.046161,46.785490235061914,6.63240474801063,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0943,0,0.0000
731,0,1030,0.2059,17.6398,55.721835,46.78066303328524,6.638086493485597,1,0.0971,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
16,0,990,0.1979,17.4919,54.641828,46.776993417274326,6.641826560162984,1,0.1010,1,0.1010,2,0.2020,1,0.1010,1,0.1010,1,0.1010
909,0,984,0.1967,15.3516,49.753862,46.78069237456072,6.638843805992596,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
761,0,974,0.1947,16.1068,49.778655,46.78025774329418,6.63915403229889,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,970,0.1939,15.8495,49.218691,46.78089382242174,6.638920194260913,1,0.1031,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,955,0.1909,15.7728,50.331623,46.78058767310841,6.638704213370909,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
220,1277,952,0.1903,15.7658,50.268466,46.780771433659815,6.638240508014788,0,0.0000,0,0.0000,1,0.1050,0,0.0000,0,0.0000,0,0.0000
274,628,924,0.1847,15.6190,50.052911,46.78037726728961,6.6387872252089855,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
527,0,906,0.1811,16.6645,52.639194,46.780484416079,6.63843896864331,0,0.0000,0,0.0000,1,0.1104,0,0.0000,0,0.0000,0,0.0000
111,846,885,0.1769,16.1243,52.552271,46.77964360550387,6.647960912455519,0,0.0000,0,0.0000,1,0.1130,0,0.0000,0,0.0000,0,0.0000
613,2231,882,0.1763,15.4082,50.977733,46.780785057235526,6.638454011170933,0,0.0000,0,0.0000,2,0.2268,0,0.0000,1,0.1134,0,0.0000
185,0,868,0.1735,16.5703,52.196417,46.77371255200971,6.644983574428077,1,0.1152,0,0.0000,1,0.1152,0,0.0000,0,0.0000,1,0.1152
618,2345,855,0.1709,15.2503,49.671205,46.779564617753536,6.6389156321563885,0,0.0000,1,0.1170,8,0.9357,0,0.0000,1,0.1170,0,0.0000
52,63,839,0.1677,15.7831,52.176091,46.778446567250555,6.639101122849127,0,0.0000,0,0.0000,2,0.2384,1,0.1192,0,0.0000,0,0.0000
48,259,828,0.1655,19.1751,59.103575,46.77436009389745,6.642106470853649,0,0.0000,0,0.0000,1,0.1208,0,0.0000,0,0.0000,0,0.0000
84,0,799,0.1597,17.4706,55.755732,46.7795431419086,6.641508202969968,0,0.0000,0,0.0000,1,0.1252,1,0.1252,0,0.0000,0,0.0000
307,0,797,0.1593,19.2560,59.52325,46.78023781322977,6.63866042402495,0,0.0000,0,0.0000,2,0.2509,0,0.0000,2,0.2509,0,0.0000
38,57,780,0.1559,15.6244,50.381769,46.77923504212672,6.638929524891376,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
396,1658,765,0.1529,17.5464,54.207543,46.78120119534543,6.640162062881052,0,0.0000,0,0.0000,1,0.1307,1,0.1307,1,0.1307,0,0.0000
265,0,764,0.1527,16.3626,52.992984,46.779064592517805,6.6408292007936005,1,0.1309,0,0.0000,4,0.5236,0,0.0000,0,0.0000,0,0.0000
919,0,752,0.1503,17.3271,53.806051,46.78098175646108,6.638686556276418,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,704,0.1407,18.8551,59.289787,46.77989477045192,6.639045533947803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,701,0.1401,16.3966,53.748531,46.77558124795349,6.63871904367292,0,0.0000,1,0.1427,0,0.0000,0,0.0000,0,0.0000,0,0.0000
58,280,700,0.1399,15.6443,50.571386,46.779718238265524,6.638449730006919,0,0.0000,0,0.0000,1,0.1429,0,0.0000,0,0.0000,2,0.2857
203,0,678,0.1355,17.4558,56.237581,46.780385144590774,6.637790445491559,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,663,0.1325,15.8069,50.055189,46.782103806494895,6.64675760970041,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,645,0.1289,16.1209,53.012899,46.780162765479254,6.638867638822892,1,0.1550,0,0.0000,1,0.1550,0,0.0000,0,0.0000,1,0.1550
557,0,642,0.1283,17.4813,56.437897,46.7791619290979,6.63976676321965,0,0.0000,0,0.0000,1,0.1558,0,0.0000,0,0.0000,0,0.0000
702,0,629,0.1257,18.9491,60.339396,46.77988448024897,6.639036100646525,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,625,0.1249,17.2496,55.118128,46.78044480041744,6.638726965940948,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
27,51,607,0.1213,15.3921,51.319737,46.78270148363278,6.638887181974743,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
