pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
220,1277,364,143.8735,6.6620665157931,0.4105762211900009,3.0083,7.6538,7.7170,7.8571,16.2885,51.617692,41.02627451568507,-8.574305432789618,1,0.2747,0,0.0000,1,0.2747,0,0.0000,0,0.0000,0,0.0000
179,646,364,143.8735,7.828814702468683,0.6036646168534927,2.9834,7.7912,7.5577,7.5495,16.0192,50.885357,41.02618462685229,-8.574168155954426,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
761,0,361,142.6877,3.407265151582178,0.3067184491735213,3.0084,7.5817,7.6898,7.0997,15.5568,49.713878,41.02604050151987,-8.57423896712707,0,0.0000,1,0.2770,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,325,128.4585,11.310764658267681,0.6037099167016836,3.0092,8.8738,8.6923,8.8062,18.7385,58.605262,41.026090087647596,-8.57433082169879,0,0.0000,0,0.0000,1,0.3077,0,0.0000,0,0.0000,0,0.0000
661,0,291,115.0198,1.6736968806077694,0.29689171596847724,2.9690,7.8213,8.5808,8.2852,17.7698,54.86079,41.026221872388106,-8.572355644251878,0,0.0000,0,0.0000,1,0.3436,0,0.0000,0,0.0000,0,0.0000
539,0,288,113.8340,51.009606470664345,1.3879849627200098,2.9931,9.5069,8.6528,8.8785,19.8646,60.084861,41.02795388501467,-8.572094020435516,0,0.0000,0,0.0000,1,0.3472,0,0.0000,0,0.0000,0,0.0000
454,0,279,110.2767,45.785457655520425,1.3041840695565747,3.0108,9.5305,9.1505,9.6703,20.1398,63.002688,41.02605764050185,-8.574211875873798,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,276,109.0909,72.66441528002422,1.3891390536142432,3.0000,8.0761,8.2754,8.3152,17.5362,54.815,41.02597197435373,-8.577637341969979,0,0.0000,0,0.0000,2,0.7246,0,0.0000,0,0.0000,0,0.0000
108,0,261,103.1621,66.80749083298903,1.1927087084605141,2.9885,7.6398,7.8697,8.3793,18.1264,53.086782,41.02609129008129,-8.575033606919563,0,0.0000,0,0.0000,5,1.9157,0,0.0000,0,0.0000,0,0.0000
524,0,251,99.2095,18.771932277071524,0.40053099370097717,2.9841,7.9880,8.2550,8.7530,17.3147,55.546415,41.026794298896874,-8.572784134935866,0,0.0000,0,0.0000,2,0.7968,0,0.0000,0,0.0000,0,0.0000
602,0,243,96.0474,0.30938158196604937,0.20210334698646518,3.0041,8.1276,8.9959,8.5350,19.5062,57.018848,41.0261881161257,-8.570410561454816,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,241,95.2569,20.654046871850106,0.3993179453111782,2.9751,8.6805,8.3444,9.0954,18.1784,58.045228,41.02580453440157,-8.572120557420556,0,0.0000,0,0.0000,1,0.4149,0,0.0000,0,0.0000,0,0.0000
133,0,240,94.8617,6.506667249401411,0.2963825207824509,2.9667,8.4958,8.4667,7.4375,18.3500,54.222083,41.02688366052976,-8.574564146793925,1,0.4167,0,0.0000,0,0.0000,1,0.4167,1,0.4167,2,0.8333
353,908,228,90.1186,2.402612382905525,0.6138741520413182,2.9956,7.3728,7.5044,7.6272,15.4167,50.009649,41.02564173123454,-8.575443329884159,0,0.0000,0,0.0000,1,0.4386,0,0.0000,0,0.0000,0,0.0000
171,0,228,90.1186,23.43419035730908,1.2049760978652517,3.0000,7.6272,7.9649,7.7018,16.9474,51.763991,41.02594361200702,-8.573632654863685,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
203,0,228,90.1186,43.42145171500089,1.5034468176594948,3.0132,8.1842,8.2193,8.1535,16.5482,54.57136,41.02571157110865,-8.575219377015681,0,0.0000,0,0.0000,1,0.4386,0,0.0000,0,0.0000,0,0.0000
