pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
220,1277,1320,0.1882,15.8212,49.752652,49.32307543275472,6.754950734574357,1,0.0758,0,0.0000,6,0.4545,0,0.0000,1,0.0758,0,0.0000
906,0,1319,0.1880,15.4299,50.302457,49.322841378439605,6.755627132452021,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,1314,0.1873,15.3356,50.345053,49.322641368220744,6.754866687249894,1,0.0761,1,0.0761,5,0.3805,1,0.0761,0,0.0000,0,0.0000
421,94,1301,0.1855,15.3812,50.665396,49.32313018552702,6.755174408963884,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,1293,0.1843,15.5808,50.722607,49.322972509746705,6.754416695313845,0,0.0000,0,0.0000,0,0.0000,3,0.2320,2,0.1547,0,0.0000
274,628,1279,0.1823,15.6755,50.935786,49.32291966473003,6.755107680711067,0,0.0000,1,0.0782,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,1263,0.1801,15.5511,50.176849,49.31796926986814,6.753383776134646,0,0.0000,0,0.0000,7,0.5542,0,0.0000,0,0.0000,2,0.1584
761,0,1256,0.1791,15.6537,49.904459,49.32265246240712,6.7545787512566555,0,0.0000,0,0.0000,0,0.0000,1,0.0796,0,0.0000,0,0.0000
29,776,1240,0.1768,18.1871,57.842178,49.32430573411257,6.755792240847228,1,0.0806,0,0.0000,1,0.0806,0,0.0000,1,0.0806,0,0.0000
307,0,1158,0.1651,19.0855,60.737038,49.3227034271139,6.754560406223795,2,0.1727,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
52,63,1120,0.1597,15.6089,49.999956,49.32208312625499,6.754320599675383,1,0.0893,0,0.0000,2,0.1786,1,0.0893,0,0.0000,0,0.0000
618,2345,1116,0.1591,15.4427,49.880547,49.32226499495354,6.754961067571433,0,0.0000,1,0.0896,16,1.4337,0,0.0000,1,0.0896,0,0.0000
167,0,1101,0.1570,19.3569,60.032307,49.32804972314067,6.75954694877157,1,0.0908,0,0.0000,2,0.1817,0,0.0000,0,0.0000,0,0.0000
58,280,1085,0.1547,15.4728,49.648636,49.32455090935851,6.754935457374702,0,0.0000,1,0.0922,1,0.0922,0,0.0000,0,0.0000,0,0.0000
