pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
163,0,1858,0.3010,16.4198,51.509483,38.62405584699068,-9.106909228377342,1,0.0538,0,0.0000,4,0.2153,0,0.0000,1,0.0538,0,0.0000
265,0,1758,0.2848,15.8686,49.993737,38.62131991273502,-9.1126629026,1,0.0569,2,0.1138,2,0.1138,0,0.0000,0,0.0000,0,0.0000
13,616,1714,0.2777,19.1097,59.465922,38.62621335471674,-9.106285708524286,1,0.0583,0,0.0000,3,0.1750,1,0.0583,1,0.0583,0,0.0000
519,0,1683,0.2727,16.6572,53.741414,38.62303557383497,-9.10749891358901,3,0.1783,0,0.0000,6,0.3565,0,0.0000,0,0.0000,1,0.0594
287,0,1629,0.2639,16.7888,52.229748,38.619604291447835,-9.113779624934157,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0614
35,0,1619,0.2623,20.0667,62.355386,38.62133820590043,-9.110592633384714,1,0.0618,0,0.0000,2,0.1235,0,0.0000,1,0.0618,0,0.0000
316,0,1584,0.2566,19.1263,59.635303,38.62453259877875,-9.105764204928377,2,0.1263,0,0.0000,2,0.1263,0,0.0000,0,0.0000,0,0.0000
309,1484,1549,0.2510,15.5972,49.891692,38.61980613377919,-9.105029316078692,0,0.0000,0,0.0000,4,0.2582,2,0.1291,0,0.0000,0,0.0000
304,1469,1529,0.2477,16.1275,52.455468,38.62152784641979,-9.109106707185814,0,0.0000,0,0.0000,3,0.1962,1,0.0654,0,0.0000,1,0.0654
427,0,1501,0.2432,16.5710,53.407435,38.62306833155857,-9.108590868355197,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0666
548,0,1501,0.2432,19.1832,60.153991,38.62111614358148,-9.103739746405289,0,0.0000,0,0.0000,3,0.1999,1,0.0666,0,0.0000,0,0.0000
216,1265,1489,0.2413,16.7670,53.579597,38.62386831136998,-9.10702583677182,1,0.0672,1,0.0672,4,0.2686,0,0.0000,1,0.0672,0,0.0000
122,1080,1448,0.2346,19.4054,60.334448,38.62355474774785,-9.106838663200325,1,0.0691,0,0.0000,2,0.1381,0,0.0000,0,0.0000,0,0.0000
906,0,1300,0.2106,17.0438,54.215446,38.62263988078423,-9.10705506729602,1,0.0769,1,0.0769,0,0.0000,0,0.0000,2,0.1538,0,0.0000
32,776,1291,0.2092,19.2680,61.144671,38.6252113619774,-9.106904110917148,2,0.1549,0,0.0000,4,0.3098,0,0.0000,1,0.0775,0,0.0000
909,0,1288,0.2087,16.7547,54.974006,38.62249749812801,-9.107138038885763,0,0.0000,0,0.0000,0,0.0000,1,0.0776,1,0.0776,0,0.0000
274,628,1285,0.2082,17.3432,54.152965,38.62221250666648,-9.107015050612176,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,1276,0.2067,19.2782,59.776991,38.63132185940113,-9.105991821208464,1,0.0784,0,0.0000,2,0.1567,0,0.0000,0,0.0000,0,0.0000
108,0,1267,0.2053,16.5075,51.491839,38.62712584122276,-9.10297778150032,0,0.0000,1,0.0789,23,1.8153,2,0.1579,0,0.0000,0,0.0000
29,776,1245,0.2017,20.2016,61.295679,38.6232371811702,-9.108597568408976,1,0.0803,0,0.0000,1,0.0803,0,0.0000,1,0.0803,0,0.0000
228,229,1210,0.1960,16.0851,51.542769,38.62104387438028,-9.09974478852088,0,0.0000,0,0.0000,5,0.4132,0,0.0000,1,0.0826,0,0.0000
100,2728,1193,0.1933,16.4032,52.582833,38.627202146007484,-9.105186773164833,0,0.0000,0,0.0000,0,0.0000,1,0.0838,0,0.0000,0,0.0000
58,280,1173,0.1901,17.6454,56.466684,38.621187201364116,-9.10892588251699,1,0.0853,0,0.0000,1,0.0853,1,0.0853,1,0.0853,1,0.0853
133,0,1155,0.1871,16.5506,53.98555,38.62744174028225,-9.106398920409134,0,0.0000,0,0.0000,3,0.2597,1,0.0866,1,0.0866,1,0.0866
280,292,1146,0.1857,18.8342,58.79007,38.617813155556355,-9.103532559776681,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,1144,0.1854,15.7998,50.545717,38.62436044407361,-9.106248879401559,0,0.0000,0,0.0000,1,0.0874,0,0.0000,0,0.0000,0,0.0000
761,0,1092,0.1769,16.7289,53.561099,38.62289273728675,-9.107718398041147,0,0.0000,0,0.0000,0,0.0000,1,0.0916,0,0.0000,0,0.0000
613,2231,1092,0.1769,15.5897,50.288938,38.62269533715835,-9.106934307793649,0,0.0000,0,0.0000,3,0.2747,0,0.0000,0,0.0000,0,0.0000
539,0,1083,0.1755,19.2825,60.077858,38.623017093181815,-9.107298719715608,0,0.0000,0,0.0000,3,0.2770,0,0.0000,0,0.0000,0,0.0000
557,0,1050,0.1701,16.5343,52.8444,38.62159596845549,-9.110719828849883,0,0.0000,0,0.0000,1,0.0952,0,0.0000,0,0.0000,1,0.0952
52,63,1049,0.1700,16.2145,51.672488,38.62390715226592,-9.106036028609529,0,0.0000,0,0.0000,2,0.1907,0,0.0000,0,0.0000,0,0.0000
338,0,1048,0.1698,17.2853,53.640916,38.6223431469994,-9.107596088098527,0,0.0000,0,0.0000,2,0.1908,0,0.0000,0,0.0000,1,0.0954
