"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"427"	"0"	"1508"	"0.3338"	"5.668422833035555000"	"0.400328692585922960"	"3.0000"	"8.2394"	"8.2719"	"8.2248"	"17.9357"	"54.969045"	"41.005458559930940000"	"-8.631658004725310000"	"1"	"0.0663"	"0"	"0.0000"	"1"	"0.0663"	"0"	"0.0000"	"1"	"0.0663"	"0"	"0.0000"
"41"	"157"	"1465"	"0.3242"	"7.674570576322770000"	"0.802563915236411200"	"3.0096"	"9.1160"	"9.0294"	"9.0014"	"19.3461"	"60.326239"	"41.005643704817366000"	"-8.633451807041360000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0683"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"753"	"0"	"1432"	"0.3169"	"1.551710524238072900"	"0.301307438876662100"	"3.0112"	"8.2193"	"7.7521"	"7.8212"	"16.7856"	"52.872437"	"41.006339100033040000"	"-8.632860045725602000"	"1"	"0.0698"	"1"	"0.0698"	"2"	"0.1397"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"35"	"0"	"1366"	"0.3023"	"7.664000565613882000"	"0.599296062004015200"	"3.0029"	"8.9758"	"9.2965"	"9.2738"	"19.2782"	"61.213565"	"41.005306626474770000"	"-8.633158976407310000"	"1"	"0.0732"	"0"	"0.0000"	"3"	"0.2196"	"1"	"0.0732"	"0"	"0.0000"	"0"	"0.0000"
"590"	"0"	"1345"	"0.2977"	"1.049421971958809200"	"0.201478408775586620"	"2.9918"	"9.0833"	"9.3249"	"9.2059"	"19.2952"	"61.364758"	"41.005940923869100000"	"-8.633830096622416000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1487"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"1304"	"0.2886"	"20.008019746676464000"	"0.403208937561704000"	"3.0046"	"9.0966"	"9.0230"	"8.8758"	"19.0299"	"59.989670"	"41.006490776781945000"	"-8.633858605805031000"	"2"	"0.1534"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"431"	"0"	"1280"	"0.2833"	"3.969173000276415000"	"0.498147475383913630"	"2.9984"	"8.2227"	"8.1602"	"8.2414"	"17.6000"	"54.720570"	"41.005151442941900000"	"-8.632495538861551000"	"0"	"0.0000"	"1"	"0.0781"	"2"	"0.1563"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"580"	"0"	"1232"	"0.2727"	"5.693714190344194000"	"0.502975313376371600"	"3.0016"	"7.7045"	"7.4651"	"7.6299"	"15.9610"	"50.665609"	"41.003287332232280000"	"-8.632711454870286000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0812"	"0"	"0.0000"	"0"	"0.0000"
"13"	"616"	"1193"	"0.2640"	"3.275271654203971500"	"0.300263284937434100"	"2.9899"	"9.1014"	"9.1207"	"8.8902"	"18.7754"	"60.249573"	"41.005999618840846000"	"-8.632096067008693000"	"1"	"0.0838"	"0"	"0.0000"	"1"	"0.0838"	"2"	"0.1676"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"1137"	"0.2517"	"9.018389865336284000"	"0.611558446319590100"	"3.0026"	"8.4090"	"8.5163"	"8.4222"	"17.7071"	"56.327511"	"41.005346954684065000"	"-8.631660529574841000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2639"	"1"	"0.0880"
"333"	"0"	"1129"	"0.2499"	"1.249889953167620200"	"0.412964533472843230"	"3.0089"	"8.1647"	"8.0691"	"8.6023"	"17.6785"	"55.191524"	"41.005662591757620000"	"-8.633891703398623000"	"0"	"0.0000"	"1"	"0.0886"	"4"	"0.3543"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"309"	"1484"	"1116"	"0.2470"	"15.746693872209091000"	"0.613934976519435800"	"3.0063"	"7.4328"	"7.7186"	"7.3746"	"15.3226"	"50.057670"	"41.006178193653604000"	"-8.633741261622857000"	"1"	"0.0896"	"1"	"0.0896"	"3"	"0.2688"	"0"	"0.0000"	"1"	"0.0896"	"1"	"0.0896"
"32"	"776"	"1056"	"0.2337"	"9.293787627396258000"	"0.501471328492643300"	"3.0038"	"9.0199"	"8.9025"	"9.1610"	"19.2547"	"60.185218"	"41.003467447771264000"	"-8.635874616188747000"	"0"	"0.0000"	"1"	"0.0947"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1894"	"0"	"0.0000"
"261"	"1367"	"995"	"0.2202"	"13.819106254146327000"	"0.508694343081670700"	"2.9970"	"7.5839"	"7.3859"	"7.5628"	"15.5990"	"50.072523"	"41.005667695191830000"	"-8.634101964757942000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"702"	"0"	"993"	"0.2198"	"2.253810239483059000"	"0.199771435010360930"	"2.9879"	"8.9718"	"8.9919"	"8.7754"	"19.0232"	"59.420353"	"41.006336249363970000"	"-8.634836408386790000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1007"	"0"	"0.0000"
"58"	"280"	"979"	"0.2167"	"19.488046569648876000"	"0.700289745252880000"	"2.9980"	"7.9949"	"7.8458"	"7.8784"	"16.4985"	"52.709234"	"41.006167203413260000"	"-8.633130169221115000"	"0"	"0.0000"	"1"	"0.1021"	"1"	"0.1021"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"557"	"0"	"949"	"0.2100"	"14.701390997425950000"	"0.298450142397185000"	"2.9873"	"8.2034"	"8.6059"	"8.3277"	"18.0885"	"55.859895"	"41.006711390810370000"	"-8.637128259877798000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1054"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1054"
"287"	"0"	"894"	"0.1979"	"24.357481815513278000"	"0.786155731320247500"	"2.9910"	"8.3423"	"8.4262"	"8.3926"	"17.9787"	"55.913512"	"41.006522153048920000"	"-8.632453763668545000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1119"	"1"	"0.1119"	"0"	"0.0000"	"0"	"0.0000"
"29"	"776"	"863"	"0.1910"	"7.043039229581522000"	"0.397032412644042540"	"2.9930"	"8.9189"	"8.9815"	"9.0463"	"19.3244"	"59.881425"	"41.005950807459854000"	"-8.634184213120555000"	"0"	"0.0000"	"1"	"0.1159"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"909"	"0"	"856"	"0.1895"	"9.915412036363573000"	"0.397687439150575500"	"2.9906"	"7.6834"	"7.7243"	"7.5537"	"16.2815"	"51.025351"	"41.005790653916950000"	"-8.634607770604937000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
