pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
203,0,1480,530.4659,43.72443117998742,1.519299271058392,3.0020,8.2486,8.1432,8.4628,17.7486,55.232818,40.40696186375325,-8.40821027040439,0,0.0000,0,0.0000,5,0.3378,1,0.0676,1,0.0676,0,0.0000
753,0,1438,515.4122,1.5498271458296518,0.30126789939668813,3.0056,8.1704,8.1321,8.1732,17.8206,54.390334,40.419297331106804,-8.425864916354953,1,0.0695,1,0.0695,5,0.3477,0,0.0000,0,0.0000,0,0.0000
176,0,1414,506.8100,3.3175842684431496,0.612114884749666,2.9922,8.5813,8.3642,8.4618,17.6860,56.460813,40.42760735578102,-8.447588775654854,1,0.0707,0,0.0000,2,0.1414,0,0.0000,0,0.0000,1,0.0707
527,0,1413,506.4516,2.190959935970921,0.40338604774843195,3.0057,7.4437,7.5485,7.5888,15.7969,50.180071,40.432651931299134,-8.435542808142273,0,0.0000,0,0.0000,5,0.3539,0,0.0000,2,0.1415,0,0.0000
434,791,1391,498.5663,19.761020598181883,0.3999204956568204,3.0058,8.8469,8.9346,8.8505,19.2797,59.181963,40.427644024716024,-8.436028409009907,1,0.0719,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
338,0,1368,490.3226,156.84205113935192,1.18812572807945,3.0000,8.4174,8.3019,8.4167,18.0468,55.857588,40.423955534171625,-8.430934194089161,0,0.0000,0,0.0000,4,0.2924,0,0.0000,0,0.0000,1,0.0731
274,628,1241,444.8029,28.48736878540322,0.9887115153499806,3.0105,7.9847,7.9750,7.8413,16.8251,52.890991,40.42373074141292,-8.429017338419538,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
909,0,1205,431.8996,10.19061255732248,0.4027191783824435,3.0075,7.9793,8.0473,8.0564,16.9676,53.517743,40.42253112952748,-8.430601618075883,0,0.0000,1,0.0830,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,1197,429.0323,4.200475347370731,0.3999658751059495,2.9992,8.0518,8.0326,8.1629,17.0802,53.882832,40.42395631687289,-8.430816079445584,1,0.0835,0,0.0000,0,0.0000,0,0.0000,2,0.1671,0,0.0000
731,0,1190,426.5233,1.2402589059552225,0.30125145574076834,3.0076,8.4412,8.5345,8.5429,17.5521,56.707656,40.42608556168224,-8.44879325661782,2,0.1681,1,0.0840,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,1112,398.5663,1.043453390542552,0.2020729823882203,3.0108,7.7050,7.5845,7.7086,15.3561,51.106988,40.42127287266788,-8.440200109495633,1,0.0899,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0899
261,1367,1108,397.1326,13.753521872986955,0.5076352787550391,2.9919,7.7365,7.3601,7.4368,15.6877,50.074116,40.42374056463487,-8.432433762647797,3,0.2708,0,0.0000,2,0.1805,0,0.0000,1,0.0903,0,0.0000
304,1469,1053,377.4194,60.98384955805591,0.4084142751192209,3.0047,8.2384,8.2650,8.1130,17.2659,54.702916,40.417095092197094,-8.4281515783338,2,0.1899,0,0.0000,4,0.3799,0,0.0000,2,0.1899,0,0.0000
220,1277,1040,372.7599,6.722073225906262,0.41128474531265413,3.0077,7.8856,7.9548,8.0481,16.2894,53.085587,40.42299775921324,-8.430773791116662,0,0.0000,0,0.0000,3,0.2885,0,0.0000,1,0.0962,0,0.0000
100,2728,1031,369.5341,13.438184962471519,0.5050944195541794,3.0126,7.8758,8.0592,7.6954,16.4462,52.512202,40.413956904164266,-8.430697585232673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1940,2,0.1940
912,0,1023,366.6667,6.17024303339094,0.4956811113266652,2.9883,7.3470,7.2766,7.3920,15.6950,48.923392,40.422857391700546,-8.429686656009174,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,1017,364.5161,8.825699774533744,0.502404489884461,3.0108,7.6667,7.2468,7.7119,15.5231,50.278525,40.4234957997464,-8.43008515556755,0,0.0000,0,0.0000,2,0.1967,0,0.0000,0,0.0000,0,0.0000
761,0,977,350.1792,3.213194893320361,0.297348422245213,2.9867,8.1249,7.8280,7.9304,16.4596,53.074084,40.42275699270889,-8.429786473343647,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,960,344.0860,73.87554654786683,1.404844979362269,3.0052,8.6448,8.2125,8.3385,18.1198,55.99074,40.42967738668213,-8.434816863795229,0,0.0000,0,0.0000,2,0.2083,0,0.0000,0,0.0000,0,0.0000
122,1080,946,339.0681,55.774475113786046,1.2980519528116787,2.9947,8.5603,8.7220,8.8129,19.2696,57.989292,40.43736214321892,-8.447476764173752,0,0.0000,0,0.0000,2,0.2114,0,0.0000,0,0.0000,1,0.1057
52,63,930,333.3333,4.395449695407703,0.40407796729636447,3.0075,7.9613,8.0624,8.1591,17.0720,53.739473,40.420644114415204,-8.429231275574539,0,0.0000,0,0.0000,1,0.1075,1,0.1075,0,0.0000,0,0.0000
179,646,928,332.6165,7.980130624565141,0.6096408538697348,2.9924,7.5216,7.7640,7.4601,15.5119,50.545916,40.425458223853305,-8.43212920260636,0,0.0000,0,0.0000,1,0.1078,0,0.0000,0,0.0000,1,0.1078
