pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
13,616,1521,541.2811,3.2383015966619584,0.2972597939027314,2.9776,9.1775,9.0934,9.1052,19.6522,60.835792,40.63748414215914,-8.63773836729603,1,0.0657,0,0.0000,2,0.1315,1,0.0657,1,0.0657,0,0.0000
32,776,1505,535.5872,9.189892600857934,0.4978013243093047,2.9960,9.1010,9.0545,9.1767,19.9860,60.738346,40.63666037752654,-8.63715761485467,0,0.0000,0,0.0000,1,0.0664,0,0.0000,1,0.0664,0,0.0000
29,776,1451,516.3701,7.154353593646206,0.3997962673539379,2.9890,9.0489,9.0889,9.0855,19.6575,60.496313,40.63632001361151,-8.643862149944649,0,0.0000,0,0.0000,1,0.0689,0,0.0000,0,0.0000,0,0.0000
216,1265,1449,515.6584,9.036547583226021,0.6094796281318255,2.9924,7.8972,7.9234,8.1366,16.6073,53.238344,40.63792480932881,-8.635714753712374,3,0.2070,2,0.1380,4,0.2761,1,0.0690,0,0.0000,0,0.0000
163,0,1447,514.9466,21.63709797865787,0.7083757134311591,3.0041,7.6966,7.9088,7.7015,16.3379,51.792986,40.639443179078555,-8.632177002366754,0,0.0000,1,0.0691,2,0.1382,1,0.0691,0,0.0000,0,0.0000
167,0,1419,504.9822,8.700028092236947,0.5096513189811814,3.0071,9.2417,9.2403,9.3235,19.9049,61.789909,40.63814583347477,-8.632540683185216,1,0.0705,0,0.0000,1,0.0705,0,0.0000,0,0.0000,0,0.0000
753,0,1337,475.8007,1.5094024975432785,0.29782941635185006,2.9918,8.0337,7.8108,8.0082,16.4398,53.005887,40.63739924809574,-8.635766876100602,1,0.0748,0,0.0000,6,0.4488,0,0.0000,1,0.0748,1,0.0748
58,280,1183,420.9964,19.550064617360132,0.6982004133101146,3.0017,7.9586,8.0490,7.7016,16.2959,52.68716,40.63773815930364,-8.63834555593026,1,0.0845,0,0.0000,5,0.4227,0,0.0000,1,0.0845,1,0.0845
539,0,1179,419.5730,53.04294795116395,1.4086651995689612,3.0153,8.9440,8.8770,9.2307,19.8244,60.115021,40.6373523374095,-8.643161406222552,0,0.0000,0,0.0000,3,0.2545,0,0.0000,0,0.0000,0,0.0000
133,0,1173,417.4377,6.659845180236376,0.30016085129772496,2.9991,8.1492,8.0520,8.2029,17.0946,54.231236,40.63772416588748,-8.642950525201224,1,0.0853,0,0.0000,0,0.0000,0,0.0000,4,0.3410,4,0.3410
338,0,1158,412.0996,156.45632961299592,1.1825565780322858,2.9810,8.2375,8.4516,8.2297,17.8031,55.375181,40.637787301908155,-8.639260014066162,0,0.0000,0,0.0000,2,0.1727,0,0.0000,1,0.0864,0,0.0000
110,706,1144,407.1174,9.674100998192635,1.1953981710648391,2.9974,9.4038,9.3837,9.2596,20.2517,62.327142,40.63889727081921,-8.648096409767543,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
287,0,1131,402.4911,24.71738713847969,0.7900269851286154,2.9850,7.9770,7.8117,7.7958,16.3696,52.410106,40.636935437852344,-8.639754938648535,0,0.0000,0,0.0000,2,0.1768,0,0.0000,1,0.0884,0,0.0000
909,0,1117,397.5089,10.079165965211862,0.4006064771858167,3.0009,7.6876,7.7762,7.6902,16.1916,51.45333,40.637915654872586,-8.638459450103072,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,1113,396.0854,4.1821361027068376,0.40036710111839735,2.9982,7.7907,7.9488,7.8446,16.2084,52.408886,40.63755010919868,-8.639489124312501,0,0.0000,0,0.0000,0,0.0000,2,0.1797,2,0.1797,1,0.0898
274,628,1091,388.2562,28.763365997987634,0.9917720258783769,2.9926,7.9074,7.6379,8.0907,16.3501,52.524638,40.63775945249792,-8.639125702563812,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,1040,370.1068,11.87908189789607,0.7925835932390048,3.0000,7.9231,8.0875,8.0529,16.5115,53.474289,40.643053215868505,-8.638097344908614,0,0.0000,0,0.0000,1,0.0962,0,0.0000,0,0.0000,0,0.0000
912,0,1031,366.9039,6.284974010708263,0.5008147568523306,3.0126,7.5946,7.6217,7.4239,15.5548,50.311465,40.637303356399,-8.639222233548118,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
179,646,1026,365.1246,7.850700185678805,0.6064080854956122,2.9834,7.3129,7.7934,7.6920,15.6608,50.662749,40.63771004591189,-8.639316243356843,0,0.0000,0,0.0000,1,0.0975,0,0.0000,0,0.0000,1,0.0975
761,0,1015,361.2100,3.250914005781042,0.2991404191173357,2.9882,7.5990,7.8788,7.9084,15.7990,51.969379,40.637659836897626,-8.638765386272762,0,0.0000,0,0.0000,0,0.0000,5,0.4926,0,0.0000,2,0.1970
613,2231,991,352.6690,8.49999976964912,0.4949239499189638,2.9929,7.2381,7.4490,7.5096,15.7679,49.326317,40.63786731249446,-8.63926062014504,0,0.0000,0,0.0000,1,0.1009,0,0.0000,1,0.1009,0,0.0000
52,63,968,344.4840,4.299099592844481,0.399369820782909,3.0021,7.9907,7.6198,7.9112,16.2779,52.270279,40.63758552191405,-8.64046605819897,1,0.1033,0,0.0000,2,0.2066,0,0.0000,0,0.0000,0,0.0000
234,941,960,341.6370,73.11936393373917,1.3988622256419943,2.9979,8.2188,7.9542,7.8615,16.5979,53.409677,40.63789702796691,-8.638389829455276,1,0.1042,0,0.0000,1,0.1042,0,0.0000,0,0.0000,1,0.1042
100,2728,935,332.7402,13.36709450424611,0.501606599198419,2.9989,7.7390,7.5390,7.6513,16.0150,50.954128,40.63736859317226,-8.641999327920537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1070
304,1469,930,330.9609,61.891651363782984,0.41167211683206667,3.0075,7.9172,7.8871,7.8828,16.5269,52.638032,40.63660158740013,-8.637131644507495,0,0.0000,0,0.0000,3,0.3226,0,0.0000,1,0.1075,1,0.1075
353,908,928,330.2491,2.3882484217828086,0.6135586715478362,3.0011,7.5550,7.6369,7.6207,15.6315,50.69444,40.635421314205495,-8.645212360972973,0,0.0000,0,0.0000,3,0.3233,1,0.1078,0,0.0000,2,0.2155
220,1277,914,325.2669,6.594594214503703,0.4074732929370121,2.9890,7.6761,7.6258,7.5864,16.2101,50.862965,40.63767911459752,-8.639254439944672,0,0.0000,0,0.0000,0,0.0000,1,0.1094,1,0.1094,1,0.1094
176,0,905,322.0641,3.3353757554984225,0.6127430384659636,2.9945,8.8807,8.8718,8.6122,19.3481,58.5881,40.64201790110693,-8.644262605541394,1,0.1105,0,0.0000,1,0.1105,0,0.0000,0,0.0000,0,0.0000
228,229,887,315.6584,11.042476896108207,0.6120360985314105,3.0090,7.8940,7.6302,7.8174,15.2198,51.870361,40.638683710695126,-8.64246752122955,0,0.0000,0,0.0000,1,0.1127,0,0.0000,1,0.1127,0,0.0000
