pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
909,0,675,0.2121,16.3644,54.281378,40.20467131598356,-8.447652974031355,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
434,791,661,0.2077,18.6717,58.658533,40.203580301969815,-8.45072086131308,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,655,0.2058,18.6290,58.225573,40.20260954919589,-8.446201326640132,0,0.0000,0,0.0000,3,0.4580,0,0.0000,0,0.0000,0,0.0000
580,0,639,0.2008,16.1909,50.412097,40.20151605990427,-8.447670667092787,0,0.0000,1,0.1565,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,600,0.1885,18.0517,56.111183,40.20303981519123,-8.448445910941443,0,0.0000,0,0.0000,3,0.5000,0,0.0000,0,0.0000,1,0.1667
261,1367,584,0.1835,15.1438,50.825445,40.204858962759594,-8.449248404629737,0,0.0000,0,0.0000,1,0.1712,0,0.0000,0,0.0000,0,0.0000
220,1277,582,0.1829,16.3230,50.706409,40.204385235101874,-8.448224855190572,0,0.0000,0,0.0000,1,0.1718,0,0.0000,0,0.0000,0,0.0000
613,2231,580,0.1822,15.2190,49.819914,40.20412214156613,-8.44740350656172,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,574,0.1803,15.1080,50.84399,40.2034753918434,-8.447917718279099,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
216,1265,571,0.1794,18.2067,55.905832,40.20574926498032,-8.44938548321439,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
527,0,558,0.1753,15.5860,50.278943,40.203765606786135,-8.447814810579361,0,0.0000,0,0.0000,2,0.3584,2,0.3584,0,0.0000,0,0.0000
761,0,552,0.1734,16.5670,52.077247,40.20423437839684,-8.449175616698032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,549,0.1725,18.5647,57.206922,40.20003764193752,-8.440048615974602,0,0.0000,0,0.0000,2,0.3643,0,0.0000,0,0.0000,0,0.0000
58,280,548,0.1722,16.9142,54.898668,40.20439204454219,-8.449905191656814,0,0.0000,0,0.0000,3,0.5474,0,0.0000,0,0.0000,0,0.0000
167,0,533,0.1675,18.2251,56.647767,40.2079835345694,-8.446154679635148,0,0.0000,0,0.0000,2,0.3752,0,0.0000,0,0.0000,0,0.0000
396,1658,532,0.1671,16.9060,54.945696,40.20668474551353,-8.447263875269059,1,0.1880,0,0.0000,2,0.3759,0,0.0000,1,0.1880,0,0.0000
179,646,523,0.1643,16.1606,51.531778,40.204040705492766,-8.448029845617487,0,0.0000,0,0.0000,1,0.1912,0,0.0000,2,0.3824,0,0.0000
524,0,511,0.1606,16.8258,55.847065,40.20300052429563,-8.44627463622907,1,0.1957,0,0.0000,2,0.3914,1,0.1957,0,0.0000,0,0.0000
38,57,481,0.1511,17.5904,52.469439,40.20265741613877,-8.447123698861265,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
919,0,462,0.1452,15.3528,48.797533,40.209789368238425,-8.450666870596988,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2165
