pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
753,0,4388,1268.2081,1.5438610459745854,0.30099509676483316,3.0052,8.6276,8.6427,8.5893,18.3457,57.465777,38.733389054469406,-9.154170677886972,3,0.0684,0,0.0000,7,0.1595,2,0.0456,1,0.0228,1,0.0228
52,63,4330,1251.4451,4.309112310698755,0.39944076302586995,3.0009,7.7970,7.8483,7.7716,16.2836,52.037469,38.73337133823887,-9.150739903832651,0,0.0000,0,0.0000,8,0.1848,0,0.0000,2,0.0462,0,0.0000
220,1277,4278,1236.4162,6.634955215459683,0.40963278163559314,2.9970,7.8780,8.0112,7.8607,16.5790,52.777585,38.731203397112964,-9.149190641147309,4,0.0935,0,0.0000,7,0.1636,2,0.0468,0,0.0000,1,0.0234
761,0,4255,1229.7688,3.2788795671743505,0.2998489359512049,2.9967,7.8157,7.8378,7.8505,16.4776,52.231281,38.73062477011866,-9.149986283750678,0,0.0000,3,0.0705,0,0.0000,1,0.0235,0,0.0000,1,0.0235
613,2231,4240,1225.4335,8.775253369946721,0.5013579576890819,3.0009,7.5960,7.5399,7.3585,15.2420,49.987403,38.73128445327431,-9.149903878645913,2,0.0472,1,0.0236,11,0.2594,0,0.0000,0,0.0000,1,0.0236
912,0,4219,1219.3642,6.216772021703215,0.49851575316527313,3.0026,7.4183,7.4292,7.4930,15.4404,49.645757,38.731643286512536,-9.149141663680286,0,0.0000,2,0.0474,0,0.0000,1,0.0237,2,0.0474,3,0.0711
431,0,3990,1153.1792,3.9972218461250657,0.49995396494506805,3.0010,8.0306,7.8865,7.9922,16.3789,53.131709,38.73173000473632,-9.14856586526781,3,0.0752,1,0.0251,10,0.2506,0,0.0000,0,0.0000,0,0.0000
100,2728,3939,1138.4393,13.306070257427127,0.4997354825067532,2.9969,7.7680,8.0030,7.9276,16.4026,52.663671,38.729961746263896,-9.15249329782995,0,0.0000,0,0.0000,0,0.0000,2,0.0508,1,0.0254,2,0.0508
190,1214,3886,1123.1214,11.848992717554443,0.7912390938184952,3.0077,7.8587,7.9125,7.8528,16.3698,52.49789,38.744106660224716,-9.136343665665052,1,0.0257,0,0.0000,6,0.1544,3,0.0772,1,0.0257,1,0.0257
122,1080,3870,1118.4971,55.61794363293554,1.2955049460805805,2.9982,9.0628,9.0509,9.1163,19.5432,60.511065,38.736983684535645,-9.148632658084303,1,0.0258,1,0.0258,12,0.3101,0,0.0000,0,0.0000,3,0.0775
307,0,3865,1117.0520,11.364308811924719,0.606879955331176,3.0003,9.0714,8.9816,8.9847,19.5876,60.083884,38.728838494472775,-9.14955401829287,3,0.0776,0,0.0000,11,0.2846,1,0.0259,3,0.0776,1,0.0259
524,0,3822,1104.6243,18.492081854855204,0.40052848109946193,3.0003,7.8741,8.0071,7.7527,16.8213,52.519898,38.72713862393475,-9.148225952664273,2,0.0523,2,0.0523,6,0.1570,2,0.0523,3,0.0785,0,0.0000
