"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"109"	"703"	"6846"	"1.1804"	"1.031656198340731000"	"0.602465419176027600"	"3.0053"	"9.2699"	"9.3297"	"9.3032"	"19.9559"	"62.006324"	"40.638028273717520000"	"-8.643607339181806000"	"4"	"0.0584"	"0"	"0.0000"	"12"	"0.1753"	"0"	"0.0000"	"0"	"0.0000"	"10"	"0.1461"
"915"	"0"	"4879"	"0.8412"	"10.571923718602076000"	"0.501745668876308000"	"3.0033"	"8.1818"	"8.0213"	"8.0838"	"17.4146"	"53.970945"	"40.637533377374950000"	"-8.639420198036124000"	"2"	"0.0410"	"0"	"0.0000"	"14"	"0.2869"	"1"	"0.0205"	"0"	"0.0000"	"2"	"0.0410"
"506"	"0"	"4293"	"0.7402"	"4.165000137290755000"	"0.399104730868256150"	"3.0016"	"8.1731"	"8.1959"	"8.1957"	"17.0319"	"54.588018"	"40.636610806377590000"	"-8.640788861495233000"	"1"	"0.0233"	"0"	"0.0000"	"8"	"0.1863"	"1"	"0.0233"	"0"	"0.0000"	"2"	"0.0466"
"37"	"55"	"3930"	"0.6776"	"10.108879341745073000"	"0.599843701959415600"	"3.0013"	"7.5720"	"7.7491"	"7.7715"	"15.9774"	"51.316942"	"40.638990941766494000"	"-8.638315153803646000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.1272"	"2"	"0.0509"	"0"	"0.0000"	"0"	"0.0000"
"684"	"0"	"3899"	"0.6723"	"3.641388435725250600"	"0.402218523435772470"	"3.0105"	"8.9641"	"8.9887"	"9.0695"	"19.0498"	"60.049567"	"40.636446605600970000"	"-8.638526987741148000"	"1"	"0.0256"	"0"	"0.0000"	"6"	"0.1539"	"0"	"0.0000"	"2"	"0.0513"	"1"	"0.0256"
"16"	"0"	"3566"	"0.6148"	"1.877258378451459800"	"0.302725708049334900"	"3.0067"	"8.1556"	"8.1486"	"8.3194"	"17.3561"	"54.719308"	"40.638478142075380000"	"-8.635537065354965000"	"1"	"0.0280"	"0"	"0.0000"	"9"	"0.2524"	"1"	"0.0280"	"1"	"0.0280"	"1"	"0.0280"
"237"	"0"	"3434"	"0.5921"	"49.005902674258570000"	"1.395719314434075000"	"2.9953"	"9.1331"	"9.0748"	"9.0914"	"19.7283"	"60.665254"	"40.637805315549570000"	"-8.638967707089130000"	"3"	"0.0874"	"0"	"0.0000"	"9"	"0.2621"	"0"	"0.0000"	"2"	"0.0582"	"3"	"0.0874"
"736"	"0"	"2917"	"0.5029"	"4.514475661677615000"	"0.399555042810051000"	"3.0024"	"7.5698"	"7.5132"	"7.5002"	"15.6733"	"50.184772"	"40.637077022891930000"	"-8.637902864238997000"	"1"	"0.0343"	"0"	"0.0000"	"7"	"0.2400"	"1"	"0.0343"	"0"	"0.0000"	"1"	"0.0343"
"513"	"0"	"2896"	"0.4993"	"11.282343667584941000"	"0.599963039376032100"	"3.0028"	"7.9997"	"7.8981"	"7.8381"	"16.4472"	"52.746285"	"40.637058388072950000"	"-8.639361898986223000"	"0"	"0.0000"	"1"	"0.0345"	"6"	"0.2072"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"333"	"0"	"2848"	"0.4910"	"1.242613525727393400"	"0.411686225667941500"	"2.9982"	"7.9902"	"8.1099"	"8.1011"	"16.7985"	"53.780457"	"40.636504481214320000"	"-8.645376417083163000"	"0"	"0.0000"	"1"	"0.0351"	"7"	"0.2458"	"1"	"0.0351"	"1"	"0.0351"	"2"	"0.0702"
