pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
220,1277,1134,0.1817,17.0847,53.772337,45.65735459214574,9.649620889095992,1,0.0882,0,0.0000,3,0.2646,0,0.0000,0,0.0000,0,0.0000
912,0,1128,0.1808,14.6374,50.297403,45.65806427301685,9.65070703344597,1,0.0887,1,0.0887,0,0.0000,0,0.0000,0,0.0000,1,0.0887
179,646,1114,0.1785,16.0072,49.922172,45.657810362340776,9.651320120751897,0,0.0000,0,0.0000,2,0.1795,0,0.0000,0,0.0000,0,0.0000
29,776,1109,0.1777,16.5473,54.42358,45.65949425331636,9.650996669345004,2,0.1803,0,0.0000,4,0.3607,0,0.0000,2,0.1803,0,0.0000
613,2231,1108,0.1776,15.5794,50.150442,45.6580695485484,9.650635610686738,1,0.0903,1,0.0903,1,0.0903,0,0.0000,0,0.0000,2,0.1805
667,0,1064,0.1705,18.8985,59.298167,45.65642023493974,9.649312719013915,0,0.0000,0,0.0000,1,0.0940,0,0.0000,0,0.0000,0,0.0000
618,2345,1061,0.1700,17.4703,53.928162,45.65873010240289,9.651361637858427,1,0.0943,0,0.0000,15,1.4138,1,0.0943,0,0.0000,1,0.0943
13,616,1044,0.1673,16.8046,53.588889,45.65924711209678,9.654009848185881,0,0.0000,0,0.0000,3,0.2874,0,0.0000,0,0.0000,0,0.0000
559,0,1023,0.1639,16.9189,53.394203,45.65893982238336,9.652834711045747,0,0.0000,1,0.0978,1,0.0978,0,0.0000,0,0.0000,0,0.0000
548,0,1017,0.1630,17.8614,57.41708,45.65501712155802,9.642904951533243,0,0.0000,1,0.0983,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,999,0.1601,15.1251,50.172443,45.65475938739665,9.654216285295366,0,0.0000,0,0.0000,1,0.1001,1,0.1001,0,0.0000,1,0.1001
108,0,976,0.1564,17.7193,55.901599,45.66203201157149,9.647771484760547,1,0.1025,0,0.0000,10,1.0246,0,0.0000,0,0.0000,0,0.0000
928,0,955,0.1530,19.6723,60.449162,45.65721776145521,9.651322087827765,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1047,0,0.0000
396,1658,937,0.1502,17.7673,56.862177,45.65698416855091,9.648247000942474,1,0.1067,1,0.1067,1,0.1067,0,0.0000,1,0.1067,0,0.0000
176,0,927,0.1486,17.5232,53.35972,45.668112790791774,9.664902751725126,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1079,0,0.0000
32,776,913,0.1463,16.5137,53.941862,45.657922292445406,9.64889784013978,2,0.2191,0,0.0000,3,0.3286,0,0.0000,1,0.1095,0,0.0000
228,229,892,0.1429,18.4574,56.377769,45.65779078315527,9.652142817519634,2,0.2242,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
38,57,880,0.1410,17.1750,54.749932,45.65811216267441,9.64999686852437,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,852,0.1365,15.2664,49.61912,45.65759425741597,9.663715733091943,0,0.0000,0,0.0000,1,0.1174,0,0.0000,0,0.0000,0,0.0000
557,0,844,0.1353,18.4076,57.380237,45.656282650274036,9.646192888783256,0,0.0000,0,0.0000,2,0.2370,1,0.1185,0,0.0000,0,0.0000
741,2679,798,0.1279,17.8371,56.917281,45.65806435497533,9.650973216975027,1,0.1253,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,757,0.1213,17.6750,56.659274,45.65828123259102,9.650475787824764,0,0.0000,1,0.1321,0,0.0000,0,0.0000,0,0.0000,0,0.0000
265,0,756,0.1211,15.4048,50.82877,45.65693561451451,9.650917195393513,0,0.0000,0,0.0000,1,0.1323,0,0.0000,0,0.0000,0,0.0000
74,67,715,0.1146,19.5566,60.525119,45.6575383693042,9.64959160347084,0,0.0000,0,0.0000,4,0.5594,0,0.0000,0,0.0000,0,0.0000
262,1370,692,0.1109,15.4176,50.549133,45.65825039946518,9.652997075817275,0,0.0000,0,0.0000,0,0.0000,1,0.1445,0,0.0000,0,0.0000
753,0,681,0.1091,17.7445,55.15094,45.65293541040824,9.647511837117255,0,0.0000,0,0.0000,2,0.2937,0,0.0000,0,0.0000,0,0.0000
307,0,671,0.1075,17.8420,55.002444,45.658199215878824,9.650351379257868,1,0.1490,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,648,0.1038,17.2670,54.149445,45.65861917002756,9.650289591778103,0,0.0000,1,0.1543,1,0.1543,0,0.0000,0,0.0000,0,0.0000
28,53,637,0.1021,17.6044,56.201177,45.65849996680617,9.649286583389046,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,587,0.0941,17.4293,54.684821,45.65769657746874,9.651313917898758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,586,0.0939,17.2611,56.909283,45.65535367614573,9.64899820144489,1,0.1706,0,0.0000,2,0.3413,0,0.0000,1,0.1706,0,0.0000
309,1484,585,0.0937,15.6222,49.204222,45.65184837205081,9.652828934612183,0,0.0000,0,0.0000,2,0.3419,0,0.0000,2,0.3419,0,0.0000
605,0,584,0.0936,15.2911,50.798956,45.658365616282545,9.652142135499744,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,581,0.0931,17.0224,54.38105,45.658453226109756,9.65356936872238,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,572,0.0917,15.1888,51.076224,45.65790144115299,9.650801067790335,1,0.1748,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,569,0.0912,17.2777,55.54355,45.65773908812743,9.650641103746754,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1757,0,0.0000
