pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
592,2330,4427,1279.4798,15.4416,49.806533,41.17267926099928,-8.678334636808403,1,0.0226,0,0.0000,6,0.1355,0,0.0000,1,0.0226,1,0.0226
539,0,4366,1261.8497,17.4102,55.309219,41.170135811060945,-8.67428665999287,1,0.0229,2,0.0458,6,0.1374,0,0.0000,1,0.0229,1,0.0229
25,598,4352,1257.8035,15.9299,50.375862,41.17218969135056,-8.678251256030993,1,0.0230,0,0.0000,7,0.1608,3,0.0689,1,0.0230,1,0.0230
163,0,4233,1223.4104,16.0910,51.744675,41.17561295819146,-8.67916695856602,0,0.0000,0,0.0000,10,0.2362,3,0.0709,1,0.0236,0,0.0000
613,2231,4230,1222.5434,15.3348,50.130877,41.17124780859337,-8.676604107708163,0,0.0000,0,0.0000,12,0.2837,0,0.0000,0,0.0000,1,0.0236
220,1277,4225,1221.0983,18.3560,57.017229,41.171093728950446,-8.676780316198856,1,0.0237,0,0.0000,5,0.1183,0,0.0000,1,0.0237,2,0.0473
265,0,4223,1220.5202,15.7225,50.375499,41.17082347728108,-8.680031033552625,0,0.0000,0,0.0000,10,0.2368,2,0.0474,0,0.0000,0,0.0000
396,1658,4202,1214.4509,16.0859,51.455978,41.17118463309533,-8.676958009631228,1,0.0238,0,0.0000,5,0.1190,3,0.0714,2,0.0476,0,0.0000
761,0,4141,1196.8208,18.2253,57.516984,41.17116577444379,-8.676468152650576,2,0.0483,0,0.0000,0,0.0000,6,0.1449,0,0.0000,3,0.0724
767,0,4120,1190.7514,15.7167,50.076571,41.171634344689096,-8.675232718538181,2,0.0485,2,0.0485,0,0.0000,1,0.0243,0,0.0000,1,0.0243
554,2063,3986,1152.0231,18.3996,57.133798,41.16759904913395,-8.670811296464699,4,0.1004,1,0.0251,6,0.1505,0,0.0000,3,0.0753,3,0.0753
