pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
124,0,2183,659.5166,18.0046,56.915598,49.32296901025549,6.7547263521284,2,0.0916,0,0.0000,3,0.1374,0,0.0000,0,0.0000,0,0.0000
702,0,2131,643.8066,18.7067,57.69222,49.32255126183909,6.754828777376694,0,0.0000,0,0.0000,3,0.1408,0,0.0000,0,0.0000,0,0.0000
605,0,2124,641.6918,17.9355,56.690753,49.32375784312873,6.755340902602307,0,0.0000,0,0.0000,1,0.0471,1,0.0471,2,0.0942,0,0.0000
110,706,2074,626.5861,17.6384,55.728023,49.32074060925424,6.753229898348685,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0482,1,0.0482
265,0,1989,600.9063,17.1453,54.538814,49.32209779535743,6.75517910817552,0,0.0000,1,0.0503,5,0.2514,0,0.0000,0,0.0000,0,0.0000
767,0,1924,581.2689,17.4579,55.203243,49.32205656184463,6.7543749421427455,0,0.0000,0,0.0000,0,0.0000,1,0.0520,0,0.0000,1,0.0520
309,1484,1896,572.8097,17.0585,54.336546,49.32230977221422,6.752092857072083,1,0.0527,1,0.0527,1,0.0527,0,0.0000,1,0.0527,1,0.0527
176,0,1867,564.0483,18.3042,57.75293,49.32103012823561,6.754578133035582,1,0.0536,0,0.0000,7,0.3749,0,0.0000,0,0.0000,0,0.0000
195,1229,1860,561.9335,16.7919,53.694188,49.32291622462084,6.75445878496941,0,0.0000,1,0.0538,0,0.0000,0,0.0000,1,0.0538,0,0.0000
755,0,1848,558.3082,17.2835,54.765444,49.32275005795827,6.75498084326514,0,0.0000,0,0.0000,2,0.1082,1,0.0541,1,0.0541,0,0.0000
592,2168,1845,557.4018,16.8005,52.684217,49.32303336059316,6.755151858693625,1,0.0542,0,0.0000,3,0.1626,0,0.0000,1,0.0542,1,0.0542
48,259,1838,555.2870,18.4091,57.758406,49.32137194320479,6.754373252383194,0,0.0000,0,0.0000,5,0.2720,0,0.0000,0,0.0000,0,0.0000
275,631,1838,555.2870,15.9608,51.078401,49.323330429045086,6.7557382492205615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0544,1,0.0544
603,0,1819,549.5468,16.4272,53.687658,49.323080271149756,6.75525419110395,0,0.0000,0,0.0000,0,0.0000,1,0.0550,2,0.1100,0,0.0000
190,1214,1809,546.5257,17.0271,53.408325,49.32183648088771,6.753076374397821,0,0.0000,1,0.0553,4,0.2211,0,0.0000,1,0.0553,1,0.0553
739,0,1806,545.6193,16.6584,52.278793,49.32291658731407,6.754719247163131,0,0.0000,1,0.0554,0,0.0000,0,0.0000,1,0.0554,0,0.0000
159,1139,1772,535.3474,16.8668,53.278313,49.32247933729658,6.7553845620289525,0,0.0000,1,0.0564,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,1763,532.6284,17.1015,53.282882,49.320792483151834,6.753459994207734,1,0.0567,0,0.0000,2,0.1134,0,0.0000,0,0.0000,0,0.0000
262,1370,1760,531.7221,15.4188,49.727455,49.323659354465406,6.755968991781366,1,0.0568,1,0.0568,0,0.0000,0,0.0000,1,0.0568,0,0.0000
297,1454,1746,527.4924,17.1884,53.423786,49.32048488030536,6.753354440312208,1,0.0573,1,0.0573,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,1722,520.2417,15.6963,50.629768,49.32353097407114,6.754864301004039,0,0.0000,1,0.0581,0,0.0000,0,0.0000,2,0.1161,1,0.0581
432,0,1699,513.2931,16.2384,52.335374,49.322846999694434,6.755049086962831,2,0.1177,0,0.0000,0,0.0000,0,0.0000,2,0.1177,0,0.0000
111,846,1688,509.9698,16.7944,53.60314,49.323852160241735,6.754277906380769,1,0.0592,0,0.0000,3,0.1777,0,0.0000,0,0.0000,0,0.0000
753,0,1670,504.5317,15.7443,50.279365,49.32721739290376,6.760343170559483,0,0.0000,0,0.0000,1,0.0599,0,0.0000,0,0.0000,0,0.0000
74,67,1631,492.7492,16.9859,53.652183,49.322624509816215,6.755824868749584,0,0.0000,0,0.0000,2,0.1226,0,0.0000,0,0.0000,0,0.0000
153,1121,1628,491.8429,15.5424,50.228041,49.32299128516131,6.7550784429354795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.1843,0,0.0000
280,292,1523,460.1208,18.6907,58.793388,49.3226863762295,6.753552928318317,0,0.0000,0,0.0000,3,0.1970,2,0.1313,0,0.0000,0,0.0000
577,0,1486,448.9426,15.5424,50.001427,49.32230644761148,6.7546541955192705,0,0.0000,0,0.0000,3,0.2019,0,0.0000,0,0.0000,0,0.0000
313,0,1478,446.5257,18.7794,57.846976,49.32325873224299,6.755350217975642,0,0.0000,0,0.0000,2,0.1353,0,0.0000,0,0.0000,0,0.0000
971,0,1474,445.3172,15.1777,50.055651,49.323466409036314,6.755762599116659,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,1460,441.0876,15.4630,49.086802,49.32283516726981,6.75483983289666,0,0.0000,2,0.1370,0,0.0000,0,0.0000,0,0.0000,1,0.0685
454,0,1404,424.1692,17.9060,55.826239,49.32326155829399,6.755247581182215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,1381,417.2205,16.8581,54.771934,49.323613780414064,6.754194798446946,2,0.1448,0,0.0000,5,0.3621,0,0.0000,0,0.0000,1,0.0724
33,785,1377,416.0121,17.0523,53.126783,49.32428301816646,6.756312917490555,1,0.0726,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,1332,402.4169,17.0578,54.94994,49.32387971405535,6.755647899960697,0,0.0000,0,0.0000,3,0.2252,0,0.0000,0,0.0000,0,0.0000
30,779,1305,394.2598,17.2245,53.85446,49.32382986298719,6.7559992796356605,0,0.0000,1,0.0766,0,0.0000,0,0.0000,1,0.0766,0,0.0000
371,755,1287,388.8218,17.9386,56.707288,49.322394936234,6.754962421957077,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,1272,384.2900,17.4945,54.421793,49.32335793604159,6.754645923193826,1,0.0786,0,0.0000,4,0.3145,0,0.0000,1,0.0786,1,0.0786
335,0,1247,376.7372,16.6969,53.693312,49.32566515684068,6.756064735312004,1,0.0802,0,0.0000,4,0.3208,0,0.0000,0,0.0000,0,0.0000
123,247,1161,350.7553,19.2524,59.636185,49.32415519304813,6.755270357412607,0,0.0000,0,0.0000,16,1.3781,0,0.0000,0,0.0000,0,0.0000
507,0,1134,342.5982,16.3915,53.525423,49.32393132330098,6.7554034338683655,1,0.0882,1,0.0882,0,0.0000,0,0.0000,1,0.0882,0,0.0000
590,0,1131,341.6918,17.7401,54.223413,49.32222840438329,6.754816649156268,0,0.0000,0,0.0000,5,0.4421,0,0.0000,0,0.0000,0,0.0000
428,0,1124,339.5770,16.6085,53.145525,49.32377776194689,6.7548900126252605,1,0.0890,0,0.0000,8,0.7117,0,0.0000,0,0.0000,0,0.0000
359,830,1117,337.4622,15.6383,50.058613,49.3226710901993,6.754663709768261,0,0.0000,0,0.0000,18,1.6115,0,0.0000,0,0.0000,0,0.0000
42,160,1064,321.4502,18.4756,58.130724,49.320398263635504,6.753620500596699,0,0.0000,1,0.0940,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,1061,320.5438,16.1970,52.367719,49.32298719750045,6.755323286236705,0,0.0000,0,0.0000,2,0.1885,0,0.0000,0,0.0000,1,0.0943
204,1244,1059,319.9396,17.1605,53.836997,49.321536463500905,6.751963022178349,0,0.0000,1,0.0944,18,1.6997,0,0.0000,0,0.0000,1,0.0944
180,649,1050,317.2205,17.2238,55.049686,49.32280869542052,6.755436750107825,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0952,0,0.0000
543,0,1032,311.7825,18.2238,58.057752,49.323448184586475,6.755570866984247,0,0.0000,0,0.0000,3,0.2907,1,0.0969,0,0.0000,0,0.0000
27,51,987,298.1873,16.1489,50.473891,49.31089209827467,6.753235538856708,0,0.0000,0,0.0000,3,0.3040,0,0.0000,0,0.0000,0,0.0000
765,0,975,294.5619,17.9672,57.073457,49.323453422730246,6.755155865550316,0,0.0000,0,0.0000,1,0.1026,0,0.0000,0,0.0000,1,0.1026
19,45,950,287.0091,16.5368,52.540284,49.32116709483082,6.755392296134205,0,0.0000,0,0.0000,2,0.2105,1,0.1053,1,0.1053,0,0.0000
570,0,926,279.7583,15.5108,50.17986,49.32324029792448,6.754975999963791,0,0.0000,0,0.0000,0,0.0000,1,0.1080,0,0.0000,0,0.0000
397,1661,921,278.2477,18.1455,56.94772,49.3236266574448,6.754937088017179,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,911,275.2266,15.9835,51.452832,49.32319759650066,6.755665609575574,0,0.0000,0,0.0000,5,0.5488,0,0.0000,0,0.0000,0,0.0000
196,0,906,273.7160,17.2770,54.822362,49.32234905691244,6.754955179151257,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,905,273.4139,17.0298,52.351083,49.32314021800575,6.755371525851934,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,884,267.0695,15.4208,50.854638,49.32338243985315,6.754912096537709,0,0.0000,2,0.2262,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,858,259.2145,15.0886,51.139627,49.32265355185695,6.755455344770057,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1166,0,0.0000
524,0,805,243.2024,16.1491,54.282932,49.32172889648274,6.75532513239152,0,0.0000,1,0.1242,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,790,238.6707,16.8747,52.47262,49.32431287705769,6.755706503682965,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,788,238.0665,18.5393,56.881003,49.32239238472829,6.754722547446576,0,0.0000,0,0.0000,1,0.1269,0,0.0000,0,0.0000,0,0.0000
