pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
613,2231,3007,970.0000,15.3854,50.010635,45.65817525954868,9.651131935469532,1,0.0333,1,0.0333,4,0.1330,2,0.0665,1,0.0333,0,0.0000
52,63,2972,958.7097,16.8143,53.18895,45.65703604770934,9.651485789056919,2,0.0673,0,0.0000,8,0.2692,1,0.0336,2,0.0673,0,0.0000
220,1277,2955,953.2258,16.7249,52.614325,45.65798825607673,9.651321656983766,2,0.0677,1,0.0338,4,0.1354,1,0.0338,1,0.0338,1,0.0338
100,2728,2952,952.2581,16.5959,53.21585,45.65952120511694,9.649873590765829,2,0.0678,0,0.0000,0,0.0000,0,0.0000,0,0.0000,5,0.1694
92,0,2950,951.6129,18.7576,58.349624,45.65829745516864,9.653121887803955,1,0.0339,0,0.0000,4,0.1356,1,0.0339,0,0.0000,0,0.0000
559,0,2836,914.8387,18.4820,57.581869,45.65812853363354,9.651460979814367,0,0.0000,0,0.0000,8,0.2821,0,0.0000,1,0.0353,2,0.0705
203,0,2798,902.5806,16.9889,54.36347,45.66391952114463,9.654906643831996,1,0.0357,0,0.0000,10,0.3574,0,0.0000,0,0.0000,0,0.0000
618,2345,2754,888.3871,16.5301,53.212974,45.65861410024934,9.651450778807032,0,0.0000,0,0.0000,43,1.5614,0,0.0000,0,0.0000,0,0.0000
228,229,2596,837.4194,17.3363,55.236275,45.658050302247574,9.652413749907542,1,0.0385,0,0.0000,4,0.1541,0,0.0000,1,0.0385,2,0.0770
50,59,2594,836.7742,20.4607,63.685405,45.65767443339629,9.648223859936067,2,0.0771,0,0.0000,6,0.2313,0,0.0000,0,0.0000,0,0.0000
353,908,2575,830.6452,15.5759,50.3284,45.65740659107606,9.651974040052702,1,0.0388,0,0.0000,6,0.2330,1,0.0388,1,0.0388,2,0.0777
38,57,2410,777.4194,16.6788,53.489129,45.65815314480699,9.650214925503409,1,0.0415,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0830
307,0,2314,746.4516,19.0583,59.273985,45.65780851129434,9.65018785665742,0,0.0000,0,0.0000,5,0.2161,0,0.0000,5,0.2161,0,0.0000
262,1370,2241,722.9032,15.3967,49.794311,45.65784817590218,9.652048739369777,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0446,0,0.0000
396,1658,2197,708.7097,16.6181,53.176582,45.65602838401062,9.649982279976914,0,0.0000,1,0.0455,5,0.2276,2,0.0910,0,0.0000,1,0.0455
30,779,2108,680.0000,18.5218,59.335968,45.65821141143775,9.653037880424463,1,0.0474,0,0.0000,0,0.0000,0,0.0000,1,0.0474,0,0.0000
33,785,2100,677.4194,19.0462,59.034967,45.65832462068322,9.652171491517084,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
557,0,2069,667.4194,16.9918,54.699584,45.657203992583824,9.648382441345635,0,0.0000,1,0.0483,9,0.4350,0,0.0000,0,0.0000,1,0.0483
110,706,2045,659.6774,19.2846,60.712817,45.652050464063755,9.629782879907735,1,0.0489,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,2029,654.5161,15.6205,50.652223,45.65844464644907,9.652671059730853,0,0.0000,0,0.0000,7,0.3450,0,0.0000,2,0.0986,0,0.0000
454,0,1970,635.4839,19.4990,60.641883,45.65790491588254,9.650912997436285,1,0.0508,1,0.0508,0,0.0000,0,0.0000,0,0.0000,0,0.0000
167,0,1966,634.1935,18.8881,59.174848,45.65672374135146,9.651174490821587,1,0.0509,0,0.0000,5,0.2543,0,0.0000,0,0.0000,0,0.0000
84,0,1952,629.6774,17.0615,53.458581,45.658863655155514,9.6523596685014,0,0.0000,0,0.0000,3,0.1537,1,0.0512,0,0.0000,0,0.0000
741,2679,1841,593.8710,17.2178,54.72151,45.65858334954426,9.651420034489236,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,1837,592.5806,17.2515,55.15276,45.65764892657835,9.651879411913649,1,0.0544,0,0.0000,0,0.0000,0,0.0000,1,0.0544,0,0.0000
338,0,1832,590.9677,16.3701,53.822244,45.65837294163349,9.65170907526473,0,0.0000,2,0.1092,5,0.2729,0,0.0000,0,0.0000,2,0.1092
108,0,1781,574.5161,17.0646,53.448209,45.66068681807848,9.649756035664224,0,0.0000,0,0.0000,27,1.5160,1,0.0561,0,0.0000,1,0.0561
74,67,1608,518.7097,18.3675,58.633172,45.658468241826014,9.651182601148436,0,0.0000,0,0.0000,5,0.3109,0,0.0000,0,0.0000,0,0.0000
