pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
661,0,6523,1853.1250,18.7110,58.491852,38.7605027511555,-9.21875709762807,2,0.0307,0,0.0000,12,0.1840,3,0.0460,2,0.0307,2,0.0307
527,0,6497,1845.7386,16.8795,54.155941,38.762567563342124,-9.226246681534423,1,0.0154,3,0.0462,12,0.1847,2,0.0308,0,0.0000,0,0.0000
25,598,6404,1819.3182,15.3192,50.168971,38.762945898589585,-9.221527624846088,1,0.0156,0,0.0000,12,0.1874,1,0.0156,3,0.0468,2,0.0312
539,0,6380,1812.5000,17.0837,54.628658,38.763706973391486,-9.222081712542138,5,0.0784,1,0.0157,12,0.1881,1,0.0157,1,0.0157,1,0.0157
353,908,6273,1782.1023,15.5305,50.377862,38.76689249368458,-9.220144426830593,0,0.0000,1,0.0159,16,0.2551,2,0.0319,1,0.0159,1,0.0159
133,0,6064,1722.7273,16.7756,53.758793,38.762032539560124,-9.218148590246305,2,0.0330,2,0.0330,12,0.1979,6,0.0989,4,0.0660,6,0.0989
919,0,5994,1702.8409,15.4892,50.142341,38.761571401905165,-9.219458176816753,2,0.0334,2,0.0334,0,0.0000,2,0.0334,1,0.0167,0,0.0000
592,2330,5975,1697.4432,15.3657,50.30997,38.76306733991558,-9.220726627196559,4,0.0669,1,0.0167,5,0.0837,2,0.0335,5,0.0837,2,0.0335
431,0,5823,1654.2614,16.9013,53.94469,38.76502152717673,-9.221850036015073,0,0.0000,1,0.0172,10,0.1717,1,0.0172,1,0.0172,0,0.0000
220,1277,5781,1642.3295,17.0626,53.592453,38.76346137937365,-9.222278574152412,2,0.0346,0,0.0000,8,0.1384,1,0.0173,1,0.0173,3,0.0519
761,0,5780,1642.0455,17.0516,54.026512,38.76356811418628,-9.221960626703995,0,0.0000,1,0.0173,0,0.0000,5,0.0865,1,0.0173,3,0.0519
52,63,5768,1638.6364,16.3644,52.634111,38.766779694990355,-9.219963697087342,2,0.0347,0,0.0000,11,0.1907,1,0.0173,1,0.0173,0,0.0000
179,646,5750,1633.5227,15.3104,49.804056,38.763458203371385,-9.222873854180946,1,0.0174,4,0.0696,10,0.1739,1,0.0174,3,0.0522,2,0.0348
613,2231,5748,1632.9545,15.3589,49.730941,38.76348693970274,-9.222242544497707,3,0.0522,4,0.0696,16,0.2784,0,0.0000,0,0.0000,1,0.0174
338,0,5720,1625.0000,19.2336,59.5591,38.764103376945066,-9.22282836366309,2,0.0350,0,0.0000,11,0.1923,0,0.0000,0,0.0000,5,0.0874
767,0,5574,1583.5227,15.7564,50.179428,38.760376433911084,-9.223474639140138,0,0.0000,0,0.0000,0,0.0000,2,0.0359,1,0.0179,3,0.0538
676,2629,5509,1565.0568,15.8620,50.916671,38.763530831432334,-9.221940406243387,0,0.0000,3,0.0545,7,0.1271,0,0.0000,1,0.0182,0,0.0000
287,0,5448,1547.7273,17.0630,53.964328,38.765609637538105,-9.224828733414792,2,0.0367,3,0.0551,11,0.2019,1,0.0184,1,0.0184,0,0.0000
524,0,5378,1527.8409,16.9057,54.30979,38.76406955561701,-9.223656908475679,0,0.0000,2,0.0372,11,0.2045,2,0.0372,1,0.0186,0,0.0000
29,776,5156,1464.7727,17.1154,54.056133,38.76519599515696,-9.213964386052334,4,0.0776,2,0.0388,8,0.1552,2,0.0388,7,0.1358,0,0.0000
84,0,5013,1424.1477,18.3944,57.939527,38.76743782149511,-9.218820638661938,1,0.0199,0,0.0000,12,0.2394,1,0.0199,0,0.0000,2,0.0399
203,0,4905,1393.4659,18.3023,57.973896,38.76447490229646,-9.222452720218824,2,0.0408,2,0.0408,15,0.3058,0,0.0000,0,0.0000,0,0.0000
434,791,4883,1387.2159,17.1335,54.960318,38.7637192715695,-9.22271416964587,0,0.0000,0,0.0000,0,0.0000,2,0.0410,0,0.0000,0,0.0000
16,0,4810,1366.4773,18.6476,58.456919,38.75904017684793,-9.21654488597941,1,0.0208,1,0.0208,11,0.2287,0,0.0000,3,0.0624,1,0.0208
265,0,4804,1364.7727,15.3516,50.048096,38.7659065696088,-9.218325083263553,2,0.0416,0,0.0000,11,0.2290,1,0.0208,1,0.0208,0,0.0000
74,67,4689,1332.1023,18.6451,58.370207,38.76381321163351,-9.222717141332561,0,0.0000,1,0.0213,5,0.1066,0,0.0000,1,0.0213,0,0.0000
