pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
708,0,1577,512.0130,18.1427,56.612429,41.003281901756864,-8.632086423977574,1,0.0634,0,0.0000,2,0.1268,1,0.0634,0,0.0000,2,0.1268
316,0,1576,511.6883,17.5000,54.73066,41.00560167566168,-8.635071607216842,1,0.0635,0,0.0000,1,0.0635,0,0.0000,0,0.0000,0,0.0000
279,0,1560,506.4935,18.0538,56.457257,41.008863278428265,-8.64269272611355,1,0.0641,0,0.0000,0,0.0000,0,0.0000,1,0.0641,1,0.0641
133,0,1543,500.9740,17.0130,52.901219,41.00607699029027,-8.636178990898856,0,0.0000,0,0.0000,5,0.3240,2,0.1296,0,0.0000,1,0.0648
84,0,1524,494.8052,18.6483,58.113058,41.00543201893768,-8.633127203446733,0,0.0000,0,0.0000,2,0.1312,0,0.0000,0,0.0000,1,0.0656
307,0,1518,492.8571,18.7464,59.260771,41.00582005054423,-8.634571929192232,1,0.0659,0,0.0000,0,0.0000,0,0.0000,1,0.0659,0,0.0000
234,941,1504,488.3117,16.9501,52.560625,41.00559079101867,-8.632944550599408,0,0.0000,0,0.0000,5,0.3324,0,0.0000,0,0.0000,0,0.0000
335,0,1441,467.8571,16.7044,53.563206,41.00624033648614,-8.63299397945844,0,0.0000,0,0.0000,3,0.2082,0,0.0000,0,0.0000,0,0.0000
353,908,1403,455.5195,15.3578,50.715075,41.00631790086518,-8.634491299200407,1,0.0713,2,0.1426,3,0.2138,0,0.0000,1,0.0713,0,0.0000
203,0,1389,450.9740,17.9676,57.749187,41.00568281076781,-8.634192632863597,2,0.1440,0,0.0000,3,0.2160,0,0.0000,0,0.0000,0,0.0000
753,0,1297,421.1039,16.1727,52.565798,41.00644952347697,-8.632873918745789,0,0.0000,0,0.0000,1,0.0771,0,0.0000,0,0.0000,0,0.0000
168,0,1295,420.4545,17.1382,55.850718,41.00584707327059,-8.629845189338727,1,0.0772,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
