pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
153,1121,2624,765.0146,16.7492,53.443361,38.79236114613512,-9.357017939773815,3,0.1143,1,0.0381,0,0.0000,0,0.0000,3,0.1143,1,0.0381
92,0,2586,753.9359,17.4687,55.434358,38.7921972590732,-9.353336551086077,0,0.0000,1,0.0387,7,0.2707,1,0.0387,0,0.0000,0,0.0000
454,0,2547,742.5656,18.0008,57.347644,38.792812693189866,-9.357589963773565,2,0.0785,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,2533,738.4840,19.4536,60.16666,38.79286426981021,-9.356503321122249,2,0.0790,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,2428,707.8717,17.3456,54.356643,38.793033003759454,-9.359779342296951,0,0.0000,0,0.0000,5,0.2059,0,0.0000,0,0.0000,0,0.0000
48,259,2289,667.3469,17.5806,55.101202,38.795269406822065,-9.357769776661424,1,0.0437,0,0.0000,3,0.1311,1,0.0437,1,0.0437,1,0.0437
529,0,2260,658.8921,16.8597,53.643982,38.78320819759232,-9.344499262987934,1,0.0442,0,0.0000,2,0.0885,2,0.0885,2,0.0885,0,0.0000
755,0,2218,646.6472,17.2205,54.149928,38.79214847521417,-9.358142280777125,0,0.0000,1,0.0451,3,0.1353,1,0.0451,3,0.1353,0,0.0000
662,0,2213,645.1895,18.4817,58.529752,38.794279530323045,-9.352917791470064,2,0.0904,0,0.0000,0,0.0000,0,0.0000,1,0.0452,3,0.1356
305,1472,2195,639.9417,16.3613,52.696538,38.79460753261204,-9.352163661235963,1,0.0456,0,0.0000,0,0.0000,0,0.0000,2,0.0911,0,0.0000
262,1370,2193,639.3586,15.6010,49.782691,38.79177932526523,-9.357501143200572,0,0.0000,1,0.0456,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,2176,634.4023,15.7146,50.825212,38.793344657215684,-9.35714174886258,0,0.0000,1,0.0460,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,2038,594.1691,17.2017,55.601325,38.79198324502055,-9.355492951833622,1,0.0491,2,0.0981,3,0.1472,0,0.0000,0,0.0000,0,0.0000
111,846,2003,583.9650,17.7634,56.897968,38.793539985273384,-9.364808848313295,0,0.0000,2,0.0999,5,0.2496,0,0.0000,0,0.0000,0,0.0000
42,160,2001,583.3819,19.0180,59.280355,38.79370448107068,-9.353856930621694,1,0.0500,0,0.0000,0,0.0000,1,0.0500,0,0.0000,0,0.0000
110,706,1996,581.9242,18.0676,57.684214,38.792282947205635,-9.345767815829815,1,0.0501,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0501
667,0,1989,579.8834,17.0830,54.093112,38.79214520232941,-9.35584408686476,0,0.0000,0,0.0000,6,0.3017,0,0.0000,1,0.0503,0,0.0000
371,755,1986,579.0087,18.1380,57.198167,38.7924786411743,-9.356379530541394,2,0.1007,1,0.0504,3,0.1511,0,0.0000,0,0.0000,0,0.0000
753,0,1979,576.9679,16.5543,52.065589,38.792926368603275,-9.359398555040514,0,0.0000,0,0.0000,3,0.1516,0,0.0000,0,0.0000,0,0.0000
19,45,1939,565.3061,16.7720,51.595926,38.79284622754633,-9.344160690349323,2,0.1031,1,0.0516,5,0.2579,2,0.1031,0,0.0000,0,0.0000
190,1214,1874,546.3557,16.2716,52.799765,38.78920760151148,-9.340456955575817,1,0.0534,1,0.0534,6,0.3202,1,0.0534,0,0.0000,0,0.0000
136,0,1781,519.2420,17.5126,55.224986,38.79270006441824,-9.349297536490083,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,1774,517.2012,15.5344,50.106522,38.79212163917984,-9.34556750306516,0,0.0000,2,0.1127,3,0.1691,0,0.0000,0,0.0000,0,0.0000
938,0,1719,501.1662,15.2420,50.541088,38.79237427910539,-9.35699725562796,1,0.0582,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1689,492.4198,17.2427,55.07791,38.79186694053474,-9.356325044483697,0,0.0000,2,0.1184,0,0.0000,0,0.0000,1,0.0592,0,0.0000
30,779,1685,491.2536,17.6231,55.967068,38.79203793971543,-9.356380699992888,1,0.0593,0,0.0000,0,0.0000,1,0.0593,1,0.0593,0,0.0000
616,0,1672,487.4636,15.3050,49.647835,38.797211934712564,-9.363871785743465,0,0.0000,0,0.0000,2,0.1196,0,0.0000,1,0.0598,0,0.0000
