pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
613,2231,3173,982.3529,15.6555,50.704223,41.23114790434,-8.617973358358554,1,0.0315,2,0.0630,6,0.1891,0,0.0000,1,0.0315,0,0.0000
761,0,3157,977.3994,17.2680,54.69542,41.2310167360833,-8.617349647027375,1,0.0317,0,0.0000,0,0.0000,1,0.0317,1,0.0317,0,0.0000
179,646,3155,976.7802,15.9154,50.73214,41.23056761284814,-8.617972656788115,0,0.0000,0,0.0000,3,0.0951,0,0.0000,0,0.0000,0,0.0000
676,2629,3154,976.4706,15.4293,49.706243,41.23101215865665,-8.617855478701223,1,0.0317,1,0.0317,6,0.1902,0,0.0000,0,0.0000,1,0.0317
100,2728,3111,963.1579,17.6612,56.267785,41.22971488942867,-8.619515212866393,1,0.0321,0,0.0000,0,0.0000,1,0.0321,1,0.0321,1,0.0321
216,1265,3097,958.8235,16.3413,52.262719,41.233595823983464,-8.617211229733769,0,0.0000,0,0.0000,5,0.1614,0,0.0000,1,0.0323,1,0.0323
220,1277,3097,958.8235,17.3607,55.35536,41.23072391924538,-8.618284914372753,0,0.0000,1,0.0323,4,0.1292,2,0.0646,1,0.0323,4,0.1292
396,1658,3063,948.2972,17.3647,54.311296,41.233644884291955,-8.615389647031924,1,0.0326,0,0.0000,5,0.1632,2,0.0653,2,0.0653,1,0.0326
228,229,3059,947.0588,18.8388,58.010945,41.2314066873523,-8.616167928344407,0,0.0000,0,0.0000,5,0.1635,1,0.0327,0,0.0000,0,0.0000
52,63,3015,933.4365,16.0315,51.197367,41.23032772125072,-8.61854054327976,1,0.0332,0,0.0000,13,0.4312,1,0.0332,0,0.0000,0,0.0000
167,0,3013,932.8173,17.2897,55.386671,41.235396374495444,-8.612155825791143,0,0.0000,0,0.0000,5,0.1659,0,0.0000,2,0.0664,0,0.0000
592,2330,3010,931.8885,16.6236,53.619817,41.23109973646922,-8.617073555196137,3,0.0997,0,0.0000,5,0.1661,0,0.0000,4,0.1329,1,0.0332
539,0,2981,922.9102,17.5364,55.365388,41.229488014134404,-8.618699724471417,0,0.0000,1,0.0335,7,0.2348,0,0.0000,0,0.0000,0,0.0000
38,57,2783,861.6099,17.6277,54.764237,41.23094747316279,-8.617422135907558,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
50,59,2682,830.3406,15.8565,50.814486,41.23138316307575,-8.61725507242716,1,0.0373,1,0.0373,3,0.1119,0,0.0000,1,0.0373,0,0.0000
203,0,2625,812.6935,17.5158,55.113665,41.231501043531445,-8.617264647133682,1,0.0381,2,0.0762,2,0.0762,1,0.0381,1,0.0381,0,0.0000
32,776,2589,801.5480,17.1962,54.947714,41.23218999953466,-8.618228073508329,2,0.0772,0,0.0000,5,0.1931,2,0.0772,4,0.1545,1,0.0386
338,0,2570,795.6656,18.5311,58.722,41.23038967019633,-8.617522425906703,0,0.0000,0,0.0000,5,0.1946,0,0.0000,0,0.0000,1,0.0389
133,0,2549,789.1641,16.4390,52.215755,41.23269836290046,-8.618314127903549,1,0.0392,0,0.0000,9,0.3531,1,0.0392,3,0.1177,3,0.1177
753,0,2488,770.2786,16.8155,53.256535,41.2306514885002,-8.616630701766601,1,0.0402,1,0.0402,6,0.2412,0,0.0000,1,0.0402,1,0.0402
29,776,2433,753.2508,17.4098,54.665056,41.23209553995395,-8.618468307884394,0,0.0000,1,0.0411,5,0.2055,0,0.0000,0,0.0000,0,0.0000
122,1080,2365,732.1981,18.7687,58.017446,41.23580683608914,-8.619959588753003,1,0.0423,0,0.0000,7,0.2960,0,0.0000,0,0.0000,3,0.1268
353,908,2336,723.2198,15.2714,50.513759,41.231487611743255,-8.617788105369597,0,0.0000,0,0.0000,2,0.0856,0,0.0000,0,0.0000,0,0.0000
307,0,2225,688.8545,18.7622,58.538782,41.23091165566673,-8.617175925560687,1,0.0449,0,0.0000,4,0.1798,3,0.1348,1,0.0449,1,0.0449
275,631,2164,669.9690,17.8974,56.890629,41.23115596053675,-8.617595884874406,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
618,2345,2129,659.1331,17.5923,56.135956,41.231769256940325,-8.61900658193973,1,0.0470,0,0.0000,32,1.5031,0,0.0000,0,0.0000,1,0.0470
559,0,2121,656.6563,16.9024,53.413937,41.23186235521033,-8.618462862120191,0,0.0000,0,0.0000,5,0.2357,0,0.0000,0,0.0000,1,0.0471
234,941,2093,647.9876,16.5361,53.21334,41.232769438509386,-8.617289808585388,0,0.0000,0,0.0000,3,0.1433,1,0.0478,1,0.0478,0,0.0000
741,2679,2085,645.5108,19.2571,59.77413,41.23359860381335,-8.616292470140987,2,0.0959,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,2024,626.6254,16.7831,53.548498,41.23114414330989,-8.618399629789527,1,0.0494,0,0.0000,9,0.4447,1,0.0494,1,0.0494,0,0.0000
928,0,1929,597.2136,19.8191,60.829414,41.232565809000064,-8.617494711694818,1,0.0518,0,0.0000,0,0.0000,0,0.0000,1,0.0518,0,0.0000
28,53,1927,596.5944,18.1899,56.799876,41.23142242495704,-8.61815399053593,0,0.0000,1,0.0519,0,0.0000,1,0.0519,0,0.0000,0,0.0000
74,67,1925,595.9752,18.7522,58.2904,41.23093601618713,-8.618450114050127,2,0.1039,0,0.0000,3,0.1558,0,0.0000,3,0.1558,0,0.0000
602,0,1873,579.8762,18.3647,57.613988,41.23052009464917,-8.619335225812424,1,0.0534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,1853,573.6842,16.5143,51.745462,41.228446715864436,-8.618397674960033,0,0.0000,0,0.0000,6,0.3238,0,0.0000,0,0.0000,1,0.0540
661,0,1817,562.5387,18.0655,58.07366,41.228476481117895,-8.61745699204436,3,0.1651,0,0.0000,2,0.1101,0,0.0000,3,0.1651,3,0.1651
171,0,1752,542.4149,16.0063,51.453585,41.23068421083815,-8.61792000091697,1,0.0571,0,0.0000,0,0.0000,0,0.0000,1,0.0571,1,0.0571
176,0,1726,534.3653,17.8638,55.939206,41.23174153132475,-8.619530595696563,1,0.0579,0,0.0000,1,0.0579,0,0.0000,1,0.0579,0,0.0000
739,0,1705,527.8638,16.9496,54.177912,41.23063623184339,-8.61843064397357,1,0.0587,1,0.0587,0,0.0000,0,0.0000,0,0.0000,0,0.0000
767,0,1683,521.0526,15.7195,50.305597,41.23425214400947,-8.620432416520268,0,0.0000,1,0.0594,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,1645,509.2879,16.4073,52.603818,41.230897367185385,-8.616380399963983,0,0.0000,0,0.0000,24,1.4590,0,0.0000,0,0.0000,0,0.0000
309,1484,1640,507.7399,16.0537,51.475701,41.23233417239059,-8.61226675053768,1,0.0610,0,0.0000,2,0.1220,0,0.0000,0,0.0000,0,0.0000
17,0,1622,502.1672,18.0123,55.909162,41.23574023190695,-8.609714863464978,0,0.0000,1,0.0617,0,0.0000,1,0.0617,1,0.0617,0,0.0000
603,0,1571,486.3777,16.2400,50.66126,41.23044648590122,-8.618336591002935,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0637,0,0.0000
195,1229,1549,479.5666,17.2156,55.506669,41.23085020586555,-8.618268109241702,2,0.1291,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,1530,473.6842,15.4458,51.240445,41.23106743511071,-8.618150076703515,1,0.0654,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0654
432,0,1511,467.8019,15.8981,50.775692,41.23126621726312,-8.61802921406774,1,0.0662,2,0.1324,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,1501,464.7059,17.1699,54.220187,41.230632139734794,-8.61807572255795,1,0.0666,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,1490,461.3003,18.9329,58.407289,41.228183655959256,-8.617110873894772,1,0.0671,0,0.0000,4,0.2685,0,0.0000,1,0.0671,0,0.0000
592,2168,1465,453.5604,16.1058,51.418969,41.23074243605683,-8.6175139681074,0,0.0000,0,0.0000,4,0.2730,0,0.0000,0,0.0000,1,0.0683
153,1121,1458,451.3932,17.0837,55.229513,41.23061850328347,-8.61733998183939,1,0.0686,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,1438,445.2012,15.1586,49.99838,41.23326472021309,-8.617144947033195,1,0.0695,1,0.0695,0,0.0000,0,0.0000,1,0.0695,0,0.0000
30,779,1434,443.9628,17.6562,55.380607,41.23197813896421,-8.617181363511026,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1413,437.4613,17.2859,54.731451,41.23318383123319,-8.618246858969522,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0708,0,0.0000
454,0,1410,436.5325,18.1709,57.137823,41.230149642428806,-8.617869136429675,2,0.1418,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,1388,429.7214,16.7882,53.495,41.23521229287321,-8.61862745642064,0,0.0000,0,0.0000,2,0.1441,0,0.0000,1,0.0720,1,0.0720
616,0,1381,427.5542,15.4251,52.634997,41.23395892112322,-8.626720545033747,0,0.0000,0,0.0000,1,0.0724,0,0.0000,0,0.0000,0,0.0000
48,259,1331,412.0743,17.3479,56.181773,41.22990661753243,-8.616785769255674,1,0.0751,0,0.0000,5,0.3757,1,0.0751,0,0.0000,1,0.0751
335,0,1297,401.5480,16.0424,52.714911,41.232425539279944,-8.617674339344918,2,0.1542,0,0.0000,2,0.1542,0,0.0000,0,0.0000,0,0.0000
218,0,1296,401.2384,18.3549,56.531104,41.230586467529,-8.61750328762805,0,0.0000,1,0.0772,2,0.1543,0,0.0000,1,0.0772,0,0.0000
280,292,1275,394.7368,18.4439,57.964408,41.23105142204104,-8.61701735019915,0,0.0000,1,0.0784,1,0.0784,0,0.0000,0,0.0000,0,0.0000
111,846,1269,392.8793,18.8771,58.248858,41.23168275006633,-8.617563865308664,0,0.0000,0,0.0000,1,0.0788,0,0.0000,0,0.0000,0,0.0000
313,0,1253,387.9257,15.9808,50.555938,41.233047788853746,-8.616106235127052,0,0.0000,0,0.0000,3,0.2394,0,0.0000,1,0.0798,0,0.0000
755,0,1253,387.9257,19.8843,61.225435,41.2315146678798,-8.616800725791686,1,0.0798,0,0.0000,1,0.0798,0,0.0000,1,0.0798,0,0.0000
662,0,1218,377.0898,18.5722,58.022159,41.225737549340074,-8.617002340616075,1,0.0821,0,0.0000,0,0.0000,0,0.0000,1,0.0821,1,0.0821
374,764,1192,369.0402,16.5629,53.594371,41.231762328417965,-8.617944531964625,2,0.1678,0,0.0000,3,0.2517,0,0.0000,0,0.0000,0,0.0000
667,0,1185,366.8731,17.5468,56.543983,41.23230949740089,-8.621235380193214,1,0.0844,0,0.0000,6,0.5063,0,0.0000,1,0.0844,0,0.0000
305,1472,1177,364.3963,16.0068,51.105455,41.225614537731424,-8.617764058911416,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,1166,360.9907,19.9151,61.71904,41.23121676463712,-8.617579283931985,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,1099,340.2477,18.4886,57.023522,41.23070797603801,-8.618507859098584,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,1050,325.0774,17.7295,56.912086,41.22900798436289,-8.619211744231823,0,0.0000,1,0.0952,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,1029,318.5759,15.8027,49.828222,41.231288860177756,-8.615248342656159,0,0.0000,0,0.0000,2,0.1944,0,0.0000,0,0.0000,0,0.0000
938,0,1000,309.5975,15.2830,50.52674,41.2310504739368,-8.617791674593006,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1000,1,0.1000
371,755,984,304.6440,16.7937,53.615539,41.23131329267604,-8.617430792627722,1,0.1016,0,0.0000,3,0.3049,0,0.0000,0,0.0000,0,0.0000
