pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
29,776,2218,701.8987,17.6046,54.835185,41.18773920956532,-8.62917219546699,2,0.0902,0,0.0000,3,0.1353,1,0.0451,3,0.1353,0,0.0000
278,0,2215,700.9494,16.2266,52.492722,41.186315370542374,-8.634581311805118,0,0.0000,2,0.0903,1,0.0451,0,0.0000,1,0.0451,1,0.0451
539,0,2120,670.8861,17.6769,55.927679,41.19063697940897,-8.624572161418302,0,0.0000,0,0.0000,6,0.2830,0,0.0000,0,0.0000,0,0.0000
396,1658,2101,664.8734,16.4269,52.096821,41.188576429397955,-8.628697977063858,1,0.0476,1,0.0476,2,0.0952,0,0.0000,1,0.0476,0,0.0000
297,1454,2096,663.2911,17.7281,55.447266,41.184249005572575,-8.62512141293945,1,0.0477,0,0.0000,0,0.0000,0,0.0000,1,0.0477,1,0.0477
676,2629,2092,662.0253,15.6783,49.57826,41.18995494255113,-8.626030236568052,0,0.0000,2,0.0956,8,0.3824,0,0.0000,1,0.0478,0,0.0000
767,0,2083,659.1772,15.4782,50.159434,41.188147776956306,-8.631765261420417,0,0.0000,1,0.0480,0,0.0000,0,0.0000,0,0.0000,1,0.0480
761,0,2055,650.3165,17.8477,56.206647,41.19069891247369,-8.626461579377432,2,0.0973,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,2038,644.9367,17.5039,55.504298,41.1915444148695,-8.628451146700447,2,0.0981,0,0.0000,2,0.0981,0,0.0000,1,0.0491,0,0.0000
228,229,2035,643.9873,18.9941,59.167823,41.189873812621705,-8.627643693851365,0,0.0000,0,0.0000,2,0.0983,0,0.0000,0,0.0000,0,0.0000
613,2231,2027,641.4557,15.7050,50.397455,41.190454448669385,-8.626501289745711,2,0.0987,0,0.0000,6,0.2960,1,0.0493,0,0.0000,1,0.0493
434,791,2024,640.5063,17.3360,55.224017,41.18975205693061,-8.62509015765734,1,0.0494,1,0.0494,0,0.0000,0,0.0000,0,0.0000,2,0.0988
58,280,1996,631.6456,18.2931,57.343587,41.18899921808378,-8.626888116941366,2,0.1002,1,0.0501,2,0.1002,1,0.0501,3,0.1503,0,0.0000
179,646,1979,626.2658,15.6251,50.66426,41.19042259503552,-8.626489516639245,1,0.0505,0,0.0000,5,0.2527,0,0.0000,0,0.0000,1,0.0505
220,1277,1963,621.2025,18.1223,57.356618,41.19052209800952,-8.626409706975341,1,0.0509,0,0.0000,4,0.2038,0,0.0000,1,0.0509,1,0.0509
167,0,1928,610.1266,17.5130,55.9336,41.18915090725895,-8.630581814482325,3,0.1556,0,0.0000,2,0.1037,1,0.0519,0,0.0000,0,0.0000
928,0,1916,606.3291,19.3043,60.700668,41.188023196342044,-8.627398261396673,1,0.0522,1,0.0522,0,0.0000,0,0.0000,2,0.1044,1,0.0522
100,2728,1871,592.0886,18.1988,57.043859,41.19088416782921,-8.624219313809112,1,0.0534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0534
279,0,1857,587.6582,15.8864,51.689047,41.18560295527866,-8.634319641529373,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0539
52,63,1774,561.3924,15.9256,51.172345,41.189987863099546,-8.626166764211035,2,0.1127,0,0.0000,4,0.2255,0,0.0000,0,0.0000,0,0.0000
32,776,1773,561.0759,17.4224,55.49163,41.19066269562978,-8.627804118504097,0,0.0000,0,0.0000,3,0.1692,1,0.0564,0,0.0000,0,0.0000
777,0,1718,543.6709,16.0029,51.052986,41.196438979020876,-8.623852751360559,1,0.0582,1,0.0582,0,0.0000,0,0.0000,1,0.0582,1,0.0582
353,908,1718,543.6709,15.5966,49.846071,41.191108370411285,-8.62285665779286,1,0.0582,0,0.0000,4,0.2328,0,0.0000,1,0.0582,1,0.0582
48,259,1666,527.2152,17.2023,55.010018,41.189846906324455,-8.609158418644391,0,0.0000,0,0.0000,4,0.2401,0,0.0000,0,0.0000,0,0.0000
50,59,1645,520.5696,15.9593,50.177678,41.189700060765404,-8.627124458929464,0,0.0000,0,0.0000,3,0.1824,1,0.0608,0,0.0000,0,0.0000
203,0,1630,515.8228,16.8356,53.351117,41.188279023669324,-8.62373725903969,0,0.0000,1,0.0613,5,0.3067,0,0.0000,0,0.0000,0,0.0000
753,0,1617,511.7089,17.4447,55.570779,41.1912550434343,-8.633205705185963,0,0.0000,0,0.0000,5,0.3092,0,0.0000,0,0.0000,0,0.0000
338,0,1609,509.1772,17.8502,56.337309,41.190811865462784,-8.626378644735436,1,0.0622,0,0.0000,3,0.1865,0,0.0000,0,0.0000,0,0.0000
