"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"539"	"0"	"2414"	"0.6656"	"52.232397221668485000"	"1.395546509214873600"	"2.9950"	"8.4391"	"8.4838"	"8.4366"	"17.9010"	"56.354673"	"41.300031629057790000"	"-7.736996641977317000"	"1"	"0.0414"	"0"	"0.0000"	"8"	"0.3314"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"2327"	"0.6416"	"8.005869237783909000"	"0.609407421845087200"	"2.9905"	"7.4581"	"7.4976"	"7.4761"	"15.6764"	"49.848754"	"41.298855771086680000"	"-7.736317711442507000"	"1"	"0.0430"	"1"	"0.0430"	"3"	"0.1289"	"1"	"0.0430"	"1"	"0.0430"	"1"	"0.0430"
"580"	"0"	"2324"	"0.6408"	"5.583026694486707000"	"0.497431363811935260"	"2.9887"	"7.5985"	"7.6123"	"7.6175"	"15.7281"	"50.729540"	"41.299146701971180000"	"-7.736853076147835000"	"1"	"0.0430"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0430"	"0"	"0.0000"	"1"	"0.0430"
"265"	"0"	"2319"	"0.6394"	"3.672991199552469000"	"0.299122801983890100"	"2.9983"	"7.4998"	"7.4657"	"7.3911"	"15.3622"	"49.681423"	"41.297528849984495000"	"-7.736503693377483000"	"1"	"0.0431"	"1"	"0.0431"	"3"	"0.1294"	"1"	"0.0431"	"1"	"0.0431"	"0"	"0.0000"
"216"	"1265"	"2298"	"0.6336"	"9.084992913079448000"	"0.613207539476928500"	"3.0074"	"8.1384"	"8.1353"	"8.1806"	"17.1462"	"54.342833"	"41.297516590094226000"	"-7.735100182473753500"	"0"	"0.0000"	"2"	"0.0870"	"3"	"0.1305"	"1"	"0.0435"	"1"	"0.0435"	"0"	"0.0000"
"761"	"0"	"2286"	"0.6303"	"3.327143996691735300"	"0.302399375590258500"	"3.0057"	"8.3259"	"8.4554"	"8.4571"	"17.4195"	"56.085398"	"41.299031672885405000"	"-7.736508942104350000"	"2"	"0.0875"	"2"	"0.0875"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"613"	"2231"	"2272"	"0.6264"	"8.789852823650758000"	"0.501204240659123800"	"3.0027"	"7.6070"	"7.4472"	"7.6404"	"15.4371"	"50.432386"	"41.299208537942450000"	"-7.736570666997879500"	"1"	"0.0440"	"1"	"0.0440"	"4"	"0.1761"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0440"
"220"	"1277"	"2265"	"0.6245"	"6.674004533568683500"	"0.410459823817292000"	"2.9987"	"8.3400"	"8.3956"	"8.2914"	"17.6923"	"55.615448"	"41.299009947387255000"	"-7.736113539505208000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1325"	"0"	"0.0000"	"1"	"0.0442"	"0"	"0.0000"
"52"	"63"	"2233"	"0.6157"	"4.315151528267378500"	"0.400682131112291500"	"2.9951"	"7.9897"	"7.8854"	"7.9382"	"17.1218"	"52.918289"	"41.299380562820080000"	"-7.736930427683113000"	"2"	"0.0896"	"0"	"0.0000"	"8"	"0.3583"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"592"	"2330"	"2230"	"0.6148"	"33.842382455840610000"	"1.198911674188076800"	"2.9963"	"7.5632"	"7.4309"	"7.5426"	"15.4717"	"50.081825"	"41.298959722649160000"	"-7.736327662335435000"	"0"	"0.0000"	"2"	"0.0897"	"3"	"0.1345"	"0"	"0.0000"	"1"	"0.0448"	"0"	"0.0000"
