pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
30,779,703,227.5081,20.879243824217056,0.8115787574029036,3.0171,8.3044,8.3016,8.4068,17.0967,55.583955,38.76458987913747,-9.292536731757265,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,679,219.7411,20.09114459346281,0.9025409090025914,3.0044,8.2312,8.1635,8.1473,17.3004,54.537673,38.76482720136189,-9.292251307832785,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2946,1,0.1473
204,1244,657,212.6214,7.368442953721574,0.6057562624845693,2.9833,7.7504,7.0852,7.4262,15.8174,49.470624,38.750412110795246,-9.290815590655638,0,0.0000,0,0.0000,14,2.1309,0,0.0000,0,0.0000,1,0.1522
196,0,638,206.4725,27.356955776034944,0.8935843648584896,3.0188,7.8918,7.8793,8.3511,17.2884,53.605,38.76502125718355,-9.291010175162066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,635,205.5016,7.835553307074478,0.39738433880948865,2.9890,7.5575,7.3969,7.5969,15.1874,50.113717,38.75607823890753,-9.29903519014659,0,0.0000,0,0.0000,1,0.1575,0,0.0000,0,0.0000,0,0.0000
548,0,634,205.1780,6.598582999801636,0.49398116371631623,2.9968,8.1767,7.8644,7.7713,16.5662,52.91623,38.76460223432201,-9.287299899110831,1,0.1577,0,0.0000,3,0.4732,0,0.0000,0,0.0000,0,0.0000
570,0,631,204.2071,13.119265797776768,0.7072249005789235,3.0127,7.4849,7.5721,7.4596,15.8669,50.036846,38.76456112506185,-9.291333645220323,0,0.0000,0,0.0000,3,0.4754,0,0.0000,0,0.0000,0,0.0000
197,0,601,194.4984,27.726645120197226,0.9868810959471287,2.9800,7.6339,7.5807,7.3877,15.5324,50.227554,38.76444967063568,-9.291117834387105,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,594,192.2330,57.72141578507062,1.1020004910120071,3.0017,7.9646,7.6380,8.0926,16.3064,52.656195,38.76416346666835,-9.291367581454343,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,594,192.2330,13.691835588297328,0.7909364170722059,3.0084,7.3805,7.3704,7.3704,15.1465,49.158266,38.76420665619891,-9.290666023122943,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1684
286,0,586,189.6440,39.6210280217192,1.179100117286728,2.9811,8.5478,8.3686,8.3788,17.6775,56.211621,38.76380839290693,-9.291273769603487,1,0.1706,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,585,189.3204,21.87958857344921,0.5094692805543489,2.9965,8.8308,9.0940,9.0872,18.7248,60.02665,38.766721163538335,-9.29063185621242,0,0.0000,0,0.0000,1,0.1709,0,0.0000,1,0.1709,0,0.0000
696,0,576,186.4078,26.561029900146913,0.8016028170112148,3.0123,8.9497,9.2708,9.1892,19.6701,60.910573,38.76746494788066,-9.289622720809474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,572,185.1133,6.822887537563056,0.4030700758622404,3.0175,8.1101,8.2535,8.3182,17.0420,54.848636,38.768571222584114,-9.291924773106466,0,0.0000,0,0.0000,1,0.1748,0,0.0000,0,0.0000,0,0.0000
529,0,560,181.2298,8.635288444955789,0.29975003219994323,2.9964,7.9125,8.3500,7.8696,16.5518,53.627018,38.770652012525666,-9.297404308604957,0,0.0000,0,0.0000,2,0.3571,0,0.0000,0,0.0000,0,0.0000
