pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
81,655,2229,750.5051,15.6097,50.248739,40.634036470799366,-8.743238102448904,0,0.0000,1,0.0449,3,0.1346,1,0.0449,1,0.0449,1,0.0449
574,0,2205,742.4242,16.3687,51.97976,40.628128976710514,-8.737848573553078,1,0.0454,0,0.0000,6,0.2721,3,0.1361,1,0.0454,1,0.0454
216,1265,2181,734.3434,16.6942,53.3884,40.624322964393784,-8.734056211711902,0,0.0000,0,0.0000,3,0.1376,0,0.0000,0,0.0000,0,0.0000
590,0,2173,731.6498,19.2688,59.322007,40.624446871726065,-8.735759687839423,4,0.1841,0,0.0000,3,0.1381,0,0.0000,0,0.0000,4,0.1841
287,0,2133,718.1818,16.7150,53.89383,40.62643772851074,-8.736118834813698,0,0.0000,3,0.1406,1,0.0469,1,0.0469,0,0.0000,1,0.0469
909,0,2126,715.8249,16.7192,52.931924,40.62447100225103,-8.735350264054015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0470,0,0.0000
122,1080,2060,693.6027,19.3257,60.60618,40.62697445811363,-8.73596008299477,0,0.0000,0,0.0000,3,0.1456,0,0.0000,0,0.0000,0,0.0000
906,0,2039,686.5320,16.2575,52.888671,40.624887276135304,-8.736216083744683,0,0.0000,1,0.0490,0,0.0000,0,0.0000,1,0.0490,0,0.0000
519,0,2033,684.5118,18.1126,57.599582,40.62607691211509,-8.735592591878437,0,0.0000,0,0.0000,6,0.2951,1,0.0492,0,0.0000,0,0.0000
592,2330,2029,683.1650,15.6535,50.063973,40.627274262576286,-8.7384488379585,0,0.0000,3,0.1479,1,0.0493,0,0.0000,0,0.0000,0,0.0000
35,0,2001,673.7374,18.1039,57.252419,40.623353616471384,-8.733669452548853,0,0.0000,0,0.0000,4,0.1999,0,0.0000,0,0.0000,2,0.1000
17,0,1984,668.0135,18.1794,57.905469,40.618586592293234,-8.728913100423947,2,0.1008,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1008
280,292,1972,663.9731,19.1075,60.52746,40.62568117168468,-8.733680162260365,1,0.0507,1,0.0507,5,0.2535,1,0.0507,0,0.0000,0,0.0000
912,0,1916,645.1178,15.5746,49.789003,40.62527727522324,-8.735788033742706,1,0.0522,0,0.0000,0,0.0000,1,0.0522,1,0.0522,0,0.0000
190,1214,1897,638.7205,16.4702,53.19514,40.629949546305696,-8.741128343873507,0,0.0000,0,0.0000,2,0.1054,0,0.0000,2,0.1054,1,0.0527
702,0,1795,604.3771,18.8089,57.859449,40.62552489329971,-8.735419803059193,0,0.0000,0,0.0000,2,0.1114,0,0.0000,0,0.0000,0,0.0000
74,67,1734,583.8384,17.9020,56.123207,40.63299730049298,-8.742719247201437,1,0.0577,0,0.0000,0,0.0000,0,0.0000,2,0.1153,0,0.0000
92,0,1731,582.8283,18.2785,56.939422,40.63239945868081,-8.741546247764388,2,0.1155,1,0.0578,2,0.1155,0,0.0000,0,0.0000,1,0.0578
110,706,1628,548.1481,18.9183,59.500424,40.630690031614435,-8.741461117639398,1,0.0614,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
