pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
220,1277,3353,1012.9909,16.7939,52.797823,38.696778588214684,-9.340609841353528,1,0.0298,0,0.0000,6,0.1789,1,0.0298,1,0.0298,0,0.0000
613,2231,3338,1008.4592,15.6007,49.675123,38.69666503760036,-9.33988837387414,2,0.0599,1,0.0300,7,0.2097,1,0.0300,1,0.0300,1,0.0300
353,908,3286,992.7492,15.4976,49.832286,38.6955719483363,-9.34027924142004,2,0.0609,0,0.0000,5,0.1522,1,0.0304,1,0.0304,0,0.0000
676,2629,3276,989.7281,18.2845,56.185031,38.69681952358978,-9.341083569663759,3,0.0916,1,0.0305,5,0.1526,0,0.0000,0,0.0000,3,0.0916
100,2728,3098,935.9517,16.5781,53.083841,38.697923034429905,-9.33761536571414,0,0.0000,1,0.0323,0,0.0000,1,0.0323,0,0.0000,1,0.0323
777,0,3076,929.3051,15.4610,49.707474,38.69994652211273,-9.339258306725366,2,0.0650,0,0.0000,0,0.0000,0,0.0000,1,0.0325,2,0.0650
203,0,2992,903.9275,18.7182,58.712821,38.69550441084967,-9.341152951701432,3,0.1003,0,0.0000,9,0.3008,0,0.0000,0,0.0000,0,0.0000
216,1265,2955,892.7492,16.8372,53.516822,38.69544513793168,-9.34006226860351,1,0.0338,0,0.0000,4,0.1354,0,0.0000,3,0.1015,2,0.0677
307,0,2865,865.5589,19.4471,59.525299,38.69576473120124,-9.340268053671029,0,0.0000,0,0.0000,8,0.2792,0,0.0000,3,0.1047,0,0.0000
52,63,2843,858.9124,16.5160,51.902146,38.69588910973829,-9.34086378052069,0,0.0000,1,0.0352,4,0.1407,1,0.0352,0,0.0000,0,0.0000
84,0,2702,816.3142,18.9734,58.650355,38.69831691945508,-9.344534132143536,1,0.0370,0,0.0000,5,0.1850,0,0.0000,0,0.0000,1,0.0370
767,0,2700,815.7100,15.4319,49.502882,38.69544295340934,-9.342784530237882,1,0.0370,0,0.0000,0,0.0000,1,0.0370,0,0.0000,0,0.0000
58,280,2615,790.0302,16.9453,53.587388,38.69856874509902,-9.346233031396967,0,0.0000,1,0.0382,6,0.2294,0,0.0000,0,0.0000,0,0.0000
618,2345,2536,766.1631,16.5623,53.412149,38.69739301069354,-9.341911658722262,1,0.0394,0,0.0000,31,1.2224,0,0.0000,1,0.0394,1,0.0394
50,59,2530,764.3505,15.7055,49.965605,38.696962578877404,-9.342848384523974,0,0.0000,0,0.0000,3,0.1186,0,0.0000,0,0.0000,0,0.0000
559,0,2511,758.6103,16.7153,53.784779,38.697379116828316,-9.341920655623554,2,0.0796,0,0.0000,7,0.2788,0,0.0000,1,0.0398,0,0.0000
32,776,2481,749.5468,17.2168,54.630282,38.69369171648176,-9.339698789574676,2,0.0806,0,0.0000,2,0.0806,0,0.0000,3,0.1209,0,0.0000
