pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
557,0,4047,1200.8902,17.4307,53.836823,38.53336503177665,-8.901013475477699,0,0.0000,2,0.0494,4,0.0988,1,0.0247,1,0.0247,0,0.0000
287,0,3996,1185.7567,16.8428,53.858281,38.538828394467025,-8.900240245790465,1,0.0250,0,0.0000,9,0.2252,0,0.0000,1,0.0250,2,0.0501
747,0,3863,1146.2908,16.9961,53.744662,38.53874467589608,-8.901039972221477,3,0.0777,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,3829,1136.2018,17.2160,55.514362,38.537937181967884,-8.899800270747805,0,0.0000,1,0.0261,5,0.1306,0,0.0000,0,0.0000,0,0.0000
919,0,3645,1081.6024,15.5476,49.775372,38.54132158198255,-8.897009626201854,3,0.0823,3,0.0823,0,0.0000,1,0.0274,1,0.0274,2,0.0549
761,0,3548,1052.8190,17.1167,54.462644,38.53876261326323,-8.900804404508506,0,0.0000,0,0.0000,0,0.0000,1,0.0282,1,0.0282,1,0.0282
179,646,3547,1052.5223,15.5326,49.427666,38.537911870342604,-8.899139456624457,2,0.0564,1,0.0282,3,0.0846,0,0.0000,3,0.0846,2,0.0564
163,0,3484,1033.8279,18.1117,57.338292,38.54446773495573,-8.894348264337314,5,0.1435,0,0.0000,8,0.2296,0,0.0000,1,0.0287,0,0.0000
731,0,3472,1030.2671,18.6647,57.893016,38.54820339970799,-8.891191851728722,2,0.0576,1,0.0288,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,3426,1016.6172,15.5336,50.551308,38.53834910408317,-8.898251802813231,0,0.0000,1,0.0292,4,0.1168,1,0.0292,0,0.0000,3,0.0876
580,0,3415,1013.3531,16.8009,53.07234,38.53707001388557,-8.900218245277374,1,0.0293,2,0.0586,0,0.0000,0,0.0000,0,0.0000,1,0.0293
592,2330,3380,1002.9674,15.3536,49.804728,38.539241396271834,-8.901058234118546,0,0.0000,0,0.0000,6,0.1775,0,0.0000,1,0.0296,0,0.0000
216,1265,3364,998.2196,17.3148,54.316971,38.5417813630599,-8.901360876084079,3,0.0892,0,0.0000,5,0.1486,0,0.0000,0,0.0000,0,0.0000
100,2728,3327,987.2404,16.9597,53.331214,38.537574864912024,-8.897409951875632,2,0.0601,0,0.0000,0,0.0000,2,0.0601,0,0.0000,2,0.0601
220,1277,3306,981.0089,16.9607,53.867039,38.5377696253257,-8.899318232327893,1,0.0302,1,0.0302,3,0.0907,0,0.0000,0,0.0000,0,0.0000
338,0,3267,969.4362,19.0300,59.702749,38.53965665563209,-8.901012120214506,0,0.0000,1,0.0306,11,0.3367,0,0.0000,0,0.0000,0,0.0000
676,2629,3253,965.2819,19.4590,59.721267,38.53941808834393,-8.900502922158934,2,0.0615,0,0.0000,8,0.2459,0,0.0000,0,0.0000,2,0.0615
618,2345,3074,912.1662,16.9987,53.694769,38.538063353072765,-8.897874096858398,2,0.0651,1,0.0325,56,1.8217,0,0.0000,0,0.0000,2,0.0651
74,67,3025,897.6261,18.7345,58.353015,38.53606581383543,-8.900415169109564,3,0.0992,0,0.0000,8,0.2645,0,0.0000,4,0.1322,0,0.0000
52,63,3022,896.7359,16.7919,52.99134,38.54035410591528,-8.899056167315207,0,0.0000,0,0.0000,7,0.2316,0,0.0000,0,0.0000,0,0.0000
38,57,3016,894.9555,16.7782,53.824035,38.53859218561807,-8.899246573573972,2,0.0663,1,0.0332,0,0.0000,0,0.0000,1,0.0332,1,0.0332
