pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
338,0,2067,647.9624,18.0832,57.719691,40.637726043282235,-8.638911404671166,1,0.0484,0,0.0000,1,0.0484,0,0.0000,1,0.0484,0,0.0000
618,2345,2057,644.8276,16.3004,52.180618,40.63773285286163,-8.641031493795618,2,0.0972,0,0.0000,23,1.1181,0,0.0000,0,0.0000,2,0.0972
17,0,2027,635.4232,18.3365,57.697765,40.637482685644585,-8.629906584913519,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,1971,617.8683,17.3658,56.606413,40.63789708334666,-8.64076405429079,0,0.0000,0,0.0000,4,0.2029,1,0.0507,1,0.0507,4,0.2029
84,0,1949,610.9718,18.3350,57.120939,40.637809435331825,-8.637955225948417,1,0.0513,0,0.0000,5,0.2565,0,0.0000,1,0.0513,1,0.0513
605,0,1761,552.0376,16.8739,53.457047,40.637641389866225,-8.6397277859569,1,0.0568,0,0.0000,2,0.1136,0,0.0000,2,0.1136,0,0.0000
176,0,1677,525.7053,18.9147,59.094908,40.63922913781534,-8.641965554723237,1,0.0596,0,0.0000,4,0.2385,0,0.0000,0,0.0000,0,0.0000
33,785,1676,525.3918,18.1510,57.483324,40.6376703864022,-8.637601158705644,1,0.0597,0,0.0000,0,0.0000,0,0.0000,1,0.0597,0,0.0000
30,779,1672,524.1379,18.3457,58.141878,40.637239723085806,-8.637088957972507,1,0.0598,0,0.0000,0,0.0000,1,0.0598,1,0.0598,0,0.0000
335,0,1646,515.9875,16.6154,52.77983,40.63654667550839,-8.63605263445665,0,0.0000,0,0.0000,4,0.2430,0,0.0000,0,0.0000,0,0.0000
262,1370,1644,515.3605,15.1454,49.558066,40.63766509420086,-8.638179103419263,0,0.0000,1,0.0608,0,0.0000,0,0.0000,1,0.0608,0,0.0000
275,631,1627,510.0313,16.7056,53.975298,40.63746559726298,-8.639911393902434,1,0.0615,0,0.0000,0,0.0000,1,0.0615,0,0.0000,0,0.0000
92,0,1554,487.1473,18.2001,56.7639,40.638183378063616,-8.641269503418531,1,0.0644,0,0.0000,1,0.0644,0,0.0000,1,0.0644,1,0.0644
108,0,1551,486.2069,16.5912,53.181431,40.63811647181396,-8.635632944447195,0,0.0000,0,0.0000,24,1.5474,0,0.0000,0,0.0000,0,0.0000
454,0,1537,481.8182,18.9857,59.861288,40.6380172931807,-8.63935125397276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,1487,466.1442,18.1513,57.416288,40.63853986009885,-8.649175664170713,1,0.0672,1,0.0672,6,0.4035,0,0.0000,0,0.0000,0,0.0000
28,53,1397,437.9310,16.6364,53.233064,40.63790129453816,-8.638962158726393,1,0.0716,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,1360,426.3323,15.2544,50.944338,40.63761660835303,-8.639828284312463,1,0.0735,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,1359,426.0188,15.5717,49.392524,40.63781684918887,-8.640081652418335,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,1353,424.1379,16.6275,53.0015,40.63795616653259,-8.6395739343663,1,0.0739,1,0.0739,0,0.0000,1,0.0739,0,0.0000,0,0.0000
739,0,1346,421.9436,17.5245,55.941858,40.63751793869713,-8.639486929646061,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1486,0,0.0000
159,1139,1331,417.2414,15.1503,50.030932,40.63746416289437,-8.63929167928426,0,0.0000,0,0.0000,0,0.0000,1,0.0751,2,0.1503,1,0.0751
432,0,1291,404.7022,16.3470,50.865004,40.63770827986314,-8.640072065059924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,1287,403.4483,16.6286,52.830839,40.63773354415176,-8.639662419468003,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1554,0,0.0000
592,2168,1279,400.9404,15.3745,50.794863,40.637575345893254,-8.639497793295872,0,0.0000,0,0.0000,4,0.3127,0,0.0000,1,0.0782,0,0.0000
554,2063,1276,400.0000,16.2030,52.744812,40.63698772470497,-8.637364604940101,1,0.0784,0,0.0000,4,0.3135,1,0.0784,1,0.0784,0,0.0000
297,1454,1270,398.1191,18.4315,57.818039,40.637132671710155,-8.651562129720293,1,0.0787,0,0.0000,0,0.0000,0,0.0000,1,0.0787,0,0.0000
153,1121,1234,386.8339,15.9822,52.575219,40.63763823907792,-8.639534624613354,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0810
753,0,1208,378.6834,15.9421,51.004371,40.637103166642135,-8.635710431973969,0,0.0000,0,0.0000,1,0.0828,1,0.0828,1,0.0828,1,0.0828
755,0,1180,369.9060,16.3356,53.084805,40.63751590357745,-8.638203304188368,1,0.0847,0,0.0000,3,0.2542,0,0.0000,0,0.0000,0,0.0000
280,292,1161,363.9498,19.5228,59.760595,40.63767677322502,-8.639628915158923,0,0.0000,0,0.0000,3,0.2584,0,0.0000,0,0.0000,0,0.0000
