pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
81,655,1779,539.0909,15.6110,50.076954,40.208574212959476,-8.415899929904734,0,0.0000,0,0.0000,4,0.2248,0,0.0000,2,0.1124,2,0.1124
153,1121,1746,529.0909,18.0510,55.868689,40.20373256389281,-8.41355718988906,0,0.0000,0,0.0000,0,0.0000,3,0.1718,0,0.0000,0,0.0000
104,224,1735,525.7576,18.0421,57.123366,40.199539679532926,-8.413049635131411,2,0.1153,0,0.0000,1,0.0576,0,0.0000,0,0.0000,0,0.0000
136,0,1724,522.4242,18.5278,57.15141,40.205381739558405,-8.415256817499676,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,1683,510.0000,19.6791,61.291355,40.20379032368383,-8.412327527402232,1,0.0594,0,0.0000,2,0.1188,0,0.0000,0,0.0000,0,0.0000
928,0,1647,499.0909,20.1846,63.013,40.20440964240783,-8.413445977357195,1,0.0607,0,0.0000,0,0.0000,1,0.0607,1,0.0607,0,0.0000
662,0,1631,494.2424,17.3231,55.009142,40.20358652154531,-8.414456543036662,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,1607,486.9697,20.3030,61.958096,40.203820855692705,-8.413622476065143,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,1595,483.3333,18.2840,57.783217,40.20365017798802,-8.412102017539139,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0627,0,0.0000
374,764,1556,471.5152,15.2802,50.172944,40.20508612416512,-8.41473749652516,1,0.0643,0,0.0000,2,0.1285,0,0.0000,0,0.0000,0,0.0000
42,160,1546,468.4848,16.3312,52.365828,40.20844655973541,-8.414872063152721,1,0.0647,1,0.0647,0,0.0000,0,0.0000,0,0.0000,0,0.0000
