"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"909"	"0"	"3129"	"1.1427"	"9.975901819511298000"	"0.399171982106860060"	"2.9942"	"8.8623"	"8.8079"	"8.8728"	"18.9949"	"58.984522"	"40.213526705890544000"	"-8.252889503857324000"	"2"	"0.0639"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0320"
"590"	"0"	"3083"	"1.1259"	"1.021035236487663100"	"0.199804964621364070"	"2.9915"	"9.4619"	"9.3451"	"9.3373"	"20.3870"	"62.542926"	"40.213754625125205000"	"-8.253422754932410000"	"1"	"0.0324"	"0"	"0.0000"	"3"	"0.0973"	"1"	"0.0324"	"1"	"0.0324"	"1"	"0.0324"
"265"	"0"	"3064"	"1.1190"	"3.688623157357948000"	"0.299987603525946300"	"2.9980"	"7.5304"	"7.5845"	"7.4488"	"15.6707"	"50.141456"	"40.216619077893120000"	"-8.255583172733576000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.1958"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"906"	"0"	"2938"	"1.0729"	"4.268447179958085000"	"0.403097315146505800"	"3.0017"	"9.0007"	"8.9575"	"8.8604"	"18.8523"	"59.596882"	"40.213941445951430000"	"-8.253238152753552000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"333"	"0"	"2855"	"1.0426"	"1.227426349556813600"	"0.408925462158932330"	"2.9965"	"7.8956"	"7.9128"	"7.7674"	"16.7040"	"52.390645"	"40.213579393727220000"	"-8.253636367461200000"	"1"	"0.0350"	"0"	"0.0000"	"5"	"0.1751"	"1"	"0.0350"	"0"	"0.0000"	"1"	"0.0350"
"274"	"628"	"2722"	"0.9941"	"28.730456162940257000"	"0.989733455851646600"	"2.9926"	"8.9956"	"8.8556"	"9.1991"	"19.2539"	"60.111797"	"40.213788158853184000"	"-8.253093859856433000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"16"	"0"	"2409"	"0.8798"	"1.855787158486830200"	"0.299931499777751130"	"2.9954"	"7.9348"	"7.9294"	"8.0154"	"16.3566"	"53.065845"	"40.211039488542990000"	"-8.250037257470494000"	"1"	"0.0415"	"0"	"0.0000"	"9"	"0.3736"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0415"
"287"	"0"	"2323"	"0.8483"	"24.602485994128890000"	"0.790798688939014200"	"3.0060"	"7.8261"	"7.8661"	"7.7637"	"16.2329"	"52.124103"	"40.213955186768246000"	"-8.253327329390020000"	"3"	"0.1291"	"0"	"0.0000"	"3"	"0.1291"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0430"
"747"	"0"	"2304"	"0.8414"	"8.155976326530158000"	"0.400321887021481700"	"3.0098"	"8.5998"	"8.4905"	"8.4349"	"18.3537"	"56.722509"	"40.215224897614330000"	"-8.254811048703036000"	"2"	"0.0868"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0434"	"0"	"0.0000"	"0"	"0.0000"
"431"	"0"	"2267"	"0.8279"	"3.989523987081457000"	"0.498452476464115800"	"2.9996"	"7.7508"	"7.8588"	"7.7697"	"15.9413"	"51.954111"	"40.212033272246040000"	"-8.251907104720805000"	"0"	"0.0000"	"1"	"0.0441"	"6"	"0.2647"	"1"	"0.0441"	"0"	"0.0000"	"0"	"0.0000"
"13"	"616"	"2267"	"0.8279"	"3.294667803443988200"	"0.301073285636382360"	"2.9965"	"8.2691"	"8.2470"	"8.4054"	"17.7049"	"55.381024"	"40.214196040276136000"	"-8.253312375855476000"	"1"	"0.0441"	"0"	"0.0000"	"3"	"0.1323"	"3"	"0.1323"	"1"	"0.0441"	"0"	"0.0000"
"506"	"0"	"2207"	"0.8060"	"4.243442072207341000"	"0.400718241352443600"	"2.9977"	"7.8419"	"7.8129"	"7.7322"	"16.4164"	"51.971079"	"40.210822028696070000"	"-8.250063390555336000"	"0"	"0.0000"	"1"	"0.0453"	"6"	"0.2719"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"25"	"598"	"2155"	"0.7870"	"6.182136149737291000"	"0.400701007448168200"	"2.9920"	"7.4394"	"7.6427"	"7.6190"	"15.8705"	"50.447053"	"40.213061979668820000"	"-8.252818841609827000"	"2"	"0.0928"	"0"	"0.0000"	"7"	"0.3248"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0928"
"912"	"0"	"2091"	"0.7636"	"6.269865614594328000"	"0.500658787812216700"	"2.9990"	"7.4782"	"7.5356"	"7.4921"	"15.6858"	"50.013376"	"40.213647204042490000"	"-8.252625106545977000"	"1"	"0.0478"	"1"	"0.0478"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"261"	"1367"	"2008"	"0.7333"	"13.785142176151275000"	"0.506527942091226500"	"3.0010"	"7.3411"	"7.4114"	"7.4437"	"15.3625"	"49.324816"	"40.213062971279170000"	"-8.252177913141091000"	"2"	"0.0996"	"0"	"0.0000"	"3"	"0.1494"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"434"	"791"	"1922"	"0.7019"	"19.841545225246907000"	"0.400197985555333400"	"2.9979"	"8.0463"	"8.1951"	"8.3028"	"17.3861"	"54.542685"	"40.212063001002760000"	"-8.251233989115300000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"1867"	"0.6818"	"9.055918118646067000"	"0.610922164590128000"	"3.0000"	"7.9518"	"7.8500"	"7.7879"	"16.3760"	"52.421671"	"40.212966271035896000"	"-8.252023814625830000"	"0"	"0.0000"	"1"	"0.0536"	"1"	"0.0536"	"0"	"0.0000"	"1"	"0.0536"	"0"	"0.0000"
"519"	"0"	"1844"	"0.6734"	"2.147517847039423000"	"0.299594150016361500"	"3.0066"	"8.0705"	"7.9995"	"8.1085"	"16.5548"	"53.729897"	"40.213113016561010000"	"-8.252273008345565000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1627"	"0"	"0.0000"	"1"	"0.0542"	"0"	"0.0000"
"396"	"1658"	"1826"	"0.6668"	"2.029577059519815000"	"0.299046352472934100"	"2.9940"	"7.6265"	"7.7514"	"7.6440"	"15.9907"	"51.159902"	"40.213435419954720000"	"-8.252568112394053000"	"1"	"0.0548"	"0"	"0.0000"	"5"	"0.2738"	"4"	"0.2191"	"1"	"0.0548"	"0"	"0.0000"
"554"	"2063"	"1824"	"0.6661"	"38.797193406768580000"	"0.602385067468420100"	"3.0005"	"8.8125"	"8.7544"	"8.8470"	"18.9435"	"58.697599"	"40.213689153113790000"	"-8.256099995146600000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1645"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0548"
"163"	"0"	"1824"	"0.6661"	"21.839528249031500000"	"0.712782480473180600"	"3.0093"	"7.9424"	"7.9885"	"7.8235"	"16.2796"	"52.787467"	"40.211107182671570000"	"-8.250662734730948000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1645"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
