pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
275,631,7766,1908.1081,17.6362,55.467391,38.73068416113371,-9.149285582536953,3,0.0386,1,0.0129,0,0.0000,2,0.0258,1,0.0129,1,0.0129
616,0,7631,1874.9386,15.6126,50.111081,38.72983012670903,-9.151980941263346,2,0.0262,3,0.0393,11,0.1441,4,0.0524,0,0.0000,3,0.0393
396,1658,7589,1864.6192,17.8503,56.54531,38.73344691190143,-9.151721171497075,4,0.0527,0,0.0000,20,0.2635,1,0.0132,4,0.0527,1,0.0132
176,0,7579,1862.1622,18.1057,56.964456,38.73138619541547,-9.145169821107025,5,0.0660,1,0.0132,12,0.1583,0,0.0000,4,0.0528,3,0.0396
287,0,7556,1856.5111,16.8332,53.734791,38.73156275415383,-9.150855848218473,2,0.0265,3,0.0397,14,0.1853,2,0.0265,2,0.0265,1,0.0132
111,846,7268,1785.7494,18.3396,58.059435,38.733910110245475,-9.142918553562875,4,0.0550,0,0.0000,14,0.1926,0,0.0000,1,0.0138,1,0.0138
58,280,6907,1697.0516,17.1882,55.292687,38.7314798294007,-9.153073893654478,2,0.0290,2,0.0290,18,0.2606,1,0.0145,2,0.0290,1,0.0145
708,0,6838,1680.0983,17.0032,53.897561,38.744271558139666,-9.131220452266414,4,0.0585,0,0.0000,13,0.1901,1,0.0146,2,0.0292,1,0.0146
667,0,6817,1674.9386,18.2177,57.306761,38.73279404747907,-9.149255517788372,1,0.0147,0,0.0000,7,0.1027,0,0.0000,5,0.0733,0,0.0000
84,0,6775,1664.6192,18.4596,58.475163,38.73068877374493,-9.148123439755285,3,0.0443,1,0.0148,12,0.1771,0,0.0000,1,0.0148,1,0.0148
