pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
588,0,744,253.0612,15.4704,50.692675,41.37184864177645,-8.75162716354372,0,0.0000,0,0.0000,3,0.4032,0,0.0000,0,0.0000,0,0.0000
667,0,736,250.3401,17.9035,55.165843,41.37348900463356,-8.754076219643993,1,0.1359,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,703,239.1156,18.2788,57.271977,41.37530884648216,-8.754951225095743,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,697,237.0748,19.7504,61.552669,41.37525149809451,-8.754061293039861,0,0.0000,0,0.0000,1,0.1435,0,0.0000,0,0.0000,0,0.0000
313,0,679,230.9524,15.7717,50.25701,41.3734745905048,-8.752108125196138,0,0.0000,0,0.0000,2,0.2946,0,0.0000,0,0.0000,0,0.0000
421,95,677,230.2721,20.3678,61.211285,41.3755932700628,-8.754180359067778,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,665,226.1905,18.4030,57.734436,41.37721887881716,-8.752482527531528,1,0.1504,0,0.0000,2,0.3008,0,0.0000,0,0.0000,0,0.0000
374,764,655,222.7891,16.3344,52.403725,41.375450324301674,-8.754728104876815,0,0.0000,0,0.0000,1,0.1527,0,0.0000,1,0.1527,1,0.1527
554,2063,644,219.0476,17.0543,54.413401,41.37694954111226,-8.752946423537054,0,0.0000,1,0.1553,1,0.1553,0,0.0000,0,0.0000,0,0.0000
318,734,635,215.9864,16.1906,50.93252,41.37107814756511,-8.765639585692275,0,0.0000,0,0.0000,1,0.1575,0,0.0000,0,0.0000,0,0.0000
661,0,630,214.2857,18.1159,58.521968,41.37335885537103,-8.752195109555169,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.3175
520,0,628,213.6054,18.2006,57.108933,41.376020344750934,-8.754975306665823,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,623,211.9048,16.5056,50.815104,41.37034474619975,-8.751819244349338,0,0.0000,0,0.0000,1,0.1605,0,0.0000,1,0.1605,0,0.0000
98,870,602,204.7619,15.7774,51.601778,41.3704367636779,-8.76573482329074,0,0.0000,0,0.0000,2,0.3322,1,0.1661,0,0.0000,0,0.0000
218,0,561,190.8163,18.0927,56.498146,41.37168661834429,-8.754113296317946,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,561,190.8163,18.7861,60.356471,41.374638307291626,-8.756560071694562,1,0.1783,0,0.0000,1,0.1783,0,0.0000,1,0.1783,1,0.1783
577,0,561,190.8163,15.2478,49.677148,41.37536339943576,-8.754711350577908,0,0.0000,0,0.0000,2,0.3565,0,0.0000,1,0.1783,0,0.0000
688,0,553,188.0952,16.0036,54.13698,41.37083050281858,-8.765442895118353,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,536,182.3129,15.2183,49.539664,41.3739320210507,-8.753869940117037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,524,178.2313,15.9256,52.095115,41.37627782710317,-8.753930291233502,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
359,830,516,175.5102,15.3798,50.370194,41.3739787646536,-8.75442816193741,0,0.0000,0,0.0000,10,1.9380,0,0.0000,0,0.0000,1,0.1938
180,649,512,174.1497,14.9668,50.894063,41.372577732695085,-8.756017516530544,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,508,172.7891,16.4646,50.80504,41.372677945393065,-8.754373676552374,0,0.0000,0,0.0000,1,0.1969,0,0.0000,0,0.0000,0,0.0000
769,0,502,170.7483,17.4382,55.772311,41.37251415975215,-8.765925550440757,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,496,168.7075,17.8226,57.087742,41.37264802439275,-8.753217701465807,1,0.2016,0,0.0000,1,0.2016,0,0.0000,0,0.0000,0,0.0000
421,94,494,168.0272,16.0223,51.156093,41.37476511590092,-8.754319582954306,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,480,163.2653,15.8688,51.967646,41.374560102112994,-8.751804726713248,0,0.0000,1,0.2083,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,474,161.2245,16.9536,53.445886,41.37300429765517,-8.750114889554292,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,467,158.8435,17.0257,55.365396,41.37134998849708,-8.765266050747226,0,0.0000,0,0.0000,2,0.4283,0,0.0000,0,0.0000,0,0.0000
543,0,463,157.4830,17.3909,54.557214,41.37433190712562,-8.754142983452505,0,0.0000,0,0.0000,2,0.4320,0,0.0000,0,0.0000,0,0.0000
371,755,459,156.1224,17.2593,55.294031,41.374240211169976,-8.753757978220616,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,446,151.7007,17.4058,54.439552,41.37476885896289,-8.750787525178886,0,0.0000,0,0.0000,1,0.2242,0,0.0000,0,0.0000,0,0.0000
197,0,440,149.6599,14.7455,49.792932,41.373641484420276,-8.753775448287456,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,436,148.2993,17.7615,55.285573,41.374525219765395,-8.74823555310129,1,0.2294,0,0.0000,8,1.8349,0,0.0000,1,0.2294,1,0.2294
570,0,433,147.2789,15.7529,50.926259,41.37512788496095,-8.754442545975344,0,0.0000,0,0.0000,4,0.9238,0,0.0000,1,0.2309,1,0.2309
136,0,432,146.9388,17.8102,56.172778,41.376220774133074,-8.755479551645905,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,424,144.2177,17.5448,54.502052,41.37466415743028,-8.754725546047192,1,0.2358,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,415,141.1565,18.9181,58.747205,41.369725332948256,-8.75574554922079,0,0.0000,0,0.0000,1,0.2410,0,0.0000,0,0.0000,0,0.0000
286,0,413,140.4762,18.6683,59.063802,41.373802420415906,-8.754564454626621,1,0.2421,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,411,139.7959,17.3625,55.528492,41.37145116372789,-8.765631535868206,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,402,136.7347,16.3682,52.597985,41.373954600953425,-8.754350822747318,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,400,136.0544,16.4000,51.311,41.37153148359793,-8.765491584773578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,391,132.9932,15.9258,50.622046,41.37184995364301,-8.764122511373206,1,0.2558,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,389,132.3129,17.6221,56.063959,41.37514127223065,-8.756599865284148,0,0.0000,0,0.0000,2,0.5141,0,0.0000,0,0.0000,0,0.0000
168,0,388,131.9728,17.0799,54.35299,41.37374422627817,-8.747754341569438,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,386,131.2925,16.6554,52.648031,41.376351370076044,-8.75862433458564,1,0.2591,0,0.0000,1,0.2591,0,0.0000,0,0.0000,0,0.0000
20,47,373,126.8707,16.5710,53.67311,41.3751935033022,-8.755219944519848,0,0.0000,0,0.0000,0,0.0000,1,0.2681,0,0.0000,0,0.0000
548,0,370,125.8503,17.4189,57.573433,41.370645030326926,-8.75298463015055,0,0.0000,0,0.0000,4,1.0811,0,0.0000,0,0.0000,0,0.0000
457,0,362,123.1293,15.6492,51.761823,41.37067032069583,-8.765751216124107,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
